userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MS01;-2;InteractivePathPlanning;0,0;2;0;1063;633;False;False;None;0;0;0;0;0;
MS01;-2;InteractivePathPlanning;0,1;2;0;1057;623;False;False;None;0,3119824;1;0;0;0;
MS01;-2;InteractivePathPlanning;0,2;2;0;1057;623;False;False;None;0,3119824;1;0;0;0;
MS01;-2;InteractivePathPlanning;0,3;2;0;1057;623;False;False;None;0,3119824;1;0;0;0;
MS01;-2;InteractivePathPlanning;0,4;2;0;1165;685;False;False;None;2,797796;1;0;0;0;
MS01;-2;InteractivePathPlanning;0,5;2;0;1179;734;False;False;MainView;5,246346;1;0;0;0;
MS01;-2;InteractivePathPlanning;0,6;2;0;1179;734;False;False;MainView;5,246346;1;0;0;0;
MS01;-2;InteractivePathPlanning;0,7;2;0;1179;734;False;False;MainView;5,246346;1;0;0;0;
MS01;-2;InteractivePathPlanning;0,8;2;0;1179;734;False;False;MainView;5,246346;1;0;0;0;
MS01;-2;InteractivePathPlanning;0,9;2;0;1179;734;False;False;RequestList;5,246346;1;0;0;0;
MS01;-2;InteractivePathPlanning;1,0;2;0;1169;738;False;False;None;5,326603;1;0;0;0;
MS01;-2;InteractivePathPlanning;1,1;2;0;861;958;False;False;None;13,42836;1;0;0;0;
MS01;-2;InteractivePathPlanning;1,2;2;0;623;1123;False;False;None;23,43561;1;0;0;0;
MS01;-2;InteractivePathPlanning;1,3;2;0;605;1133;False;False;None;23,91446;1;0;0;0;
MS01;-2;InteractivePathPlanning;1,4;2;0;339;1165;False;False;None;29,48415;1;0;0;0;
MS01;-2;InteractivePathPlanning;1,5;2;0;202;1326;False;False;None;37,41658;1;0;0;0;
MS01;-2;InteractivePathPlanning;1,6;2;0;150;1298;False;False;None;38,66848;1;0;0;0;
MS01;-2;InteractivePathPlanning;1,7;2;0;122;1288;False;False;None;39,77657;1;0;0;0;
MS01;-2;InteractivePathPlanning;1,8;2;0;101;1288;False;False;RequestList;40,54211;1;0;0;0;
MS01;-2;InteractivePathPlanning;1,9;2;0;101;1288;False;False;RequestList;40,54211;1;0;0;0;
MS01;-2;InteractivePathPlanning;2,0;2;0;188;1281;False;False;None;41,66571;2;0;0;0;
MS01;-2;InteractivePathPlanning;2,1;2;0;559;1207;False;False;RequestList;53,11866;2;0;0;0;
MS01;-2;InteractivePathPlanning;2,2;2;0;518;1179;False;False;MainView;54,0314;2;0;0;0;
MS01;-2;InteractivePathPlanning;2,3;2;0;458;1130;False;False;MainView;56,58688;2;0;0;0;
MS01;-2;InteractivePathPlanning;2,4;2;0;462;1140;False;True;MainView;56,91439;2;0;0;0;
MS01;-2;InteractivePathPlanning;2,5;2;0;416;1158;False;True;MainView;57,76622;2;0;0;0;
MS01;-2;InteractivePathPlanning;2,6;2;0;227;1224;False;True;None;63,02995;2;0;0;0;
MS01;-2;InteractivePathPlanning;2,7;2;0;196;1259;False;True;None;65,01254;2;0;0;0;
MS01;-2;InteractivePathPlanning;2,8;2;0;185;1280;False;True;None;65,76976;2;0;0;0;
