UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MS01;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
MS01;-2;InteractivePathPlanning;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
MS01;-2;InteractivePathPlanning;1;0,2;0,04747;201,9567;196,9147;196,9147;599,6559;(-0.02, -0.44, 0.05);1,579816;False;False;1;0,2362447;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
MS01;-2;InteractivePathPlanning;1;0,3;0,06586624;201,8909;196,9147;196,9147;599,59;(-0.04, -0.44, 0.11);2,558564;False;False;1;0,2354198;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
MS01;-2;InteractivePathPlanning;1;0,4;0,1079533;201,7829;196,9147;196,9147;599,4822;(-0.06, -0.44, 0.20);3,408875;False;False;1;0,2339333;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
MS01;-2;InteractivePathPlanning;1;0,5;0,141924;201,641;196,9147;196,9147;599,3404;(-0.10, -0.44, 0.31);4,101723;False;False;1;0,2315563;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
MS01;-2;InteractivePathPlanning;1;0,6;0,1502185;201,4909;196,9147;196,9147;599,1902;(-0.15, -0.44, 0.44);5,500624;False;False;1;0,2289076;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
MS01;-2;InteractivePathPlanning;1;0,7;0,2115646;201,2794;196,9147;196,9147;598,9789;(-0.21, -0.44, 0.61);6,520807;False;False;1;0,2249018;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
MS01;-2;InteractivePathPlanning;1;0,8;0,2544169;201,0251;196,9147;196,9147;598,7247;(-0.28, -0.44, 0.82);7,806016;False;False;1;0,2184744;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
MS01;-2;InteractivePathPlanning;1;0,9;0,2536788;200,7716;196,9147;196,9147;598,4713;(-0.35, -0.44, 1.03);9,183545;False;False;1;0,2099739;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
MS01;-2;InteractivePathPlanning;1;1,0;0,341031;200,4309;196,9147;196,9147;598,1309;(-0.45, -0.44, 1.31);10,43515;False;False;1;0,1993928;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;0;Left;
MS01;-2;InteractivePathPlanning;1;1,1;0,3920038;200,039;196,3433;196,3433;597,7391;(-0.56, -0.44, 1.64);11,99242;False;False;1;0,1920114;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,8;20;0,00;0,00;False;False;0;Left;
