X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
-115;-89;-0.04513186;-0.0656715;-0.1128409;-0.1641952;13910.6;0.225884;False;29.08.2023 16:03:06:363;1693317786363;Offscreen;
-278;-56;-0.108922;-0.04160059;-0.2880281;0.1387414;13879.0;0.1941742;False;29.08.2023 16:03:06:378;1693317786378;Offscreen;
-376;-65;-0.1469108;-0.04794246;-0.202751;-0.1407462;13850.6;0.1837771;False;29.08.2023 16:03:06:393;1693317786393;Offscreen;
-434;-85;-0.1695549;-0.06261629;-0.2027505;-0.1407462;13825.1;0.1837772;False;29.08.2023 16:03:06:410;1693317786410;Offscreen;
-519;-64;-0.2027808;-0.04693538;-0.3678129;0.120202;13893.1;0.2218957;False;29.08.2023 16:03:06:427;1693317786427;Offscreen;
-603;-28;-0.2358543;-0.02114733;-0.3678139;0.120202;13954.4;0.2218956;False;29.08.2023 16:03:06:443;1693317786443;Offscreen;
-654;-5;-0.2555837;-0.003892779;-0.2844332;0.03355492;13917.8;0.1949165;False;29.08.2023 16:03:06:461;1693317786461;Offscreen;
-684;10;-0.2673396;0.007729118;-0.2844332;0.03355492;13884.9;0.1949165;False;29.08.2023 16:03:06:478;1693317786478;Offscreen;
-711;-3;-0.2778422;-0.00275708;-0.3166302;-0.135089;13861.3;0.1911299;False;29.08.2023 16:03:06:494;1693317786494;Offscreen;
-733;-29;-0.2866437;-0.0217042;-0.3166297;-0.135089;13840.1;0.19113;False;29.08.2023 16:03:06:510;1693317786510;Offscreen;
-747;-33;-0.2919725;-0.02463189;-0.300289;0.02780235;13891.2;0.1907156;False;29.08.2023 16:03:06:528;1693317786528;Offscreen;
-755;-27;-0.2952048;-0.02024017;-0.300289;0.02780235;13937.2;0.1907156;False;29.08.2023 16:03:06:544;1693317786544;Offscreen;
-730;-46;-0.2852105;-0.03420437;-0.1896923;-0.1671592;14030.6;0.1845194;False;29.08.2023 16:03:06:561;1693317786561;Offscreen;
-749;-78;-0.2929428;-0.05702921;-0.3972209;-0.1887885;14069.1;0.1822825;False;29.08.2023 16:03:06:577;1693317786577;Offscreen;
