X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
120;74;0.04718617;0.05419283;0.1179772;0.1354956;15619.0;0.190767;False;29.08.2023 07:52:44:171;1693288364171;_requestList;
266;157;0.1041418;0.1149738;0.2546647;0.2703744;15570.4;0.2020751;False;29.08.2023 07:52:44:186;1693288364186;_requestList;
326;186;0.1276269;0.1361056;0.1200224;0.1063426;15544.9;0.2046272;False;29.08.2023 07:52:44:200;1693288364200;_mainView;
348;192;0.1361288;0.1407646;0.1200224;0.1063428;15522.0;0.2046274;False;29.08.2023 07:52:44:220;1693288364220;_mainView;
376;195;0.1470855;0.1425266;0.1978668;0.1391085;15581.1;0.2057486;False;29.08.2023 07:52:44:234;1693288364234;_mainView;
403;195;0.1575768;0.1428926;0.197867;0.1391086;15634.3;0.2057485;False;29.08.2023 07:52:44:252;1693288364252;_mainView;
420;192;0.1643244;0.1404284;0.1773854;0.1193111;15648.3;0.2036218;False;29.08.2023 07:52:44:268;1693288364268;_mainView;
431;187;0.1686956;0.1370382;0.1773854;0.1193111;15660.9;0.2036218;False;29.08.2023 07:52:44:286;1693288364286;_mainView;
452;189;0.1769264;0.1387803;0.2267266;0.166612;15691.4;0.2055651;False;29.08.2023 07:52:44:301;1693288364301;_mainView;
475;195;0.1859299;0.1425626;0.2267266;0.1666121;15718.9;0.2055651;False;29.08.2023 07:52:44:319;1693288364319;_mainView;
505;209;0.1972719;0.1531716;0.2542742;0.2252317;15710.9;0.2135205;False;29.08.2023 07:52:44:334;1693288364334;_mainView;
548;207;0.2141537;0.1519201;0.3074184;0.09868576;15780.9;0.1997121;False;29.08.2023 07:52:44:351;1693288364351;_mainView;
592;199;0.2316296;0.1456158;0.307418;0.09868567;15844.0;0.1997121;False;29.08.2023 07:52:44:368;1693288364368;_mainView;
640;183;0.2503559;0.1341065;0.3340763;0.06468282;15815.7;0.1966271;False;29.08.2023 07:52:44:385;1693288364385;_mainView;
685;166;0.2676045;0.1215634;0.3340763;0.06468285;15790.3;0.1966272;False;29.08.2023 07:52:44:401;1693288364401;_mainView;
711;163;0.2777777;0.1193227;0.2918499;0.151652;15843.2;0.1986016;False;29.08.2023 07:52:44:418;1693288364418;_mainView;
