UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
RZ22;7;Trajectory;3;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Right;
RZ22;7;Trajectory;3;0,1;0,007305261;199,2621;194,166;194,166;603,7404;(0.00, -0.44, 0.00);0,3853565;False;False;1;0,4902883;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
RZ22;7;Trajectory;3;0,2;0,03374595;199,2285;194,166;194,166;603,7067;(-0.01, -0.44, 0.03);1,279852;False;False;1;0,4886409;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
RZ22;7;Trajectory;3;0,3;0,06719437;199,1613;194,166;194,166;603,6396;(-0.03, -0.44, 0.09);2,113847;False;False;1;0,4874036;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
RZ22;7;Trajectory;3;0,4;0,08435114;199,077;194,166;194,166;603,5554;(-0.06, -0.44, 0.16);3,198579;False;False;1;0,4864524;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
RZ22;7;Trajectory;3;0,5;0,1533543;198,9237;194,166;194,166;603,402;(-0.10, -0.44, 0.28);3,94487;False;False;1;0,4831205;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;3;Right;
RZ22;7;Trajectory;3;0,6;0,1473521;198,7764;194,166;194,166;603,2549;(-0.14, -0.44, 0.41);5,413247;False;False;1;0,48027;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;3;Right;
RZ22;7;Trajectory;3;0,7;0,2104405;198,566;194,166;194,166;603,0446;(-0.20, -0.44, 0.58);6,483356;False;False;1;0,47585;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;3;Right;
RZ22;7;Trajectory;3;0,8;0,254709;198,3114;194,166;194,166;602,7902;(-0.27, -0.44, 0.79);7,834581;False;False;1;0,4687665;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;3;Right;
RZ22;7;Trajectory;3;0,9;0,2563634;198,0553;194,166;194,166;602,5345;(-0.35, -0.44, 1.00);9,288183;False;False;1;0,4606652;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,4;20;0,00;0,00;False;False;3;Right;
