X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
615;299;0.2404958;0.2185416;0.6012996;0.5464087;14799.1;0.1434803;False;28.08.2023 14:34:23:981;1693226063981;_mainView;
1013;531;0.3958095;0.3880887;0.6538129;0.7297184;14695.9;0.1674211;False;28.08.2023 14:34:23:997;1693226063997;_mainView;
1237;668;0.4832817;0.4885756;0.5915837;0.6343311;14603.0;0.1670418;False;28.08.2023 14:34:24:11;1693226064011;_mainView;
1357;741;0.5303056;0.5419874;0.5726525;0.5865798;14563.4;0.1486061;False;28.08.2023 14:34:24:29;1693226064029;_mainView;
1421;780;0.5551503;0.5697878;0.5726524;0.5865797;14527.7;0.1486062;False;28.08.2023 14:34:24:46;1693226064046;_mainView;
1456;787;0.5690871;0.5750799;0.5839128;0.5116363;14506.5;0.1529634;False;28.08.2023 14:34:24:62;1693226064062;_mainView;
1476;780;0.576773;0.5703161;0.5839129;0.5116364;14487.4;0.1529634;False;28.08.2023 14:34:24:79;1693226064079;_mainView;
1488;767;0.5812851;0.5604413;0.5873951;0.4992282;14497.4;0.1388234;False;28.08.2023 14:34:24:96;1693226064096;_mainView;
1494;752;0.5839206;0.549461;0.5873948;0.4992278;14506.4;0.1388235;False;28.08.2023 14:34:24:113;1693226064113;_mainView;
1500;742;0.5862636;0.5423685;0.5948918;0.5283441;14495.4;0.1595773;False;28.08.2023 14:34:24:129;1693226064129;_mainView;
1505;736;0.5882233;0.5377463;0.5948916;0.5283439;14485.5;0.1595773;False;28.08.2023 14:34:24:145;1693226064145;_mainView;
1507;731;0.5888149;0.5343792;0.5857636;0.5253258;14471.1;0.1447906;False;28.08.2023 14:34:24:162;1693226064162;_mainView;
1507;728;0.5887439;0.5319262;0.5857635;0.5253258;14458.1;0.1447904;False;28.08.2023 14:34:24:179;1693226064179;_mainView;
1506;725;0.5884775;0.5301811;0.5865664;0.5257188;14413.5;0.1298826;True;28.08.2023 14:34:24:198;1693226064198;_mainView;
1505;724;0.5881543;0.5289347;0.5865666;0.5257187;14373.3;0.1298825;True;28.08.2023 14:34:24:212;1693226064212;_mainView;
1502;716;0.5868829;0.5237346;0.5777005;0.4858694;14375.0;0.1538855;False;28.08.2023 14:34:24:228;1693226064228;_mainView;
1498;708;0.5853339;0.5173656;0.5777004;0.4858693;14376.6;0.1538855;False;28.08.2023 14:34:24:245;1693226064245;_mainView;
1499;714;0.585557;0.5215871;0.5936756;0.582239;14415.5;0.1586847;False;28.08.2023 14:34:24:263;1693226064263;_mainView;
1501;725;0.586532;0.5299896;0.5936751;0.5822348;14450.5;0.1587619;False;28.08.2023 14:34:24:279;1693226064279;_mainView;
1502;733;0.5869393;0.5358265;0.5863501;0.5499542;14389.7;0.1462734;False;28.08.2023 14:34:24:295;1693226064295;_mainView;
1502;739;0.5870541;0.5399092;0.5863503;0.5499544;14334.9;0.1462734;False;28.08.2023 14:34:24:312;1693226064312;_mainView;
1497;719;0.5849305;0.5257396;0.5669385;0.3922412;14304.3;0.141429;False;28.08.2023 14:34:24:329;1693226064329;_mainView;
1490;691;0.5820564;0.5051085;0.5669386;0.3922411;14276.7;0.141429;False;28.08.2023 14:34:24:344;1693226064344;_mainView;
1486;684;0.5808238;0.5002072;0.5822969;0.5433569;14286.7;0.1408567;False;28.08.2023 14:34:24:361;1693226064361;_mainView;
1485;688;0.5804432;0.5027238;0.5822971;0.543357;14295.7;0.1408568;False;28.08.2023 14:34:24:379;1693226064379;_mainView;
1471;696;0.5748419;0.5087613;0.530151;0.548396;14235.2;0.1321128;True;28.08.2023 14:34:24:396;1693226064396;_mainView;
1452;705;0.5675595;0.5156882;0.5301507;0.5483959;14180.7;0.1321132;True;28.08.2023 14:34:24:413;1693226064413;_mainView;
1425;731;0.5567006;0.5343984;0.4965821;0.6607613;14090.1;0.1040332;True;28.08.2023 14:34:24:429;1693226064429;_mainView;
1396;761;0.5454488;0.5562469;0.4965822;0.6607613;14008.6;0.1040332;True;28.08.2023 14:34:24:445;1693226064445;_mainView;
1365;771;0.5332708;0.5635045;0.4783501;0.5348708;14009.9;0.09941175;True;28.08.2023 14:34:24:462;1693226064462;_mainView;
1336;771;0.5220031;0.5635884;0.4783498;0.5348709;14011.0;0.09941164;True;28.08.2023 14:34:24:480;1693226064480;_mainView;
1338;760;0.5226653;0.5555189;0.5737923;0.4885738;14011.0;0.07824904;True;28.08.2023 14:34:24:497;1693226064497;_mainView;
1352;745;0.5284802;0.544751;0.5737925;0.4885742;14010.9;0.07824914;True;28.08.2023 14:34:24:512;1693226064512;_mainView;
1362;732;0.5323866;0.5348583;0.5410651;0.4968403;13863.7;0.0784434;True;28.08.2023 14:34:24:528;1693226064528;_mainView;
1369;720;0.535035;0.526418;0.5410654;0.4968404;13731.3;0.0784436;True;28.08.2023 14:34:24:545;1693226064545;_mainView;
1369;716;0.5349072;0.5236695;0.5231192;0.5351874;13660.3;0.08731688;True;28.08.2023 14:34:24:563;1693226064563;_mainView;
1365;716;0.5335773;0.5237106;0.5231193;0.5351876;13596.5;0.08731684;True;28.08.2023 14:34:24:579;1693226064579;_mainView;
1357;702;0.5303074;0.5130193;0.5087068;0.4246081;13534.9;0.08024072;True;28.08.2023 14:34:24:596;1693226064596;_mainView;
1347;682;0.5265413;0.4987836;0.5087065;0.4246081;13479.5;0.08024067;True;28.08.2023 14:34:24:612;1693226064612;_mainView;
1341;671;0.5238734;0.4907225;0.5171157;0.4818746;13396.9;0.07848623;True;28.08.2023 14:34:24:629;1693226064629;_mainView;
1336;665;0.5219749;0.4862363;0.5171154;0.4818742;13322.6;0.07848639;True;28.08.2023 14:34:24:645;1693226064645;_mainView;
1343;669;0.5246295;0.4891798;0.5542334;0.5316553;13217.5;0.08259314;True;28.08.2023 14:34:24:661;1693226064661;_mainView;
1354;677;0.528991;0.4950588;0.5542334;0.5316553;13122.9;0.08259314;True;28.08.2023 14:34:24:679;1693226064679;_mainView;
1369;696;0.5347986;0.5088719;0.5650595;0.5990599;13072.6;0.08643486;True;28.08.2023 14:34:24:696;1693226064696;_mainView;
1383;718;0.5406118;0.5246667;0.5650595;0.5990596;13027.3;0.0864346;True;28.08.2023 14:34:24:713;1693226064713;_mainView;
1390;714;0.5429934;0.5216052;0.5390942;0.4323305;12984.1;0.07565899;True;28.08.2023 14:34:24:728;1693226064728;_mainView;
1391;699;0.543615;0.5106173;0.539094;0.4323303;12945.2;0.07565904;True;28.08.2023 14:34:24:745;1693226064745;_mainView;
1375;680;0.5374166;0.4970436;0.4837373;0.4295343;12842.3;0.09326377;True;28.08.2023 14:34:24:765;1693226064765;_mainView;
1353;662;0.5289017;0.4838045;0.4837376;0.429535;12749.6;0.09326236;True;28.08.2023 14:34:24:779;1693226064779;_mainView;
1327;642;0.5185063;0.469089;0.4672099;0.4012786;12715.7;0.09652543;True;28.08.2023 14:34:24:796;1693226064796;_mainView;
1301;623;0.5084109;0.4553172;0.46721;0.4012785;12685.1;0.09652532;True;28.08.2023 14:34:24:812;1693226064812;_mainView;
1261;603;0.4926291;0.4411242;0.4032775;0.3797841;12719.9;0.09715199;True;28.08.2023 14:34:24:830;1693226064830;_mainView;
1218;586;0.4760626;0.4282804;0.4032776;0.3797841;12751.3;0.09715194;True;28.08.2023 14:34:24:845;1693226064845;_mainView;
1150;558;0.4493553;0.4082313;0.2960486;0.2947954;12805.5;0.1467206;False;28.08.2023 14:34:24:863;1693226064863;_mainView;
1077;530;0.4210933;0.3871935;0.2960487;0.2947954;12854.3;0.1467205;False;28.08.2023 14:34:24:879;1693226064879;_mainView;
1002;496;0.3915589;0.3625095;0.2623121;0.2440227;12976.6;0.1773335;False;28.08.2023 14:34:24:895;1693226064895;_mainView;
933;463;0.3646589;0.3388963;0.2623121;0.2440228;13086.7;0.1773335;False;28.08.2023 14:34:24:912;1693226064912;_mainView;
870;435;0.3401958;0.318097;0.2472879;0.24211;13136.0;0.1886367;False;28.08.2023 14:34:24:928;1693226064928;_mainView;
817;411;0.3194434;0.3007774;0.2472881;0.2421098;13180.4;0.1886367;False;28.08.2023 14:34:24:945;1693226064945;_mainView;
799;357;0.3121981;0.2612315;0.3364919;0.005007857;13195.4;0.1899007;False;28.08.2023 14:34:24:962;1693226064962;_mainView;
797;296;0.3116506;0.2162259;0.3364919;0.005007857;13208.9;0.1899008;False;28.08.2023 14:34:24:979;1693226064979;_mainView;
799;251;0.3121112;0.184038;0.3181317;0.1007402;13258.7;0.1944453;False;28.08.2023 14:34:24:996;1693226064996;_mainView;
801;220;0.3129635;0.1609414;0.3181316;0.1007403;13303.4;0.1944454;False;28.08.2023 14:34:25:13;1693226065013;_mainView;
799;198;0.3124375;0.1450791;0.3046426;0.107749;13409.2;0.1732351;False;28.08.2023 14:34:25:29;1693226065029;_mainView;
797;183;0.3113648;0.1340989;0.3046419;0.107749;13504.4;0.173235;False;28.08.2023 14:34:25:46;1693226065046;_mainView;
802;175;0.313445;0.1284631;0.3349617;0.1264408;13548.1;0.1780415;False;28.08.2023 14:34:25:62;1693226065062;_mainView;
810;172;0.3166811;0.1257766;0.3349619;0.1264408;13587.4;0.1780414;False;28.08.2023 14:34:25:79;1693226065079;_mainView;
811;171;0.3169956;0.1251716;0.3064781;0.1310642;13679.8;0.1724855;False;28.08.2023 14:34:25:95;1693226065095;_mainView;
808;171;0.3159968;0.1255434;0.3064781;0.1310641;13763.0;0.1724854;False;28.08.2023 14:34:25:112;1693226065112;_mainView;
