X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
414;255;0.1620986;0.1869378;0.4052871;0.4673913;510.3;0.2175585;False;24.08.2023 14:53:41:945;1692881621945;_mainView;
703;418;0.2748533;0.3060239;0.4791968;0.5003854;508.1;0.2183662;False;24.08.2023 14:53:41:961;1692881621961;_mainView;
867;508;0.3387313;0.3717757;0.4194213;0.4475618;506.2;0.2352433;False;24.08.2023 14:53:41:977;1692881621977;_mainView;
960;558;0.3750844;0.4082462;0.4194228;0.4475626;504.6;0.2352411;False;24.08.2023 14:53:41:993;1692881621993;_mainView;
988;582;0.386256;0.4257732;0.3406041;0.4265174;502.4;0.2270505;False;24.08.2023 14:53:42:9;1692881622009;_mainView;
987;593;0.3858411;0.4333758;0.3406038;0.4265172;500.5;0.2270505;False;24.08.2023 14:53:42:28;1692881622028;_mainView;
1001;603;0.3910482;0.4409666;0.4342756;0.4720172;497.6;0.2339597;False;24.08.2023 14:53:42:43;1692881622043;_mainView;
1019;612;0.3980588;0.4476789;0.4342752;0.4720167;494.9;0.2339595;False;24.08.2023 14:53:42:59;1692881622059;_mainView;
946;620;0.3696295;0.4534372;0.1090278;0.4736348;494.3;0.2125346;False;24.08.2023 14:53:42:76;1692881622076;_mainView;
842;627;0.3289161;0.4581468;0.1090284;0.4736344;493.7;0.2125344;False;24.08.2023 14:53:42:92;1692881622092;_mainView;
758;630;0.2961401;0.4607102;0.1907745;0.4627889;492.7;0.2296874;False;24.08.2023 14:53:42:110;1692881622110;_mainView;
692;632;0.2703937;0.4620572;0.1907742;0.4627892;491.7;0.2296874;False;24.08.2023 14:53:42:125;1692881622125;_mainView;
632;638;0.2470936;0.4664958;0.159158;0.497651;489.5;0.2112781;False;24.08.2023 14:53:42:141;1692881622141;_mainView;
582;645;0.2273849;0.471808;0.1591497;0.4976591;487.6;0.2112788;False;24.08.2023 14:53:42:159;1692881622159;_mainView;
523;660;0.2045863;0.4822235;0.09629435;0.5466534;486.3;0.2096511;False;24.08.2023 14:53:42:176;1692881622176;_mainView;
468;675;0.1828996;0.4937475;0.09629465;0.5466531;485.1;0.2096511;False;24.08.2023 14:53:42:192;1692881622192;_mainView;
