X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
177;234;0.0756685;0.1910012;0.1891902;0.4775508;28867.8;0.2091159;False;26.08.2023 15:08:54:603;1693055334603;_requestList;
342;397;0.1462573;0.3233071;0.3093762;0.5619982;29334.5;0.2042402;False;26.08.2023 15:08:54:627;1693055334627;_mainView;
355;471;0.1519842;0.3834512;0.01379856;0.3965681;29159.9;0.2157685;False;26.08.2023 15:08:54:647;1693055334647;_mainView;
320;515;0.136801;0.4191967;0.01788822;0.4710543;29303.9;0.2119481;False;26.08.2023 15:08:54:667;1693055334667;_mainView;
269;540;0.1149681;0.4394927;0.007592231;0.463184;29433.5;0.2118086;False;26.08.2023 15:08:54:683;1693055334683;_requestList;
189;536;0.08091593;0.4368188;-0.1014922;0.3397178;29439.9;0.2139347;False;26.08.2023 15:08:54:702;1693055334702;_requestList;
105;522;0.04500645;0.424866;-0.1093325;0.3397615;29445.7;0.2138527;False;26.08.2023 15:08:54:718;1693055334718;_requestList;
-21;498;-0.009347827;0.4054156;-0.3078417;0.2950405;29363.8;0.215115;False;26.08.2023 15:08:54:737;1693055334737;Offscreen;
-153;473;-0.06563271;0.384889;-0.3081562;0.2949519;29290.1;0.2149717;False;26.08.2023 15:08:54:755;1693055334755;Offscreen;
-260;458;-0.1113416;0.3733527;-0.2600522;0.3612826;29376.9;0.2063293;False;26.08.2023 15:08:54:774;1693055334774;Offscreen;
-348;450;-0.1488153;0.3665399;-0.2726764;0.3570545;29455.0;0.2059614;False;26.08.2023 15:08:54:790;1693055334790;Offscreen;
-396;437;-0.1694768;0.3559492;-0.1881788;0.2962166;29598.0;0.2124139;False;26.08.2023 15:08:54:809;1693055334809;Offscreen;
-435;422;-0.1860813;0.3440516;-0.2393804;0.2888009;29726.7;0.2122753;False;26.08.2023 15:08:54:825;1693055334825;Offscreen;
-451;417;-0.1930623;0.3397993;-0.183405;0.3529051;29575.2;0.1987803;False;26.08.2023 15:08:54:847;1693055334847;Offscreen;
-447;418;-0.1913104;0.3402725;-0.1485721;0.3614049;29438.8;0.1988504;False;26.08.2023 15:08:54:864;1693055334864;Offscreen;
-431;423;-0.1842588;0.3446804;-0.1331594;0.3791412;29411.6;0.2091581;False;26.08.2023 15:08:54:889;1693055334889;Offscreen;
-401;431;-0.1716113;0.3509266;-0.09580001;0.3846186;29387.1;0.2104021;False;26.08.2023 15:08:54:910;1693055334910;Offscreen;
-383;437;-0.1639306;0.3559736;-0.151787;0.3723187;29365.1;0.2097981;False;26.08.2023 15:08:54:926;1693055334926;Offscreen;
-393;438;-0.1680605;0.3569525;-0.2332721;0.3445798;29381.5;0.2128365;False;26.08.2023 15:08:54:946;1693055334946;Offscreen;
-371;437;-0.1586169;0.3557898;-0.06393555;0.3422264;29340.8;0.2162953;False;26.08.2023 15:08:54:966;1693055334966;Offscreen;
-349;433;-0.1491056;0.3531186;-0.108869;0.335783;29304.2;0.2159809;False;26.08.2023 15:08:54:981;1693055334981;Offscreen;
-371;430;-0.1586613;0.3504096;-0.2760755;0.3388744;29236.2;0.2017187;False;26.08.2023 15:08:55:0;1693055335000;Offscreen;
-410;427;-0.1755514;0.3479718;-0.2762379;0.3388279;29174.9;0.2016364;False;26.08.2023 15:08:55:17;1693055335017;Offscreen;
-416;432;-0.1781265;0.3519679;-0.1309365;0.3948304;28868.6;0.2070395;False;26.08.2023 15:08:55:35;1693055335035;Offscreen;
-423;438;-0.1806932;0.3569664;-0.191443;0.3820302;28592.9;0.2068713;False;26.08.2023 15:08:55:51;1693055335051;Offscreen;
-427;450;-0.1825768;0.3663868;-0.1877231;0.4238856;28490.0;0.2071205;False;26.08.2023 15:08:55:71;1693055335071;Offscreen;
-431;462;-0.1842206;0.376671;-0.1901557;0.4233814;28397.4;0.2068245;False;26.08.2023 15:08:55:86;1693055335086;Offscreen;
-447;467;-0.191314;0.3801777;-0.2432002;0.3674467;28242.1;0.2193761;False;26.08.2023 15:08:55:106;1693055335106;Offscreen;
-406;472;-0.1736941;0.3845794;0.0004827673;0.4066998;28111.7;0.2233716;False;26.08.2023 15:08:55:124;1693055335124;Offscreen;
-344;477;-0.14725;0.3881302;-0.0003841227;0.3996014;27994.4;0.2231398;False;26.08.2023 15:08:55:140;1693055335140;Offscreen;
-280;480;-0.1197992;0.3909248;-0.0003834074;0.3996015;27888.8;0.2231403;False;26.08.2023 15:08:55:158;1693055335158;Offscreen;
-244;478;-0.104289;0.3892013;-0.08750984;0.3636521;27881.4;0.2234982;False;26.08.2023 15:08:55:176;1693055335176;Offscreen;
-239;472;-0.1023983;0.3848023;-0.1496448;0.3554763;27874.8;0.2232775;False;26.08.2023 15:08:55:193;1693055335193;Offscreen;
-173;466;-0.07402624;0.3797057;0.152492;0.355466;27704.1;0.2188256;False;26.08.2023 15:08:55:211;1693055335211;Offscreen;
-99;458;-0.04253339;0.373182;0.1024324;0.339989;27550.5;0.2187859;False;26.08.2023 15:08:55:227;1693055335227;Offscreen;
21;467;0.008983172;0.3805895;0.3065761;0.4681666;27481.0;0.211204;False;26.08.2023 15:08:55:249;1693055335249;_requestList;
139;476;0.05979568;0.3879758;0.2704345;0.4189242;27505.8;0.2152617;False;26.08.2023 15:08:55:270;1693055335270;_requestList;
239;481;0.1023629;0.3920573;0.2477989;0.3958129;27528.1;0.2149828;False;26.08.2023 15:08:55:290;1693055335290;_requestList;
335;502;0.1431336;0.4088493;0.3071538;0.5309095;27517.5;0.2163364;False;26.08.2023 15:08:55:432;1693055335432;_mainView;
435;523;0.1860885;0.4260778;0.375418;0.5002341;27507.8;0.2052983;False;26.08.2023 15:08:55:459;1693055335459;_mainView;
557;537;0.2380143;0.4371339;0.492536;0.4585737;27572.0;0.2074534;False;26.08.2023 15:08:55:485;1693055335485;_mainView;
687;549;0.2937573;0.446723;0.5434345;0.4810674;27510.6;0.2088148;False;26.08.2023 15:08:55:512;1693055335512;_mainView;
806;549;0.3443245;0.4468617;0.5358111;0.4091481;27629.7;0.2104128;False;26.08.2023 15:08:55:537;1693055335537;_mainView;
906;537;0.3870232;0.4372691;0.5345387;0.3575305;27736.9;0.2103262;False;26.08.2023 15:08:55:557;1693055335557;_mainView;
976;530;0.416975;0.4316277;0.4911639;0.4239369;27787.3;0.211075;False;26.08.2023 15:08:55:584;1693055335584;_mainView;
1025;526;0.4380769;0.4283312;0.490876;0.4239833;27832.7;0.2111067;False;26.08.2023 15:08:55:604;1693055335604;_mainView;
1085;516;0.463536;0.4202046;0.5881605;0.3664868;28017.4;0.2038532;False;26.08.2023 15:08:55:630;1693055335630;_mainView;
1120;496;0.478513;0.4035933;0.4989627;0.2994172;27939.8;0.200105;False;26.08.2023 15:08:55:656;1693055335656;_mainView;
1161;498;0.4962203;0.4057235;0.5816826;0.4906203;27880.8;0.2163591;False;26.08.2023 15:08:55:682;1693055335682;_mainView;
1173;511;0.5013875;0.4159669;0.472281;0.4918824;27729.0;0.220956;False;26.08.2023 15:08:55:705;1693055335705;_mainView;
1184;525;0.5059822;0.427554;0.5229667;0.4816831;27592.3;0.2213813;False;26.08.2023 15:08:55:724;1693055335724;_mainView;
1194;526;0.5102353;0.4284595;0.5267211;0.3889784;27628.1;0.1941974;False;26.08.2023 15:08:55:747;1693055335747;_mainView;
1226;514;0.523826;0.4186981;0.6187675;0.3344596;27819.5;0.1868177;False;26.08.2023 15:08:55:770;1693055335770;_mainView;
1269;498;0.5423176;0.4055308;0.6398706;0.3364054;27991.8;0.1867431;False;26.08.2023 15:08:55:788;1693055335788;_mainView;
1352;487;0.5775718;0.3963962;0.7936229;0.3743587;28158.2;0.2003707;False;26.08.2023 15:08:55:811;1693055335811;_mainView;
1439;457;0.6148717;0.3719594;0.7798793;0.207277;28002.8;0.2174408;False;26.08.2023 15:08:55:836;1693055335836;_mainView;
1520;420;0.6493094;0.3417487;0.7824031;0.1914189;27862.9;0.2174414;False;26.08.2023 15:08:55:854;1693055335854;_mainView;
1595;353;0.6817159;0.2879257;0.8096426;-0.03390083;27754.5;0.2114742;False;26.08.2023 15:08:55:878;1693055335878;_mainView;
1645;284;0.7030318;0.2315046;0.7476491;-0.01608035;27753.6;0.2125705;False;26.08.2023 15:08:55:901;1693055335901;_mainView;
1680;222;0.7177108;0.1812321;0.7524903;-0.005074473;27752.8;0.2124584;False;26.08.2023 15:08:55:919;1693055335919;_mainView;
1705;167;0.7286893;0.1359732;0.7598209;-0.03386757;27691.2;0.2157125;False;26.08.2023 15:08:55:942;1693055335942;_secondaryView;
1727;116;0.738059;0.09459276;0.7709066;-0.06355342;27635.8;0.2156222;False;26.08.2023 15:08:55:961;1693055335961;_secondaryView;
1733;52;0.7405729;0.04250966;0.723353;-0.2196915;27797.2;0.2052542;False;26.08.2023 15:08:55:984;1693055335984;_secondaryView;
1723;-12;0.7360746;-0.01011224;0.6887594;-0.2333898;27942.4;0.2053011;False;26.08.2023 15:08:56:2;1693055336002;Offscreen;
1713;-70;0.7321225;-0.05703156;0.7177308;-0.2310571;27925.7;0.2148845;False;26.08.2023 15:08:56:25;1693055336025;Offscreen;
1711;-109;0.7313052;-0.08901484;0.7405741;-0.1628686;27885.3;0.2119632;False;26.08.2023 15:08:56:49;1693055336049;Offscreen;
1708;-141;0.7297907;-0.1154127;0.720602;-0.2036911;27968.9;0.2042862;False;26.08.2023 15:08:56:74;1693055336074;Offscreen;
1702;-172;0.7271225;-0.1404724;0.7112368;-0.2403395;28044.2;0.2043351;False;26.08.2023 15:08:56:92;1693055336092;Offscreen;
1698;-186;0.7256284;-0.1518216;0.7241091;-0.1439459;28047.1;0.1913244;False;26.08.2023 15:08:56:115;1693055336115;Offscreen;
1696;-205;0.7244824;-0.1674347;0.7210773;-0.2503135;27951.0;0.191101;False;26.08.2023 15:08:56:138;1693055336138;Offscreen;
1672;-227;0.714439;-0.1853475;0.6361857;-0.2699279;27864.5;0.1912203;False;26.08.2023 15:08:56:155;1693055336155;Offscreen;
1637;-252;0.6994525;-0.2051067;0.6164547;-0.295609;27940.2;0.201854;False;26.08.2023 15:08:56:178;1693055336178;Offscreen;
1617;-268;0.6911476;-0.2186593;0.6833308;-0.25045;27850.3;0.2061938;False;26.08.2023 15:08:56:201;1693055336201;Offscreen;
1601;-283;0.6841341;-0.2304768;0.6598988;-0.2730974;27769.3;0.2063605;False;26.08.2023 15:08:56:219;1693055336219;Offscreen;
1604;-281;0.6852213;-0.2290633;0.7226163;-0.1695077;27627.9;0.2162222;False;26.08.2023 15:08:56:242;1693055336242;Offscreen;
1610;-278;0.6879355;-0.2268931;0.7059325;-0.2147085;27618.6;0.2185268;False;26.08.2023 15:08:56:264;1693055336264;Offscreen;
1611;-284;0.6884536;-0.2311801;0.6817316;-0.275359;27610.2;0.2185701;False;26.08.2023 15:08:56:285;1693055336285;Offscreen;
1619;-280;0.6916377;-0.2281765;0.7158194;-0.1860131;27584.4;0.2003038;False;26.08.2023 15:08:56:308;1693055336308;Offscreen;
1631;-279;0.6970403;-0.2278072;0.7287291;-0.23693;27610.4;0.2157446;False;26.08.2023 15:08:56:331;1693055336331;Offscreen;
1645;-286;0.7029399;-0.2334547;0.7297423;-0.2815661;27633.7;0.2159583;False;26.08.2023 15:08:56:350;1693055336350;Offscreen;
1659;-291;0.7088358;-0.2375159;0.7335933;-0.2481501;27654.8;0.2159252;False;26.08.2023 15:08:56:367;1693055336367;Offscreen;
1665;-288;0.7113043;-0.2345125;0.7077861;-0.1932654;27623.8;0.2111832;False;26.08.2023 15:08:56:391;1693055336391;Offscreen;
1671;-284;0.7139182;-0.2316229;0.7254899;-0.219944;27653.2;0.2072392;False;26.08.2023 15:08:56:414;1693055336414;Offscreen;
1668;-288;0.7127463;-0.2348575;0.6924811;-0.2732646;27679.7;0.2072895;False;26.08.2023 15:08:56:432;1693055336432;Offscreen;
1663;-289;0.7107174;-0.2355419;0.6987196;-0.2280831;27674.2;0.206258;False;26.08.2023 15:08:56:456;1693055336456;Offscreen;
1644;-294;0.7025951;-0.2394517;0.6437761;-0.2689496;27492.0;0.2067139;False;26.08.2023 15:08:56:479;1693055336479;Offscreen;
1612;-301;0.6886065;-0.2454051;0.6060609;-0.2786995;27328.0;0.2066681;False;26.08.2023 15:08:56:497;1693055336497;Offscreen;
1582;-310;0.6759308;-0.2526457;0.627993;-0.2882842;27209.4;0.2035171;False;26.08.2023 15:08:56:520;1693055336520;Offscreen;
1530;-323;0.6535977;-0.2632422;0.5206285;-0.3213627;27188.3;0.1941002;False;26.08.2023 15:08:56:542;1693055336542;Offscreen;
1474;-337;0.630028;-0.2745662;0.5259874;-0.3250937;27169.4;0.1940589;False;26.08.2023 15:08:56:561;1693055336561;Offscreen;
1466;-346;0.6262928;-0.2819441;0.6909755;-0.2969516;27280.9;0.2101351;False;26.08.2023 15:08:56:584;1693055336584;Offscreen;
1458;-355;0.6231901;-0.2893886;0.6127169;-0.3209368;27458.0;0.212269;False;26.08.2023 15:08:56:607;1693055336607;Offscreen;
1444;-364;0.6169569;-0.2969594;0.5780821;-0.3292805;27617.3;0.2123759;False;26.08.2023 15:08:56:626;1693055336626;Offscreen;
