UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;4;Trajectory;2;0,4;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;0,5;0,02391887;199,258;194,166;194,166;603,736;(-0.01, -0.44, 0.01);0,3228541;False;False;1;0,4901746;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;0,6;0,03243012;199,2257;194,166;194,166;603,7037;(-0.02, -0.44, 0.03);1,392002;False;False;1;0,4881142;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;0,7;0,06825013;199,1575;194,166;194,166;603,6356;(-0.03, -0.44, 0.09);2,345981;False;False;1;0,4871962;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;0,8;0,1003655;199,0571;194,166;194,166;603,5353;(-0.06, -0.44, 0.17);3,057019;False;False;1;0,4856381;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;0,9;0,112279;198,9449;194,166;194,166;603,4233;(-0.09, -0.44, 0.27);4,136437;False;False;1;0,4834957;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;1,0;0,1626161;198,7823;194,166;194,166;603,2607;(-0.14, -0.44, 0.40);5,183846;False;False;1;0,4803985;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;1,1;0,1999427;198,5824;194,166;194,166;603,0612;(-0.20, -0.44, 0.57);5,998046;False;False;1;0,4759335;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;1,2;0,2041912;198,3784;194,166;194,166;602,8573;(-0.26, -0.44, 0.74);7,41222;False;False;1;0,4702132;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;1,3;0,2796098;198,099;194,166;194,166;602,5781;(-0.34, -0.44, 0.97);8,765229;False;False;1;0,4616959;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;1,4;0,3264454;197,7728;194,166;194,166;602,2523;(-0.43, -0.44, 1.24);9,797825;False;False;1;0,4504793;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;1,5;0,3202894;197,4529;193,5946;193,5946;601,9328;(-0.53, -0.44, 1.50);11,5524;False;False;1;0,436823;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;1,6;0,4248133;197,0287;193,5946;193,5946;601,5092;(-0.66, -0.44, 1.85);13,22062;False;False;1;0,415745;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;2;Right;
MJ28;4;Trajectory;2;1,7;0,4819581;196,5477;193,0231;193,0231;601,0289;(-0.81, -0.44, 2.24);14,47574;False;False;1;0,387588;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;2;Right;
