UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;4;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;2;Left;
MJ28;4;Trajectory;1;0,1;0,01365425;202,0046;196,9147;196,9147;599,7038;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;2;Left;
MJ28;4;Trajectory;1;0,2;0,03952955;201,9651;196,9147;196,9147;599,6642;(-0.01, -0.44, 0.04);1,593651;False;False;1;0,236368;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;2;Left;
MJ28;4;Trajectory;1;0,3;0,07499955;201,8901;196,9147;196,9147;599,5894;(-0.03, -0.44, 0.11);2,519171;False;False;1;0,235807;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;2;Left;
MJ28;4;Trajectory;1;0,4;0,1104246;201,7797;196,9147;196,9147;599,4791;(-0.07, -0.44, 0.20);3,30585;False;False;1;0,2339333;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;2;Left;
MJ28;4;Trajectory;1;0,5;0,124012;201,6557;196,9147;196,9147;599,355;(-0.10, -0.44, 0.30);4,593574;False;False;1;0,2321235;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;2;Left;
MJ28;4;Trajectory;1;0,6;0,1816753;201,4741;196,9147;196,9147;599,1735;(-0.15, -0.44, 0.45);5,805717;False;False;1;0,2286409;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;2;Left;
MJ28;4;Trajectory;1;0,7;0,2245581;201,2497;196,9147;196,9147;598,9493;(-0.22, -0.44, 0.64);6,924861;False;False;1;0,2222634;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;2;Left;
MJ28;4;Trajectory;1;0,8;0,2287522;201,0211;196,9147;196,9147;598,7207;(-0.28, -0.44, 0.83);8,315972;False;False;1;0,2155515;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;2;Left;
MJ28;4;Trajectory;1;0,9;0,3124368;200,7089;196,9147;196,9147;598,4088;(-0.37, -0.44, 1.08);9,799498;False;False;1;0,2060072;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;2;Left;
