userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MJ28;4;Trajectory;3,0;2;0;2072;789;False;True;MainView;1;0;0;0;
MJ28;4;Trajectory;3,1;2;0;2082;792;False;True;MainView;1;0;0;0;
MJ28;4;Trajectory;3,2;2;0;2062;799;False;True;MainView;1;0;0;0;
MJ28;4;Trajectory;3,3;2;0;2055;796;False;True;MainView;1;0;0;0;
MJ28;4;Trajectory;3,4;2;0;2048;796;False;True;MainView;1;0;0;0;
MJ28;4;Trajectory;3,5;2;0;2048;799;False;True;MainView;1;0;0;0;
MJ28;4;Trajectory;3,6;2;0;2054;813;False;True;MainView;1;0;0;0;
MJ28;4;Trajectory;3,7;2;0;2009;813;False;True;MainView;1;0;0;0;
MJ28;4;Trajectory;3,8;2;0;1992;813;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;3,9;2;0;1981;807;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;4,0;2;0;2009;800;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;4,1;2;0;2054;809;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;4,2;2;0;2061;820;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;4,3;2;0;2075;814;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;4,4;2;0;2142;775;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;4,5;2;0;2184;765;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;4,6;2;0;2181;767;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;4,7;2;0;2167;785;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;4,8;2;0;2167;785;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;4,9;2;0;2173;792;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;5,0;2;0;2177;813;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;5,1;2;0;2163;820;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;5,2;2;0;2160;820;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;5,3;2;0;2160;820;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;5,4;2;0;2170;820;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;5,5;2;0;2201;841;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;5,6;2;0;2195;907;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;5,7;2;0;2191;921;False;True;SecondaryView;1;0;0;0;
MJ28;4;Trajectory;5,8;2;0;2198;849;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;5,9;2;0;2191;628;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;6,0;2;0;2191;590;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;6,1;2;0;2184;530;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;6,2;2;0;2187;422;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;6,3;2;0;2198;408;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;6,4;2;0;2233;387;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;6,5;2;0;2352;205;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;6,6;2;0;2286;214;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;6,7;2;0;2216;263;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;6,8;2;0;2212;298;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;6,9;2;0;2212;316;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;7,0;2;0;2209;340;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;7,1;2;0;2202;354;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;7,2;2;0;2198;358;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;7,3;2;0;2198;358;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;7,4;2;0;2198;358;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;7,5;2;0;2195;375;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;7,6;2;0;2191;396;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;7,7;2;0;2184;421;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;7,8;2;0;2191;561;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;7,9;2;0;2208;676;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;8,0;2;0;2208;680;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;8,1;2;0;2215;677;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;8,2;2;0;2209;711;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;8,3;2;0;2191;729;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;8,4;2;0;2188;729;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;8,5;2;0;2188;702;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;8,6;2;0;2188;677;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;8,7;2;0;2188;674;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;8,8;2;0;2191;670;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;8,9;2;0;2198;670;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;9,0;2;0;2198;670;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;9,1;2;0;2198;670;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;9,2;2;0;2198;670;False;True;SecondaryView;2;0;0;0;
MJ28;4;Trajectory;9,3;2;0;2198;670;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;9,4;2;0;2198;670;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;9,5;2;0;2198;683;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;9,6;2;0;2195;715;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;9,7;2;0;2195;729;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;9,8;2;0;2191;739;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;9,9;2;0;2191;760;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;10,0;2;0;2194;774;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;10,1;2;0;2194;788;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;10,2;2;0;2194;813;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;10,3;2;0;2194;837;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;10,4;2;0;2194;855;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;10,5;2;0;2194;876;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;10,6;2;0;2194;900;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;10,7;2;0;2198;918;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;10,8;2;0;2198;935;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;10,9;2;0;2195;942;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;11,0;2;0;2195;953;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;11,1;2;0;2195;970;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;11,2;2;0;2191;984;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;11,3;2;0;2191;998;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;11,4;2;0;2191;1005;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;11,5;2;0;2191;1016;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;11,6;2;0;2191;1023;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;11,7;2;0;2191;1030;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;11,8;2;0;2191;1033;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;11,9;2;0;2191;1040;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;12,0;2;0;2191;1051;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;12,1;2;0;2194;1065;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;12,2;2;0;2194;1068;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;12,3;2;0;2194;1072;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;12,4;2;0;2194;1082;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;12,5;2;0;2198;1093;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;12,6;2;0;2198;1093;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;12,7;2;0;2198;1093;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;12,8;2;0;2198;1093;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;12,9;2;0;2198;1090;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;13,0;2;0;2195;964;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;13,1;2;0;2215;814;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;13,2;2;0;2226;772;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;13,3;2;0;2236;744;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;13,4;2;0;2236;744;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;13,5;2;0;2236;744;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;13,6;2;0;2233;744;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;13,7;2;0;2223;757;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;13,8;2;0;2195;744;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;13,9;2;0;2191;740;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;14,0;2;0;2194;737;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;14,1;2;0;2201;733;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;14,2;2;0;2201;733;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;14,3;2;0;2201;733;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;14,4;2;0;2198;730;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;14,5;2;0;2198;730;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;14,6;2;0;2198;730;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;14,7;2;0;2198;730;False;True;SecondaryView;2;1;0;0;
MJ28;4;Trajectory;14,8;2;0;2198;730;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;14,9;2;0;2198;743;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;15,0;2;0;2195;764;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;15,1;2;0;2195;774;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;15,2;2;0;2195;781;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;15,3;2;0;2195;785;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;15,4;2;0;2195;788;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;15,5;2;0;2201;788;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;15,6;2;0;2212;792;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;15,7;2;0;2222;823;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;15,8;2;0;2219;886;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;15,9;2;0;2219;935;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;16,0;2;0;2219;942;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;16,1;2;0;2202;929;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;16,2;2;0;2191;901;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;16,3;2;0;2191;901;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;16,4;2;0;2191;901;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;16,5;2;0;2191;901;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;16,6;2;0;2194;911;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;16,7;2;0;2198;918;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;16,8;2;0;2198;918;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;16,9;2;0;2198;918;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;17,0;2;0;2195;918;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;17,1;2;0;2191;912;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;17,2;2;0;2191;912;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;17,3;2;0;2191;912;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;17,4;2;0;2191;912;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;17,5;2;0;2191;912;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;17,6;2;0;2191;912;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;17,7;2;0;2191;912;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;17,8;2;0;2191;912;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;17,9;2;0;2191;912;False;True;SecondaryView;2;2;0;0;
MJ28;4;Trajectory;18,0;2;0;2191;912;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;18,1;2;0;2191;914;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;18,2;2;0;2194;925;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;18,3;2;0;2194;939;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;18,4;2;0;2194;953;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;18,5;2;0;2194;956;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;18,6;2;0;2191;960;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;18,7;2;0;2191;963;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;18,8;2;0;2191;970;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;18,9;2;0;2191;981;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;19,0;2;0;2191;991;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;19,1;2;0;2191;995;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;19,2;2;0;2191;998;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;19,3;2;0;2191;1009;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;19,4;2;0;2194;1016;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;19,5;2;0;2194;1023;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;19,6;2;0;2194;1023;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;19,7;2;0;2194;1023;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;19,8;2;0;2194;1026;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;19,9;2;0;2194;1040;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;20,0;2;0;2194;1051;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;20,1;2;0;2194;1061;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;20,2;2;0;2194;1072;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;20,3;2;0;2194;1079;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;20,4;2;0;2194;1082;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;20,5;2;0;2194;1086;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;20,6;2;0;2198;1093;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;20,7;2;0;2198;1100;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;20,8;2;0;2198;1110;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;20,9;2;0;2198;1110;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;21,0;2;0;2198;1117;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;21,1;2;0;2198;1128;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;21,2;2;0;2198;1142;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;21,3;2;0;2201;1156;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;21,4;2;0;2201;1163;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;21,5;2;0;2201;1173;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;21,6;2;0;2201;1184;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;21,7;2;0;2201;1191;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;21,8;2;0;2201;1194;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;21,9;2;0;2201;1201;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;22,0;2;0;2201;1208;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;22,1;2;0;2201;1212;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;22,2;2;0;2198;1215;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;22,3;2;0;2198;1215;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;22,4;2;0;2198;1215;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;22,5;2;0;2198;1215;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;22,6;2;0;2205;1171;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;22,7;2;0;2229;1125;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;22,8;2;0;2233;1115;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;22,9;2;0;2230;1108;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;23,0;2;0;2216;1097;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;23,1;2;0;2212;1090;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;23,2;2;0;2212;1090;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;23,3;2;0;2205;1083;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;23,4;2;0;2205;1083;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;23,5;2;0;2205;1083;False;True;SecondaryView;2;3;0;0;
MJ28;4;Trajectory;23,6;2;0;2202;1073;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;23,7;2;0;2184;975;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;23,8;2;0;2174;845;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;23,9;2;0;2160;653;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;24,0;2;0;2149;565;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;24,1;2;0;2146;541;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;24,2;2;0;2146;537;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;24,3;2;0;2146;534;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;24,4;2;0;2166;561;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;24,5;2;0;2173;603;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;24,6;2;0;2191;638;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;24,7;2;0;2201;659;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;24,8;2;0;2201;659;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;24,9;2;0;2201;659;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;25,0;2;0;2201;659;False;True;SecondaryView;3;3;0;0;
MJ28;4;Trajectory;25,1;2;0;2201;659;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;25,2;2;0;2201;676;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;25,3;2;0;2201;704;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;25,4;2;0;2198;722;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;25,5;2;0;2198;739;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;25,6;2;0;2198;750;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;25,7;2;0;2198;760;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;25,8;2;0;2198;771;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;25,9;2;0;2198;781;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;26,0;2;0;2198;795;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;26,1;2;0;2201;802;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;26,2;2;0;2201;806;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;26,3;2;0;2205;816;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;26,4;2;0;2205;820;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;26,5;2;0;2208;834;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;26,6;2;0;2208;841;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;26,7;2;0;2208;855;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;26,8;2;0;2208;865;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;26,9;2;0;2208;876;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;27,0;2;0;2208;883;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;27,1;2;0;2212;897;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;27,2;2;0;2212;907;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;27,3;2;0;2212;921;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;27,4;2;0;2212;925;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;27,5;2;0;2212;935;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;27,6;2;0;2212;942;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;27,7;2;0;2212;956;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;27,8;2;0;2212;960;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;27,9;2;0;2209;963;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;28,0;2;0;2202;977;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;28,1;2;0;2202;984;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;28,2;2;0;2202;984;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;28,3;2;0;2202;984;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;28,4;2;0;2198;998;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;28,5;2;0;2198;1023;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;28,6;2;0;2198;1037;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;28,7;2;0;2198;1044;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;28,8;2;0;2198;1054;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;28,9;2;0;2201;1068;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;29,0;2;0;2205;1079;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;29,1;2;0;2205;1089;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;29,2;2;0;2205;1103;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;29,3;2;0;2205;1114;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;29,4;2;0;2205;1124;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;29,5;2;0;2205;1128;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;29,6;2;0;2198;1059;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;29,7;2;0;2195;870;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;29,8;2;0;2195;782;False;True;SecondaryView;3;4;0;0;
MJ28;4;Trajectory;29,9;2;0;2212;758;False;True;SecondaryView;3;4;0;0;
