UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
CK21;4;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;0,1;0,01386711;202,0044;196,9147;196,9147;599,7036;(0.00, -0.44, 0.01);0,5753406;False;False;1;0,23666;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;0,2;0,03940213;201,965;196,9147;196,9147;599,6642;(-0.01, -0.44, 0.04);1,427098;False;False;1;0,2364913;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;0,3;0,07786614;201,8872;196,9147;196,9147;599,5864;(-0.04, -0.44, 0.11);2,597949;False;False;1;0,2357324;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;0,4;0,1136005;201,7736;196,9147;196,9147;599,473;(-0.07, -0.44, 0.20);3,404253;False;False;1;0,2339992;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;0,5;0,1511904;201,6224;196,9147;196,9147;599,3218;(-0.11, -0.44, 0.33);4,359634;False;False;1;0,2310351;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;0,6;0,1608313;201,4617;196,9147;196,9147;599,1611;(-0.16, -0.44, 0.46);5,885941;False;False;1;0,227742;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;0,7;0,226088;201,2357;196,9147;196,9147;598,9352;(-0.22, -0.44, 0.65);6,970036;False;False;1;0,2224003;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;0,8;0,2710436;200,9648;196,9147;196,9147;598,6646;(-0.30, -0.44, 0.87);8,12089;False;False;1;0,2144705;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;0,9;0,2694351;200,6956;196,9147;196,9147;598,3956;(-0.38, -0.44, 1.09);9,740862;False;False;1;0,2052656;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;1,0;0,3603337;200,3355;196,9147;196,9147;598,0356;(-0.48, -0.44, 1.39);10,81032;False;False;1;0,1954585;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;1,1;0,4134193;199,9222;196,3433;196,3433;597,6224;(-0.60, -0.44, 1.73);12,39222;False;False;1;0,1885343;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,8;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;1,2;0,398814;199,5235;195,7718;195,7718;597,2239;(-0.71, -0.44, 2.07);14,07529;False;False;1;0,1831321;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,2;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;1,3;0,5171791;199,0064;195,2004;195,2004;596,707;(-0.85, -0.44, 2.50);15,52625;False;False;1;0,1766435;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,6;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;1,4;0,573649;198,4328;194,629;194,629;596,1336;(-1.01, -0.44, 2.97);17,2034;False;False;1;0,1698029;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,1;20;0,00;0,00;False;False;2;Left;
CK21;4;Trajectory;1;1,5;0,6291941;197,8038;194,629;194,629;595,5048;(-1.18, -0.44, 3.49);17,4455;False;False;1;0,1621689;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,7;20;0,02;0,00;True;False;2;Left;
CK21;4;Trajectory;1;1,6;0,5826047;197,2213;193,4862;193,4862;594,9225;(-1.34, -0.44, 3.98);20,03998;False;False;1;0,1553129;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1485,8;20;0,19;0,00;True;False;2;Left;
CK21;4;Trajectory;1;1,7;0,7303971;196,491;192,3433;192,3433;594,1924;(-1.54, -0.44, 4.59);21,91757;False;False;1;0,146994;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,9;20;0,31;0,00;True;False;2;Left;
CK21;4;Trajectory;1;1,8;0,6690291;195,8221;191,7719;191,7719;593,5237;(-1.73, -0.44, 5.14);23,54509;False;False;1;0,1391103;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,7;20;0,41;0,00;True;False;2;Left;
CK21;4;Trajectory;1;1,9;0,8306289;194,9916;191,2005;191,2005;592,6935;(-1.96, -0.44, 5.83);24,92793;False;False;1;0,129242;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,2;20;0,50;0,00;True;False;2;Left;
CK21;4;Trajectory;1;2,0;0,884473;194,1073;190,0575;190,0575;591,8096;(-2.20, -0.44, 6.57);26,52744;False;False;1;0,118842;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,0;20;0,60;0,00;True;False;2;Left;
CK21;4;Trajectory;1;2,1;0,9371926;193,1703;188,9147;188,9147;590,8729;(-2.46, -0.44, 7.34);28,12088;False;False;1;0,1077074;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1489,9;20;0,70;0,00;True;False;2;Left;
CK21;4;Trajectory;1;2,2;0,8452311;192,3252;187,7718;187,7718;590,028;(-2.69, -0.44, 8.05);29,70281;False;False;1;0,09773338;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1490,8;20;0,81;0,00;True;False;2;Left;
CK21;4;Trajectory;1;2,3;0,883701;191,4417;186,6289;186,6289;589,1448;(-2.93, -0.44, 8.78);31,27396;False;False;1;0,08715639;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1491,8;20;0,91;0,00;True;False;2;Left;
CK21;4;Trajectory;1;2,4;1,079888;190,362;185,4861;185,4861;588,0654;(-3.23, -0.44, 9.68);32,82404;False;False;1;0,07458041;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1492,7;20;1,02;0,00;True;False;2;Left;
CK21;4;Trajectory;1;2,5;1,130468;189,2318;184,9147;184,9147;586,9355;(-3.54, -0.44, 10.62);34,15132;False;False;1;0,06156863;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;1493,8;20;1,10;0,00;True;False;2;Left;
CK21;4;Trajectory;1;2,6;1,182657;188,0493;183,2005;183,2005;585,7535;(-3.87, -0.44, 11.60);35,68603;False;False;1;0,04911879;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;1494,9;26;1,21;0,00;True;False;2;Left;
CK21;4;Trajectory;1;2,7;1,232223;186,8174;182,0576;182,0576;584,522;(-4.21, -0.44, 12.62);36,98753;False;False;1;0,03682251;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;1496,1;30;1,31;0,00;True;False;2;Left;
CK21;4;Trajectory;1;2,8;1,096144;185,7215;180,9148;180,9148;583,4264;(-4.51, -0.44, 13.53);38,26097;False;False;1;0,02997146;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;1497,1;30;1,39;0,00;True;False;2;Left;
CK21;4;Trajectory;1;2,9;1,131989;184,5897;179,772;179,772;582,295;(-4.82, -0.44, 14.47);39,93022;False;False;1;0,02991818;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;1498,2;38;1,52;0,00;True;False;2;Left;
CK21;4;Trajectory;1;3,0;1,365499;183,2245;178,0578;178,0578;580,9302;(-5.19, -0.44, 15.61);41,35614;False;False;1;0,0400774;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;1499,5;38;1,62;0,00;True;False;2;Left;
CK21;4;Trajectory;1;3,1;1,411932;181,8129;176,915;176,915;579,519;(-5.58, -0.44, 16.78);42,56884;False;False;1;0,05501634;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;1500,9;38;1,70;0,00;True;False;2;Left;
CK21;4;Trajectory;1;3,2;1,247178;180,5659;175,2008;175,2008;578,2725;(-5.93, -0.44, 17.81);43,94683;False;False;1;0,07126836;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;1502,3;38;1,81;0,00;True;False;2;Left;
CK21;4;Trajectory;1;3,3;1,497496;179,0688;174,058;174,058;576,7758;(-6.34, -0.44, 19.06);45,30061;False;False;1;0,09295539;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;1503,5;38;1,91;0,00;True;False;2;Left;
CK21;4;Trajectory;1;3,4;1,54126;177,5278;172,9152;172,9152;575,2353;(-6.76, -0.44, 20.34);46,24477;False;False;1;0,1158295;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;1505,0;38;1,91;0,04;True;False;2;Left;
CK21;4;Trajectory;1;3,5;1,585333;175,9429;171,2009;171,2009;573,6508;(-7.20, -0.44, 21.66);47,55072;False;False;1;0,140747;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;1509,0;38;1,91;0,15;True;False;2;Left;
CK21;4;Trajectory;1;3,6;1,626802;174,3164;169,4867;169,4867;572,0248;(-7.65, -0.44, 23.01);48,81645;False;False;1;0,1678065;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;1631,0;38;1,91;0,25;True;False;2;Left;
