X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
620;284;0.2424502;0.2077903;0.6061862;0.5195276;480.8;0.2062421;False;29.08.2023 18:49:17:402;1693327757402;_mainView;
976;480;0.3816368;0.3507215;0.5761378;0.606605;480.1;0.2102392;False;29.08.2023 18:49:17:419;1693327757419;_mainView;
1164;575;0.4550574;0.4207027;0.524749;0.4624481;479.5;0.2087308;False;29.08.2023 18:49:17:433;1693327757433;_mainView;
1264;622;0.4938329;0.4544408;0.5247495;0.4624471;478.9;0.2087312;False;29.08.2023 18:49:17:450;1693327757450;_mainView;
1348;660;0.5269235;0.482662;0.6341891;0.5717892;477.8;0.1926686;False;29.08.2023 18:49:17:466;1693327757466;_mainView;
1416;691;0.5533506;0.5049317;0.6341893;0.5717892;476.8;0.1926688;False;29.08.2023 18:49:17:483;1693327757483;_mainView;
1468;706;0.5734435;0.5158951;0.6310839;0.5167708;476.6;0.1972683;False;29.08.2023 18:49:17:500;1693327757500;_mainView;
1433;686;0.5598584;0.5011413;0.3699188;0.337944;476.4;0.194381;False;29.08.2023 18:49:17:516;1693327757516;_mainView;
1365;652;0.5332336;0.4769198;0.3699188;0.337944;476.3;0.194381;False;29.08.2023 18:49:17:533;1693327757533;_mainView;
1281;623;0.5004116;0.4555195;0.3380723;0.3773127;476.8;0.2067114;False;29.08.2023 18:49:17:551;1693327757551;_mainView;
1199;599;0.4684674;0.4376853;0.3380723;0.3773127;477.3;0.2067114;False;29.08.2023 18:49:17:566;1693327757566;_mainView;
1124;576;0.4392053;0.4208956;0.3272435;0.3546552;477.6;0.2184284;False;29.08.2023 18:49:17:583;1693327757583;_mainView;
1060;556;0.4142876;0.4063823;0.3272434;0.3546552;477.9;0.2184283;False;29.08.2023 18:49:17:600;1693327757600;_mainView;
1004;540;0.392262;0.3948631;0.3114628;0.3586073;476.5;0.2122627;False;29.08.2023 18:49:17:617;1693327757617;_mainView;
957;528;0.3738845;0.3859006;0.311463;0.3586077;475.3;0.2122626;False;29.08.2023 18:49:17:634;1693327757634;_mainView;
916;512;0.3579059;0.3741014;0.3004965;0.3130369;473.4;0.2088217;False;29.08.2023 18:49:17:650;1693327757650;_mainView;
882;496;0.3447048;0.3623354;0.3004966;0.3130367;471.6;0.2088216;False;29.08.2023 18:49:17:667;1693327757667;_mainView;
855;481;0.3341466;0.3518555;0.3004965;0.3130369;470.1;0.2088216;False;29.08.2023 18:49:17:684;1693327757684;_mainView;
838;458;0.3275177;0.3346182;0.3155886;0.2348125;470.5;0.1939706;False;29.08.2023 18:49:17:702;1693327757702;_mainView;
827;432;0.3233257;0.3162844;0.3155881;0.234811;470.8;0.1939686;False;29.08.2023 18:49:17:717;1693327757717;_mainView;
825;411;0.3225167;0.3004837;0.3328263;0.2443611;468.8;0.216996;False;29.08.2023 18:49:17:734;1693327757734;_mainView;
827;393;0.3232765;0.2874997;0.3328262;0.2443609;467.0;0.2169959;False;29.08.2023 18:49:17:749;1693327757749;_mainView;
814;393;0.3180646;0.2876609;0.2719675;0.3416071;467.7;0.226491;False;29.08.2023 18:49:17:766;1693327757766;_mainView;
795;401;0.3108009;0.293561;0.2719675;0.3416071;468.4;0.226491;False;29.08.2023 18:49:17:783;1693327757783;_mainView;
780;373;0.3047207;0.2727543;0.2839696;0.07710787;467.3;0.227032;False;29.08.2023 18:49:17:799;1693327757799;_mainView;
767;331;0.2998157;0.2425008;0.2839697;0.07710763;466.4;0.2270321;False;29.08.2023 18:49:17:819;1693327757819;_mainView;
743;288;0.2902915;0.2106363;0.2315569;0.07022735;468.4;0.2220587;False;29.08.2023 18:49:17:837;1693327757837;_mainView;
729;243;0.285022;0.1778537;0.2801231;0.03639504;470.1;0.230483;False;29.08.2023 18:49:17:903;1693327757903;_mainView;
702;196;0.2742307;0.1435659;0.2065139;-0.006595645;472.3;0.2184923;False;29.08.2023 18:49:17:918;1693327757918;_mainView;
671;153;0.2621875;0.1123242;0.2065139;-0.006596122;474.2;0.2184922;False;29.08.2023 18:49:17:935;1693327757935;_mainView;
681;162;0.2662494;0.1187893;0.3485797;0.2987532;475.2;0.2091288;False;29.08.2023 18:49:17:953;1693327757953;_mainView;
708;193;0.276925;0.1410677;0.3485797;0.2987532;476.1;0.2091286;False;29.08.2023 18:49:17:969;1693327757969;_mainView;
723;219;0.2826493;0.1602093;0.2866362;0.2279219;471.5;0.1973334;False;29.08.2023 18:49:17:987;1693327757987;_mainView;
731;240;0.2855865;0.175905;0.2866329;0.2278886;467.5;0.1973236;False;29.08.2023 18:49:18:2;1693327758002;_mainView;
730;200;0.285522;0.1463447;0.2730876;-0.1612485;462.8;0.1977237;False;29.08.2023 18:49:18:20;1693327758020;_mainView;
727;137;0.2841501;0.1001607;0.2730876;-0.1612485;458.7;0.1977237;False;29.08.2023 18:49:18:36;1693327758036;_mainView;
773;197;0.3022855;0.1440227;0.4575323;0.6932084;453.6;0.2294261;False;29.08.2023 18:49:18:53;1693327758053;_mainView;
837;304;0.3270034;0.2225765;0.4575323;0.6932084;448.9;0.2294262;False;29.08.2023 18:49:18:70;1693327758070;_mainView;
900;421;0.3519328;0.3078334;0.4575323;0.6932084;444.8;0.2294262;False;29.08.2023 18:49:18:86;1693327758086;_mainView;
972;457;0.379971;0.3339499;0.5103732;0.2040231;447.8;0.2123215;False;29.08.2023 18:49:18:103;1693327758103;_mainView;
1040;453;0.4063407;0.3313463;0.5103733;0.2040231;450.4;0.2123215;False;29.08.2023 18:49:18:120;1693327758120;_mainView;
1104;485;0.4313897;0.3543671;0.5312833;0.5549297;452.1;0.1966165;False;29.08.2023 18:49:19:750;1693327759750;_mainView;
1210;530;0.4727005;0.3877996;0.7121682;0.5704598;455.2;0.2074389;False;29.08.2023 18:49:19:805;1693327759805;_mainView;
1368;577;0.5346144;0.4216214;0.8782399;0.5653037;456.9;0.2230559;False;29.08.2023 18:49:19:826;1693327759826;_mainView;
1533;618;0.5988562;0.4519731;0.8782056;0.5654344;458.4;0.2229148;False;29.08.2023 18:49:19:845;1693327759845;_mainView;
1701;643;0.6647223;0.4698364;0.9480456;0.4942836;462.2;0.2050439;False;29.08.2023 18:49:19:868;1693327759868;_mainView;
1842;653;0.7197202;0.47764;0.9067549;0.4696626;466.8;0.2120748;False;29.08.2023 18:49:19:889;1693327759889;_mainView;
1955;660;0.763826;0.4822665;0.9050018;0.4888291;470.9;0.2120187;False;29.08.2023 18:49:19:908;1693327759908;_secondaryView;
2034;657;0.7948871;0.4800591;0.8725302;0.4430926;474.3;0.2156897;False;29.08.2023 18:49:19:928;1693327759928;_secondaryView;
2090;654;0.8165782;0.4781574;0.8697445;0.4714057;477.4;0.2154351;False;29.08.2023 18:49:19:944;1693327759944;_secondaryView;
2090;645;0.81643;0.4712653;0.7273073;0.4220848;481.2;0.2255904;False;29.08.2023 18:49:19:963;1693327759963;_secondaryView;
2011;643;0.7858878;0.4701792;0.5343958;0.4891433;480.5;0.2151104;False;29.08.2023 18:49:19:983;1693327759983;_secondaryView;
1911;644;0.7467488;0.4711085;0.5474663;0.4831807;480.0;0.2149294;False;29.08.2023 18:49:19:998;1693327759998;_secondaryView;
1743;646;0.6812211;0.4722942;0.2989666;0.4783151;476.6;0.2022687;False;29.08.2023 18:49:20:18;1693327760018;_mainView;
1564;648;0.6112052;0.4734707;0.2988407;0.4783759;473.5;0.2021634;False;29.08.2023 18:49:20:34;1693327760034;_mainView;
1393;611;0.5444723;0.4463172;0.277394;0.2174282;470.6;0.2081835;False;29.08.2023 18:49:20:53;1693327760053;_mainView;
1243;561;0.4856521;0.4101794;0.2705807;0.2219364;468.1;0.2080093;False;29.08.2023 18:49:20:69;1693327760069;_mainView;
1117;512;0.4366532;0.3740125;0.2705807;0.2219364;465.7;0.2080091;False;29.08.2023 18:49:20:88;1693327760088;_mainView;
1028;445;0.4016511;0.3253737;0.3113072;0.07047506;463.3;0.2227698;False;29.08.2023 18:49:20:107;1693327760107;_mainView;
963;378;0.3765549;0.2764792;0.3112536;0.07000943;461.2;0.2225444;False;29.08.2023 18:49:20:123;1693327760123;_mainView;
856;300;0.3347047;0.2194622;0.09097584;-0.05301312;458.8;0.2179028;False;29.08.2023 18:49:20:172;1693327760172;_mainView;
776;182;0.303156;0.1332338;0.2123465;-0.347435;458.5;0.2262238;False;29.08.2023 18:49:20:189;1693327760189;_mainView;
715;59;0.2795264;0.04352889;0.2123372;-0.3474598;458.2;0.226196;False;29.08.2023 18:49:20:211;1693327760211;_mainView;
673;-49;0.263005;-0.0363828;0.222394;-0.3324511;459.0;0.2197265;False;29.08.2023 18:49:20:229;1693327760229;Offscreen;
648;-143;0.2532703;-0.105052;0.2398708;-0.3480113;459.6;0.2193451;False;29.08.2023 18:49:20:247;1693327760247;Offscreen;
721;-49;0.2820096;-0.0360653;0.55867;0.8116152;454.4;0.2464287;False;29.08.2023 18:49:20:397;1693327760397;Offscreen;
818;106;0.3197135;0.07805455;0.5144565;0.7404312;447.7;0.2084593;False;29.08.2023 18:49:20:414;1693327760414;_mainView;
914;273;0.357267;0.1996057;0.5144402;0.7404246;441.6;0.2084365;False;29.08.2023 18:49:20:432;1693327760432;_mainView;
921;282;0.3600027;0.2066028;0.2304032;-0.2282103;444.2;0.2160053;False;29.08.2023 18:49:20:516;1693327760516;_mainView;
957;286;0.374147;0.2095191;0.4798075;0.2052345;447.1;0.199616;False;29.08.2023 18:49:20:567;1693327760567;_mainView;
1002;287;0.3917589;0.2103331;0.4798076;0.2052345;449.7;0.199616;False;29.08.2023 18:49:20:584;1693327760584;_mainView;
1143;322;0.4465762;0.2354233;0.827664;0.4392166;452.3;0.2081847;False;29.08.2023 18:49:20:601;1693327760601;_mainView;
1308;363;0.5110771;0.2656606;0.8213226;0.4135625;454.7;0.2080265;False;29.08.2023 18:49:20:618;1693327760618;_mainView;
1482;397;0.5789441;0.2901342;0.8777325;0.3696048;458.7;0.2002058;False;29.08.2023 18:49:20:635;1693327760635;_mainView;
1605;425;0.6272606;0.3107563;0.7510397;0.3817934;462.0;0.2273706;False;29.08.2023 18:49:20:652;1693327760652;_mainView;
1694;448;0.6617834;0.3274586;0.7509362;0.3817508;465.0;0.2272721;False;29.08.2023 18:49:20:668;1693327760668;_mainView;
