UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
DB06;3;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;1;Left;
DB06;3;Waypoint;1;0,1;0,00971467;202,0085;196,9147;196,9147;599,7077;(0.00, -0.44, 0.01);0,5599532;False;False;1;0,2368183;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;1;Left;
DB06;3;Waypoint;1;0,2;0,04410391;201,9645;196,9147;196,9147;599,6636;(-0.01, -0.44, 0.04);1,626841;False;False;1;0,2361687;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;1;Left;
DB06;3;Waypoint;1;0,3;0,07791184;201,8866;196,9147;196,9147;599,5858;(-0.04, -0.44, 0.11);2,639657;False;False;1;0,2348415;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;1;Left;
DB06;3;Waypoint;1;0,4;0,09302016;201,7936;196,9147;196,9147;599,4929;(-0.06, -0.44, 0.19);3,490372;False;False;1;0,2333218;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;1;Left;
DB06;3;Waypoint;1;0,5;0,1660112;201,6276;196,9147;196,9147;599,327;(-0.11, -0.44, 0.32);4,267894;False;False;1;0,2307295;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;1;Left;
DB06;3;Waypoint;1;0,6;0,1574116;201,4702;196,9147;196,9147;599,1697;(-0.15, -0.44, 0.45);5,76296;False;False;1;0,2275682;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;1;Left;
DB06;3;Waypoint;1;0,7;0,2223178;201,248;196,9147;196,9147;598,9476;(-0.22, -0.44, 0.64);6,848458;False;False;1;0,2221501;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;1;Left;
DB06;3;Waypoint;1;0,8;0,2666258;200,9816;196,9147;196,9147;598,6813;(-0.29, -0.44, 0.86);8,003542;False;False;1;0,2146299;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;1;Left;
DB06;3;Waypoint;1;0,9;0,2666104;200,7152;196,9147;196,9147;598,415;(-0.37, -0.44, 1.08);9,648523;False;False;1;0,2056056;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;1;Left;
DB06;3;Waypoint;1;1,0;0,3583762;200,357;196,9147;196,9147;598,057;(-0.47, -0.44, 1.37);10,96239;False;False;1;0,1972986;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;1;Left;
DB06;3;Waypoint;1;1,1;0,4119063;199,9452;196,3433;196,3433;597,6455;(-0.59, -0.44, 1.72);12,34947;False;False;1;0,1886445;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;1;Left;
