X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
600;276;0.2343923;0.2016592;0.5860392;0.5041986;533.3;0.2544258;False;22.08.2023 14:30:17:683;1692707417683;_mainView;
851;410;0.3328006;0.2995763;0.3844578;0.3940089;535.2;0.2610686;False;22.08.2023 14:30:17:781;1692707417781;_mainView;
898;459;0.3510591;0.3359791;0.2150003;0.3010292;536.0;0.2691281;False;22.08.2023 14:30:17:797;1692707417797;_mainView;
872;473;0.340686;0.3461348;0.2150003;0.3010291;536.7;0.269128;False;22.08.2023 14:30:17:814;1692707417814;_mainView;
830;426;0.3245841;0.3118617;0.2424926;0.02368532;529.5;0.2583529;False;22.08.2023 14:30:17:880;1692707417880;_mainView;
790;402;0.3089179;0.2940653;0.2477788;0.2847178;527.4;0.2492992;False;22.08.2023 14:30:17:897;1692707417897;_mainView;
756;390;0.295332;0.2853168;0.2477787;0.2847178;525.6;0.2492988;False;22.08.2023 14:30:17:913;1692707417913;_mainView;
724;348;0.2830693;0.2542762;0.2374884;0.03715621;522.1;0.2546342;False;22.08.2023 14:30:17:929;1692707417929;_mainView;
698;297;0.2727497;0.2170694;0.2374884;0.03715621;518.9;0.2546342;False;22.08.2023 14:30:17:947;1692707417947;_mainView;
696;210;0.2718954;0.1540789;0.3064484;-0.2134271;515.0;0.2660247;False;22.08.2023 14:30:18:15;1692707418015;_mainView;
704;118;0.2752643;0.08671276;0.3064487;-0.2134278;511.5;0.266025;False;22.08.2023 14:30:18:30;1692707418030;_mainView;
697;104;0.2726343;0.07615253;0.2373288;0.2616386;508.2;0.2593324;False;22.08.2023 14:30:18:81;1692707418081;_mainView;
698;98;0.2729834;0.07179588;0.2865105;0.07861815;504.5;0.2625789;False;22.08.2023 14:30:18:97;1692707418097;_mainView;
702;96;0.2745987;0.07062566;0.2865116;0.07861672;501.2;0.2625835;False;22.08.2023 14:30:18:114;1692707418114;_mainView;
718;80;0.2805622;0.05856597;0.32323;-0.03621174;497.6;0.2693501;False;22.08.2023 14:30:18:130;1692707418130;_mainView;
736;58;0.2877848;0.04304221;0.3232295;-0.03621186;494.4;0.2693489;False;22.08.2023 14:30:18:148;1692707418148;_mainView;
760;75;0.2969714;0.05531378;0.3435262;0.2194992;496.7;0.2398607;False;22.08.2023 14:30:18:163;1692707418163;_mainView;
783;107;0.3060251;0.07843032;0.3435262;0.2194993;498.7;0.2398609;False;22.08.2023 14:30:18:180;1692707418180;_mainView;
829;174;0.3240072;0.1274405;0.435738;0.4382844;503.1;0.2462526;False;22.08.2023 14:30:18:197;1692707418197;_mainView;
880;249;0.3439556;0.1824931;0.4357379;0.4382841;507.1;0.246252;False;22.08.2023 14:30:18:213;1692707418213;_mainView;
971;320;0.3796248;0.2341675;0.593196;0.4375904;508.0;0.2457909;False;22.08.2023 14:30:18:229;1692707418229;_mainView;
1070;381;0.4183236;0.2787784;0.5931961;0.4375904;508.8;0.245791;False;22.08.2023 14:30:18:250;1692707418250;_mainView;
1114;410;0.4354625;0.2998534;0.4201042;0.2930251;514.2;0.2242297;False;22.08.2023 14:30:18:264;1692707418264;_mainView;
1129;422;0.441308;0.3083443;0.4201037;0.2930249;519.1;0.2242289;False;22.08.2023 14:30:18:280;1692707418280;_mainView;
1098;416;0.4291379;0.3039999;0.3049997;0.2337335;525.4;0.2248326;False;22.08.2023 14:30:18:297;1692707418297;_mainView;
1050;403;0.410394;0.2945043;0.3049999;0.2337334;531.1;0.2248328;False;22.08.2023 14:30:18:313;1692707418313;_mainView;
1059;403;0.4139847;0.2943986;0.5195799;0.332006;533.0;0.2285392;False;22.08.2023 14:30:18:330;1692707418330;_mainView;
1093;408;0.426968;0.2984162;0.5195795;0.332005;534.7;0.2285383;False;22.08.2023 14:30:18:346;1692707418346;_mainView;
1104;408;0.4314601;0.2985793;0.4159244;0.2836447;529.8;0.1910865;False;22.08.2023 14:30:18:363;1692707418363;_mainView;
1105;406;0.4317483;0.2970368;0.4159243;0.2836447;525.4;0.1910864;False;22.08.2023 14:30:18:379;1692707418379;_mainView;
1101;403;0.4301646;0.2949142;0.4159244;0.2836447;521.4;0.1910865;False;22.08.2023 14:30:18:397;1692707418397;_mainView;
1105;443;0.4317309;0.3238348;0.4510771;0.5711443;516.6;0.1701398;False;22.08.2023 14:30:18:413;1692707418413;_mainView;
1112;497;0.4345075;0.3632246;0.4510783;0.5711479;512.2;0.1701394;False;22.08.2023 14:30:18:430;1692707418430;_mainView;
1075;508;0.4199439;0.3717919;0.2884851;0.2828848;512.0;0.2266208;False;22.08.2023 14:30:18:447;1692707418447;_mainView;
1022;500;0.3993607;0.3659361;0.2884857;0.2828846;511.8;0.2266204;False;22.08.2023 14:30:18:464;1692707418464;_mainView;
1013;521;0.3959298;0.3811278;0.4510219;0.5302489;511.5;0.2094519;False;22.08.2023 14:30:18:479;1692707418479;_mainView;
1024;552;0.4003808;0.4038947;0.451022;0.5302489;511.2;0.209452;False;22.08.2023 14:30:18:497;1692707418497;_mainView;
