userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
FF23;12;Waypoint;0,0;RequestStarted;1;
FF23;12;Waypoint;0,0;RequestStarted;2;
FF23;12;Waypoint;0,0;RequestStarted;3;
FF23;12;Waypoint;0,0;RequestStarted;4;
FF23;12;Waypoint;2,9;RequestOpenedMain;1;
FF23;12;Waypoint;23,5;RequestRemovedMain;1;
FF23;12;Waypoint;23,5;RequestOpenedSecondary;1;
FF23;12;Waypoint;23,5;RequestOpenedMain;2;
FF23;12;Waypoint;34,1;RequestRemovedSecondary;1;
FF23;12;Waypoint;34,1;RequestRemovedMain;2;
FF23;12;Waypoint;34,1;RequestOpenedSecondary;2;
FF23;12;Waypoint;34,1;RequestOpenedMain;1;
FF23;12;Waypoint;34,1;RequestRemovedSecondary;2;
FF23;12;Waypoint;34,1;RequestOpenedSecondary;2;
FF23;12;Waypoint;40,7;RequestRemovedMain;1;
FF23;12;Waypoint;40,7;RequestOpenedMain;3;
FF23;12;Waypoint;45,8;RequestRemovedSecondary;2;
FF23;12;Waypoint;45,8;RequestRemovedMain;3;
FF23;12;Waypoint;45,8;RequestOpenedSecondary;3;
FF23;12;Waypoint;45,8;RequestOpenedMain;2;
FF23;12;Waypoint;45,8;RequestRemovedSecondary;3;
FF23;12;Waypoint;45,8;RequestOpenedSecondary;3;
FF23;12;Waypoint;49,3;RequestFinished;1;
FF23;12;Waypoint;51,2;RequestRemovedSecondary;3;
FF23;12;Waypoint;51,2;RequestRemovedMain;2;
FF23;12;Waypoint;51,2;RequestOpenedSecondary;2;
FF23;12;Waypoint;51,2;RequestOpenedMain;3;
FF23;12;Waypoint;51,2;RequestRemovedSecondary;2;
FF23;12;Waypoint;51,2;RequestOpenedSecondary;2;
FF23;12;Waypoint;56,1;RequestRemovedMain;3;
FF23;12;Waypoint;56,1;RequestOpenedMain;4;
FF23;12;Waypoint;61,8;RequestRemovedSecondary;2;
FF23;12;Waypoint;61,8;RequestFinished;2;
FF23;12;Waypoint;77,5;RequestRemovedMain;4;
FF23;12;Waypoint;77,5;RequestOpenedSecondary;4;
FF23;12;Waypoint;77,5;RequestOpenedMain;3;
FF23;12;Waypoint;88,9;RequestRemovedSecondary;4;
FF23;12;Waypoint;88,9;RequestRemovedMain;3;
FF23;12;Waypoint;88,9;RequestOpenedSecondary;3;
FF23;12;Waypoint;88,9;RequestOpenedMain;4;
FF23;12;Waypoint;88,9;RequestRemovedSecondary;3;
FF23;12;Waypoint;88,9;RequestOpenedSecondary;3;
FF23;12;Waypoint;89,4;RequestRemovedSecondary;3;
FF23;12;Waypoint;89,4;RequestFinished;3;
