UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;6;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;0,1;0,01386711;202,0044;196,9147;196,9147;599,7036;(0.00, -0.44, 0.01);0,5753406;False;False;1;0,23666;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;0,2;0,03968594;201,9647;196,9147;196,9147;599,664;(-0.01, -0.44, 0.04);1,594;False;False;1;0,2360865;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;0,3;0,07811859;201,8866;196,9147;196,9147;599,5858;(-0.04, -0.44, 0.11);2,652577;False;False;1;0,236302;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;0,4;0,1113288;201,7753;196,9147;196,9147;599,4745;(-0.07, -0.44, 0.20);3,507795;False;False;1;0,2348678;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;0,5;0,1224016;201,6529;196,9147;196,9147;599,3524;(-0.10, -0.44, 0.30);4,505254;False;False;1;0,2330516;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;0,6;0,1764004;201,4766;196,9147;196,9147;599,176;(-0.15, -0.44, 0.45);5,607703;False;False;1;0,2304506;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;0,7;0,2153969;201,2613;196,9147;196,9147;598,9608;(-0.21, -0.44, 0.63);6,635322;False;False;1;0,2247407;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;0,8;0,2183364;201,0431;196,9147;196,9147;598,7427;(-0.27, -0.44, 0.81);7,920119;False;False;1;0,2185403;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;0,9;0,2964113;200,7469;196,9147;196,9147;598,4468;(-0.36, -0.44, 1.05);9,301233;False;False;1;0,2086964;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;1,0;0,3452959;200,4019;196,9147;196,9147;598,1019;(-0.46, -0.44, 1.34);10,55949;False;False;1;0,1988805;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;1,1;0,3363753;200,0656;196,3433;196,3433;597,7657;(-0.56, -0.44, 1.62);12,11655;False;False;1;0,1920639;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;1,2;0,4431975;199,6225;195,7718;195,7718;597,3228;(-0.68, -0.44, 1.98);13,78682;False;False;1;0,1847972;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;2;Left;
MJ28;6;Waypoint;1;1,3;0,5000399;199,1226;195,2004;195,2004;596,8231;(-0.82, -0.44, 2.40);15,24054;False;False;1;0,1779966;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;2;Left;
