X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
131;242;0.0513384;0.1774756;0.1283589;0.4437332;21818.1;0.2093982;False;22.08.2023 16:44:23:949;1692715463949;_requestList;
331;380;0.1294811;0.2782496;0.3542681;0.4164324;21804.4;0.204693;False;22.08.2023 16:44:23:964;1692715463964;_mainView;
473;447;0.1850816;0.3267657;0.3034058;0.3516584;21792.0;0.2018481;False;22.08.2023 16:44:23:979;1692715463979;_mainView;
568;456;0.2221482;0.333734;0.2968855;0.2298627;21822.5;0.2072434;False;22.08.2023 16:44:23:998;1692715463998;_mainView;
631;443;0.2466758;0.3242487;0.2968855;0.2298622;21849.9;0.2072427;False;22.08.2023 16:44:24:13;1692715464013;_mainView;
656;432;0.256592;0.3161224;0.2413769;0.2886696;21826.3;0.203458;False;22.08.2023 16:44:24:30;1692715464030;_mainView;
663;423;0.2591952;0.3095491;0.2413769;0.2886696;21805.1;0.2034579;False;22.08.2023 16:44:24:47;1692715464047;_mainView;
671;421;0.2621873;0.3079256;0.2761326;0.3208351;21830.5;0.1940079;False;22.08.2023 16:44:24:63;1692715464063;_mainView;
678;422;0.2650129;0.3086233;0.2761326;0.3208351;21853.4;0.1940078;False;22.08.2023 16:44:24:80;1692715464080;_mainView;
657;414;0.2567726;0.302801;0.1777077;0.2521682;21982.4;0.1961382;False;22.08.2023 16:44:24:97;1692715464097;_mainView;
659;412;0.2576796;0.3011171;0.2984324;0.3107734;22233.0;0.2059135;False;22.08.2023 16:44:24:113;1692715464113;_mainView;
671;412;0.2624858;0.3014248;0.2984324;0.3107734;22458.6;0.2059136;False;22.08.2023 16:44:24:130;1692715464130;_mainView;
660;419;0.2581873;0.3066173;0.2032748;0.348198;22643.7;0.1863811;False;22.08.2023 16:44:24:148;1692715464148;_mainView;
640;429;0.2503691;0.3133857;0.2032748;0.348198;22810.3;0.1863811;False;22.08.2023 16:44:24:164;1692715464164;_mainView;
664;443;0.2593977;0.3238627;0.3655767;0.3829003;22905.4;0.1840845;False;22.08.2023 16:44:24:181;1692715464181;_mainView;
703;458;0.2748263;0.3348309;0.3655767;0.3829003;22991.0;0.1840845;False;22.08.2023 16:44:24:197;1692715464197;_mainView;
729;461;0.2850068;0.3372729;0.3065128;0.3129845;23327.0;0.1895099;False;22.08.2023 16:44:24:213;1692715464213;_mainView;
746;459;0.2917889;0.3357176;0.3065128;0.3129845;23629.3;0.1895099;False;22.08.2023 16:44:24:231;1692715464231;_mainView;
752;457;0.2941349;0.3338349;0.2860155;0.3245983;23867.7;0.1973976;False;22.08.2023 16:44:24:247;1692715464247;_mainView;
753;454;0.2942848;0.3320123;0.2860146;0.3245983;24082.2;0.1973978;False;22.08.2023 16:44:24:266;1692715464266;_mainView;
751;452;0.2934567;0.330413;0.2860155;0.3245983;24275.2;0.1973976;False;22.08.2023 16:44:24:280;1692715464280;_mainView;
709;444;0.2772194;0.3249029;0.1465531;0.285904;24197.2;0.1900993;False;22.08.2023 16:44:24:297;1692715464297;_mainView;
655;435;0.2559887;0.3182757;0.1465521;0.285904;24127.0;0.1900994;False;22.08.2023 16:44:24:314;1692715464314;_mainView;
596;427;0.2330262;0.3122127;0.1295309;0.2890253;24018.7;0.1982253;False;22.08.2023 16:44:24:330;1692715464330;_mainView;
542;420;0.2117869;0.307052;0.1295309;0.2890258;23921.2;0.1982254;False;22.08.2023 16:44:24:347;1692715464347;_mainView;
531;418;0.2074386;0.3060538;0.257617;0.3187275;24015.4;0.1964031;False;22.08.2023 16:44:24:363;1692715464363;_mainView;
540;420;0.2109568;0.3069862;0.257617;0.318727;24100.1;0.1964029;False;22.08.2023 16:44:24:380;1692715464380;_mainView;
575;420;0.2246156;0.3072453;0.3230972;0.3056054;24092.9;0.1972526;False;22.08.2023 16:44:24:397;1692715464397;_mainView;
617;420;0.2412391;0.3071816;0.3230972;0.3056054;24086.3;0.1972528;False;22.08.2023 16:44:24:413;1692715464413;_mainView;
623;417;0.2435473;0.3049496;0.1952353;0.2867852;24026.1;0.2014556;False;22.08.2023 16:44:24:430;1692715464430;_mainView;
612;413;0.2393374;0.3020093;0.1952353;0.2867852;23971.9;0.2014557;False;22.08.2023 16:44:24:447;1692715464447;_mainView;
605;411;0.2366171;0.3003781;0.2312241;0.2988301;23908.4;0.1988092;False;22.08.2023 16:44:24:463;1692715464463;_mainView;
587;408;0.2295744;0.298587;0.1824684;0.2904129;23850.7;0.2010775;False;22.08.2023 16:44:24:480;1692715464480;_mainView;
566;406;0.2214;0.2969193;0.1824684;0.2904129;23798.8;0.2010776;False;22.08.2023 16:44:24:497;1692715464497;_mainView;
558;404;0.2182935;0.2953815;0.2257786;0.2894464;23800.6;0.1940419;False;22.08.2023 16:44:24:513;1692715464513;_mainView;
557;402;0.217742;0.2940667;0.2257786;0.2894464;23802.3;0.1940416;False;22.08.2023 16:44:24:530;1692715464530;_mainView;
559;397;0.2185798;0.2904521;0.2277298;0.2659455;23841.1;0.1964031;False;22.08.2023 16:44:24:547;1692715464547;_mainView;
563;391;0.2199355;0.286221;0.2277298;0.265945;23876.0;0.1964031;False;22.08.2023 16:44:24:564;1692715464564;_mainView;
567;385;0.2215855;0.2816456;0.2297106;0.2610274;23912.9;0.1945382;False;22.08.2023 16:44:24:580;1692715464580;_mainView;
571;379;0.2231871;0.277415;0.2297201;0.2610369;23946.1;0.1945408;False;22.08.2023 16:44:24:601;1692715464601;_mainView;
573;372;0.223896;0.2719917;0.2232571;0.2443719;23904.9;0.195284;False;22.08.2023 16:44:24:616;1692715464616;_mainView;
572;366;0.2236394;0.2676354;0.2186489;0.2536564;23867.8;0.1952379;False;22.08.2023 16:44:24:631;1692715464631;_mainView;
601;371;0.2350008;0.2711761;0.3298159;0.3180538;23997.7;0.1844102;False;22.08.2023 16:44:24:648;1692715464648;_mainView;
640;380;0.2502219;0.2777924;0.3298159;0.3180542;24114.6;0.1844105;False;22.08.2023 16:44:24:664;1692715464664;_mainView;
679;390;0.2654884;0.2850404;0.3298149;0.3180533;24219.8;0.1844096;False;22.08.2023 16:44:24:682;1692715464682;_mainView;
711;393;0.2778425;0.2874529;0.3179474;0.2779947;24247.1;0.1823584;False;22.08.2023 16:44:24:698;1692715464698;_mainView;
736;393;0.2875862;0.2874873;0.3179464;0.2779947;24271.7;0.1823584;False;22.08.2023 16:44:24:714;1692715464714;_mainView;
739;391;0.2887072;0.286156;0.2584753;0.2750278;24309.0;0.1899807;False;22.08.2023 16:44:24:732;1692715464732;_mainView;
731;389;0.2859312;0.2843705;0.2584753;0.2750278;24342.6;0.1899807;False;22.08.2023 16:44:24:748;1692715464748;_mainView;
726;396;0.2838798;0.2893561;0.2781973;0.3377428;24274.0;0.2050182;False;22.08.2023 16:44:24:764;1692715464764;_mainView;
722;406;0.2823674;0.2967682;0.2781973;0.3377428;24212.3;0.2050184;False;22.08.2023 16:44:24:781;1692715464781;_mainView;
725;407;0.2833412;0.2978204;0.2975073;0.2764693;24216.4;0.1964506;False;22.08.2023 16:44:24:798;1692715464798;_mainView;
730;405;0.2852984;0.2959739;0.2975073;0.2764693;24220.1;0.1964509;False;22.08.2023 16:44:24:814;1692715464814;_mainView;
722;402;0.2820904;0.2937275;0.2476797;0.2826686;24226.3;0.1912963;False;22.08.2023 16:44:24:831;1692715464831;_mainView;
715;392;0.279491;0.2869601;0.2710361;0.2402053;24192.1;0.1966919;False;22.08.2023 16:44:24:847;1692715464847;_mainView;
710;381;0.2774393;0.2789444;0.271039;0.2402077;24161.3;0.1966942;False;22.08.2023 16:44:24:864;1692715464864;_mainView;
719;382;0.2809933;0.2794736;0.3186407;0.3163243;24063.8;0.2080722;False;22.08.2023 16:44:24:882;1692715464882;_mainView;
733;388;0.2866179;0.2836876;0.3186417;0.3163247;23976.1;0.2080722;False;22.08.2023 16:44:24:900;1692715464900;_mainView;
763;397;0.2981263;0.2906414;0.3703222;0.3309608;23964.7;0.2073286;False;22.08.2023 16:44:24:914;1692715464914;_mainView;
796;408;0.3109675;0.2980435;0.3703222;0.3309608;23954.5;0.2073286;False;22.08.2023 16:44:24:931;1692715464931;_mainView;
810;414;0.316454;0.3029284;0.3097019;0.3132525;23882.3;0.1899738;False;22.08.2023 16:44:24:948;1692715464948;_mainView;
814;419;0.3181269;0.3061832;0.309701;0.3132525;23817.3;0.1899734;False;22.08.2023 16:44:24:964;1692715464964;_mainView;
821;421;0.3207431;0.3082328;0.3355589;0.3119603;23775.8;0.1984395;False;22.08.2023 16:44:24:981;1692715464981;_mainView;
828;423;0.3234898;0.3095331;0.3355589;0.3119603;23738.4;0.1984395;False;22.08.2023 16:44:24:997;1692715464997;_mainView;
814;416;0.3180502;0.3041096;0.2620211;0.2540751;23722.0;0.2004338;False;22.08.2023 16:44:25:14;1692715465014;_mainView;
792;405;0.3096135;0.2963277;0.2620211;0.2540746;23707.2;0.2004341;False;22.08.2023 16:44:25:32;1692715465032;_mainView;
764;408;0.298762;0.298178;0.2433834;0.3449855;23727.8;0.2095095;False;22.08.2023 16:44:25:48;1692715465048;_mainView;
737;416;0.2880257;0.3040465;0.2433834;0.3449855;23746.3;0.2095096;False;22.08.2023 16:44:25:64;1692715465064;_mainView;
712;425;0.2785002;0.3110403;0.2433844;0.3449855;23762.9;0.2095096;False;22.08.2023 16:44:25:81;1692715465081;_mainView;
691;447;0.2699458;0.3266923;0.2379399;0.4275413;23775.1;0.2162983;False;22.08.2023 16:44:25:99;1692715465099;_mainView;
672;471;0.2627412;0.3444444;0.2379399;0.4275413;23786.1;0.2162983;False;22.08.2023 16:44:25:114;1692715465114;_mainView;
644;458;0.2518892;0.3346049;0.1915131;0.1814528;23682.2;0.2173357;False;22.08.2023 16:44:25:131;1692715465131;_mainView;
615;429;0.2406126;0.3137461;0.1915131;0.1814528;23588.7;0.2173358;False;22.08.2023 16:44:25:148;1692715465148;_mainView;
612;432;0.2393817;0.315787;0.2749186;0.41716;23572.5;0.2069078;False;22.08.2023 16:44:25:165;1692715465165;_mainView;
621;448;0.2426829;0.3276354;0.2749186;0.41716;23557.9;0.2069079;False;22.08.2023 16:44:25:184;1692715465184;_mainView;
697;484;0.2724434;0.3535548;0.5047064;0.5194774;23452.1;0.2217051;False;22.08.2023 16:44:25:198;1692715465198;_mainView;
795;524;0.3105747;0.3828351;0.5047064;0.5194774;23356.9;0.2217051;False;22.08.2023 16:44:25:214;1692715465214;_mainView;
931;577;0.3638397;0.4216771;0.6489639;0.6236215;23309.4;0.2120701;False;22.08.2023 16:44:25:231;1692715465231;_mainView;
1070;614;0.4183111;0.448561;0.6520643;0.5130573;23242.5;0.2114057;False;22.08.2023 16:44:25:249;1692715465249;_mainView;
1178;670;0.4605281;0.4899327;0.5882463;0.722468;23182.3;0.2137076;False;22.08.2023 16:44:25:313;1692715465313;_mainView;
1264;693;0.4938894;0.506649;0.5981731;0.4769717;23138.5;0.2043805;False;22.08.2023 16:44:25:330;1692715465330;_mainView;
1335;700;0.5215424;0.5118366;0.6145954;0.4869137;23104.5;0.2240565;False;22.08.2023 16:44:25:347;1692715465347;_mainView;
1391;700;0.5437073;0.5114149;0.6145954;0.4869132;23073.9;0.2240544;False;22.08.2023 16:44:25:361;1692715465361;_mainView;
1439;690;0.5624851;0.5040514;0.627655;0.4449816;23026.9;0.216313;False;22.08.2023 16:44:25:378;1692715465378;_mainView;
1479;676;0.5777504;0.4944437;0.627655;0.4449821;22984.6;0.2163129;False;22.08.2023 16:44:25:394;1692715465394;_mainView;
1507;662;0.5888128;0.4836012;0.6182604;0.4330426;23050.6;0.226115;False;22.08.2023 16:44:25:411;1692715465411;_mainView;
1527;648;0.5968392;0.4733897;0.6182604;0.4330426;23110.0;0.2261149;False;22.08.2023 16:44:25:428;1692715465428;_mainView;
1550;642;0.6058543;0.4694048;0.6477375;0.4778939;23078.9;0.2339271;False;22.08.2023 16:44:25:444;1692715465444;_mainView;
1572;641;0.6143279;0.4685771;0.6477365;0.4778939;23050.9;0.2339272;False;22.08.2023 16:44:25:461;1692715465461;_mainView;
1591;642;0.6216489;0.4692214;0.6477375;0.4778934;23025.8;0.2339271;False;22.08.2023 16:44:25:478;1692715465478;_mainView;
