X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
131;263;0.05622182;0.214386;0.1405686;0.5360187;29514.0;0.18599;False;25.08.2023 20:14:10:223;1692987250223;_requestList;
342;419;0.1461856;0.3413935;0.408908;0.5282139;29600.7;0.1809442;False;25.08.2023 20:14:10:253;1692987250253;_mainView;
427;519;0.1825902;0.4228005;0.1667722;0.5657595;29281.8;0.1990257;False;25.08.2023 20:14:10:278;1692987250278;_mainView;
450;563;0.1923022;0.4583192;0.1442352;0.4427927;28994.9;0.1989331;False;25.08.2023 20:14:10:296;1692987250296;_mainView;
425;569;0.1815848;0.4635386;0.06846701;0.3769825;28793.4;0.1986802;False;25.08.2023 20:14:10:318;1692987250318;_mainView;
373;571;0.1597507;0.4646944;0.03044926;0.4540437;28797.8;0.2035146;False;25.08.2023 20:14:10:342;1692987250342;_mainView;
320;561;0.1367513;0.4567139;0.03799425;0.3884366;28801.7;0.2035311;False;25.08.2023 20:14:10:359;1692987250359;_mainView;
278;560;0.118983;0.4557584;0.0660864;0.4796718;28835.1;0.1862541;False;25.08.2023 20:14:10:382;1692987250382;_requestList;
246;562;0.1054602;0.457946;0.06606327;0.4796661;28863.3;0.186287;False;25.08.2023 20:14:10:403;1692987250403;_requestList;
233;582;0.09957659;0.4736395;0.1057228;0.5937284;28760.1;0.1943346;False;25.08.2023 20:14:10:429;1692987250429;_requestList;
210;582;0.08985063;0.4740711;0.03354894;0.4142312;28522.5;0.2051825;False;25.08.2023 20:14:10:451;1692987250451;_requestList;
188;567;0.08051977;0.4614911;0.0429567;0.3560546;28308.7;0.2052984;False;25.08.2023 20:14:10:471;1692987250471;_requestList;
187;543;0.08010772;0.4419278;0.1144868;0.3315051;28363.4;0.1998999;False;25.08.2023 20:14:10:497;1692987250497;_requestList;
202;526;0.08644049;0.42846;0.140359;0.396582;28177.5;0.1903119;False;25.08.2023 20:14:10:521;1692987250521;_requestList;
217;505;0.09285877;0.4109739;0.1201676;0.3212369;28010.3;0.1903145;False;25.08.2023 20:14:10:539;1692987250539;_requestList;
250;491;0.1068842;0.3997429;0.1966303;0.3779043;28052.4;0.2021718;False;25.08.2023 20:14:10:564;1692987250564;_requestList;
289;482;0.1238379;0.3928451;0.2069324;0.3814228;27920.7;0.2030867;False;25.08.2023 20:14:10:586;1692987250586;_mainView;
