userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
EH29;12;Waypoint;0,0;RequestStarted;1;
EH29;12;Waypoint;0,0;RequestStarted;2;
EH29;12;Waypoint;0,0;RequestStarted;3;
EH29;12;Waypoint;0,0;RequestStarted;4;
EH29;12;Waypoint;1,4;RequestOpenedMain;1;
EH29;12;Waypoint;2,5;RequestOpenedSecondary;2;
EH29;12;Waypoint;10,7;RequestRemovedSecondary;2;
EH29;12;Waypoint;10,7;RequestRemovedMain;1;
EH29;12;Waypoint;10,7;RequestOpenedSecondary;1;
EH29;12;Waypoint;10,7;RequestOpenedMain;2;
EH29;12;Waypoint;10,7;RequestRemovedSecondary;1;
EH29;12;Waypoint;10,7;RequestOpenedSecondary;1;
EH29;12;Waypoint;20,1;RequestRemovedMain;2;
EH29;12;Waypoint;20,1;RequestOpenedMain;3;
EH29;12;Waypoint;31,3;RequestRemovedMain;3;
EH29;12;Waypoint;31,3;RequestOpenedMain;4;
EH29;12;Waypoint;43,1;RequestRemovedSecondary;1;
EH29;12;Waypoint;43,1;RequestRemovedMain;4;
EH29;12;Waypoint;43,1;RequestOpenedSecondary;4;
EH29;12;Waypoint;43,1;RequestOpenedMain;1;
EH29;12;Waypoint;43,1;RequestRemovedSecondary;4;
EH29;12;Waypoint;43,1;RequestOpenedSecondary;4;
EH29;12;Waypoint;53,2;RequestRemovedSecondary;4;
EH29;12;Waypoint;53,2;RequestRemovedMain;1;
EH29;12;Waypoint;53,2;RequestOpenedSecondary;1;
EH29;12;Waypoint;53,2;RequestOpenedMain;4;
EH29;12;Waypoint;53,2;RequestRemovedSecondary;1;
EH29;12;Waypoint;53,2;RequestOpenedSecondary;1;
EH29;12;Waypoint;55,2;RequestRemovedMain;4;
EH29;12;Waypoint;55,2;RequestOpenedMain;2;
EH29;12;Waypoint;62,4;RequestRemovedMain;2;
EH29;12;Waypoint;62,4;RequestOpenedMain;3;
EH29;12;Waypoint;66,2;RequestRemovedSecondary;1;
EH29;12;Waypoint;66,2;RequestFinished;1;
EH29;12;Waypoint;67,8;RequestFinished;2;
EH29;12;Waypoint;68,5;RequestRemovedMain;3;
EH29;12;Waypoint;68,5;RequestOpenedSecondary;3;
EH29;12;Waypoint;68,5;RequestOpenedMain;4;
EH29;12;Waypoint;77,6;RequestRemovedSecondary;3;
EH29;12;Waypoint;77,6;RequestFinished;3;
EH29;12;Waypoint;81,1;RequestRemovedMain;4;
EH29;12;Waypoint;81,1;RequestFinished;4;
