X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
597;385;0.2332814;0.2817672;0.5832617;0.7044885;18386.7;0.1917466;False;23.08.2023 13:27:40:371;1692790060371;_mainView;
971;610;0.3795586;0.4458792;0.6133093;0.6808025;18285.6;0.2023185;False;23.08.2023 13:27:40:386;1692790060386;_mainView;
1211;760;0.4732665;0.555512;0.6376392;0.764706;18243.1;0.1800242;False;23.08.2023 13:27:40:402;1692790060402;_mainView;
1363;858;0.5325984;0.6271304;0.6376392;0.764706;18204.9;0.1800241;False;23.08.2023 13:27:40:418;1692790060418;_mainView;
1458;928;0.5695381;0.6782905;0.6328102;0.8030627;18002.0;0.0794384;True;23.08.2023 13:27:40:436;1692790060436;_mainView;
1517;978;0.5925986;0.7144646;0.6328099;0.8030624;17819.4;0.07943831;True;23.08.2023 13:27:40:453;1692790060453;_mainView;
1539;1016;0.6015188;0.7425456;0.582987;0.8260593;17714.7;0.08426554;True;23.08.2023 13:27:40:468;1692790060468;_mainView;
1544;1045;0.6033691;0.7639363;0.582987;0.8260593;17620.5;0.08426556;True;23.08.2023 13:27:40:485;1692790060485;_mainView;
1565;1060;0.6115322;0.7745408;0.6708801;0.7755553;17499.0;0.1197223;True;23.08.2023 13:27:40:503;1692790060503;_mainView;
1591;1066;0.6215423;0.7792872;0.6708796;0.7755549;17389.7;0.1197223;True;23.08.2023 13:27:40:518;1692790060518;_mainView;
1626;1070;0.6354676;0.7817645;0.709671;0.7829863;17431.6;0.1414746;False;23.08.2023 13:27:40:535;1692790060535;_mainView;
1662;1071;0.6495913;0.782981;0.7096708;0.7829863;17469.2;0.1414746;False;23.08.2023 13:27:40:553;1692790060553;_mainView;
1715;1079;0.6699619;0.788416;0.780793;0.8283169;17467.0;0.1732651;False;23.08.2023 13:27:40:569;1692790060569;_mainView;
1768;1088;0.6908621;0.795109;0.7807927;0.8283168;17465.1;0.1732652;False;23.08.2023 13:27:40:585;1692790060585;_mainView;
1820;1096;0.7111358;0.8005963;0.7937655;0.8187634;17524.2;0.1780554;False;23.08.2023 13:27:40:606;1692790060606;_mainView;
1866;1101;0.7289435;0.8049625;0.7937655;0.8187634;17577.5;0.1780554;False;23.08.2023 13:27:40:618;1692790060618;_secondaryView;
1918;1103;0.7493275;0.8058663;0.8454078;0.7956339;17672.6;0.1943723;False;23.08.2023 13:27:40:635;1692790060635;_secondaryView;
1967;1102;0.7686368;0.8051564;0.8454078;0.7956339;17758.1;0.1943722;False;23.08.2023 13:27:40:652;1692790060652;_secondaryView;
2005;1100;0.7832472;0.8041382;0.8255928;0.7986122;17789.0;0.1896225;False;23.08.2023 13:27:40:669;1692790060669;_secondaryView;
2033;1099;0.7942212;0.8030952;0.8255928;0.7986122;17816.8;0.1896226;False;23.08.2023 13:27:40:685;1692790060685;_secondaryView;
2054;1098;0.8024169;0.8021541;0.8255926;0.7986122;17841.9;0.1896226;False;23.08.2023 13:27:40:702;1692790060702;_secondaryView;
2069;1100;0.8082655;0.8037683;0.8233279;0.8209063;17926.4;0.1934018;False;23.08.2023 13:27:40:718;1692790060718;_secondaryView;
2079;1103;0.8124543;0.8063272;0.8233281;0.8209063;18002.4;0.1934021;False;23.08.2023 13:27:40:736;1692790060736;_secondaryView;
2090;1105;0.8166903;0.8075228;0.8346785;0.8070213;18037.5;0.1967949;False;23.08.2023 13:27:40:753;1692790060753;_secondaryView;
2024;1079;0.7909626;0.7882279;0.5614435;0.6241254;18091.7;0.1965798;False;23.08.2023 13:27:40:768;1692790060768;_secondaryView;
1932;1043;0.7548938;0.7620452;0.561443;0.6241254;18140.4;0.1965799;False;23.08.2023 13:27:40:785;1692790060785;_secondaryView;
1724;934;0.6735564;0.6827845;0.1483678;0.1346755;17956.9;0.1992017;False;23.08.2023 13:27:40:802;1692790060802;_mainView;
1487;806;0.581185;0.5888457;0.1483677;0.1346755;17791.8;0.1992018;False;23.08.2023 13:27:40:818;1692790060818;_mainView;
1222;706;0.4773636;0.5162438;-0.005247923;0.2976659;17663.7;0.2199605;False;23.08.2023 13:27:40:835;1692790060835;_mainView;
972;630;0.3797474;0.4608308;-0.005247625;0.2976656;17548.5;0.2199606;False;23.08.2023 13:27:40:852;1692790060852;_mainView;
767;578;0.2996341;0.4226874;0.03396138;0.3324085;17489.2;0.2455648;False;23.08.2023 13:27:40:868;1692790060868;_mainView;
603;542;0.2358428;0.3962285;0.03396138;0.3324084;17435.8;0.2455645;False;23.08.2023 13:27:40:886;1692790060886;_mainView;
487;531;0.1903068;0.3885218;0.07296172;0.4321325;17316.4;0.2493147;False;23.08.2023 13:27:40:903;1692790060903;_mainView;
403;533;0.1576857;0.3898597;0.07296184;0.4321326;17209.0;0.2493148;False;23.08.2023 13:27:40:919;1692790060919;_mainView;
340;546;0.1330518;0.3990093;0.06191792;0.4691076;17110.8;0.256008;False;23.08.2023 13:27:40:935;1692790060935;_mainView;
293;562;0.1145776;0.4105909;0.0619178;0.4691074;17022.5;0.256008;False;23.08.2023 13:27:40:956;1692790060956;_requestList;
251;575;0.09841915;0.4204798;0.03991285;0.4551693;16951.5;0.2481074;False;23.08.2023 13:27:40:970;1692790060970;_requestList;
