userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
EH29;7;Trajectory;0,0;RequestStarted;1;
EH29;7;Trajectory;0,0;RequestStarted;2;
EH29;7;Trajectory;0,0;RequestStarted;3;
EH29;7;Trajectory;1,4;RequestOpenedMain;1;
EH29;7;Trajectory;2,7;RequestOpenedSecondary;2;
EH29;7;Trajectory;12,5;RequestRemovedSecondary;2;
EH29;7;Trajectory;12,5;RequestRemovedMain;1;
EH29;7;Trajectory;12,5;RequestOpenedSecondary;1;
EH29;7;Trajectory;12,5;RequestOpenedMain;2;
EH29;7;Trajectory;12,5;RequestRemovedSecondary;1;
EH29;7;Trajectory;12,5;RequestOpenedSecondary;1;
EH29;7;Trajectory;20,0;RequestRemovedMain;2;
EH29;7;Trajectory;20,0;RequestOpenedMain;3;
EH29;7;Trajectory;28,1;RequestRemovedSecondary;1;
EH29;7;Trajectory;28,1;RequestRemovedMain;3;
EH29;7;Trajectory;28,1;RequestOpenedSecondary;3;
EH29;7;Trajectory;28,1;RequestOpenedMain;1;
EH29;7;Trajectory;28,1;RequestRemovedSecondary;3;
EH29;7;Trajectory;28,1;RequestOpenedSecondary;3;
EH29;7;Trajectory;36,2;RequestRemovedSecondary;3;
EH29;7;Trajectory;36,2;RequestRemovedMain;1;
EH29;7;Trajectory;36,2;RequestOpenedSecondary;1;
EH29;7;Trajectory;36,2;RequestOpenedMain;3;
EH29;7;Trajectory;36,2;RequestRemovedSecondary;1;
EH29;7;Trajectory;36,2;RequestOpenedSecondary;1;
EH29;7;Trajectory;43,2;RequestRemovedSecondary;1;
EH29;7;Trajectory;43,2;RequestRemovedMain;3;
EH29;7;Trajectory;43,2;RequestOpenedSecondary;3;
EH29;7;Trajectory;43,2;RequestOpenedMain;1;
EH29;7;Trajectory;43,2;RequestRemovedSecondary;3;
EH29;7;Trajectory;43,2;RequestOpenedSecondary;3;
EH29;7;Trajectory;52,3;RequestRemovedSecondary;3;
EH29;7;Trajectory;52,3;RequestRemovedMain;1;
EH29;7;Trajectory;52,3;RequestOpenedSecondary;1;
EH29;7;Trajectory;52,3;RequestOpenedMain;3;
EH29;7;Trajectory;52,3;RequestRemovedSecondary;1;
EH29;7;Trajectory;52,3;RequestOpenedSecondary;1;
EH29;7;Trajectory;60,9;RequestRemovedMain;3;
EH29;7;Trajectory;60,9;RequestOpenedMain;2;
EH29;7;Trajectory;72,1;RequestRemovedSecondary;1;
EH29;7;Trajectory;72,1;RequestRemovedMain;2;
EH29;7;Trajectory;72,1;RequestOpenedSecondary;2;
EH29;7;Trajectory;72,1;RequestOpenedMain;1;
EH29;7;Trajectory;72,1;RequestRemovedSecondary;2;
EH29;7;Trajectory;72,1;RequestOpenedSecondary;2;
EH29;7;Trajectory;89,3;RequestRemovedSecondary;2;
EH29;7;Trajectory;89,3;RequestRemovedMain;1;
EH29;7;Trajectory;89,3;RequestOpenedSecondary;1;
EH29;7;Trajectory;89,3;RequestOpenedMain;2;
EH29;7;Trajectory;89,3;RequestRemovedSecondary;1;
EH29;7;Trajectory;89,3;RequestOpenedSecondary;1;
EH29;7;Trajectory;100,2;RequestRemovedMain;2;
EH29;7;Trajectory;100,2;RequestOpenedMain;3;
EH29;7;Trajectory;107,0;RequestRemovedSecondary;1;
EH29;7;Trajectory;107,0;RequestFinished;1;
EH29;7;Trajectory;112,0;RequestRemovedMain;3;
EH29;7;Trajectory;112,0;RequestOpenedSecondary;3;
EH29;7;Trajectory;112,0;RequestOpenedMain;2;
