X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
495;293;0.1937394;0.2142112;0.484397;0.5355815;495.3;0.1975989;False;24.08.2023 14:48:53:48;1692881333048;_mainView;
795;474;0.3106755;0.3465699;0.487653;0.5538157;499.9;0.1947513;False;24.08.2023 14:48:53:62;1692881333062;_mainView;
1015;595;0.3967418;0.4349594;0.5895771;0.6035071;498.2;0.2044775;False;24.08.2023 14:48:53:77;1692881333077;_mainView;
1169;674;0.4566985;0.4926861;0.5895771;0.6035073;496.6;0.2044775;False;24.08.2023 14:48:53:93;1692881333093;_mainView;
1311;734;0.5123861;0.5367804;0.7115459;0.6583989;498.2;0.2283332;False;24.08.2023 14:48:53:110;1692881333110;_mainView;
1431;779;0.5589862;0.5695642;0.7115459;0.6583987;499.7;0.2283332;False;24.08.2023 14:48:53:128;1692881333128;_mainView;
1540;821;0.6018285;0.5997554;0.7626979;0.7133376;501.4;0.2140431;False;24.08.2023 14:48:53:144;1692881333144;_mainView;
1633;856;0.6381348;0.6253644;0.7626979;0.7133376;503.0;0.2140433;False;24.08.2023 14:48:53:160;1692881333160;_mainView;
1694;877;0.662015;0.6407819;0.7118368;0.6642564;505.0;0.2107321;False;24.08.2023 14:48:53:179;1692881333179;_mainView;
1681;872;0.6567648;0.6371271;0.5174467;0.5450025;505.0;0.220501;False;24.08.2023 14:48:53:195;1692881333195;_mainView;
1636;856;0.6393776;0.6255496;0.5174467;0.5450025;504.9;0.220501;False;24.08.2023 14:48:53:211;1692881333211;_mainView;
1568;840;0.6128515;0.6139313;0.464551;0.5650038;506.3;0.2381958;False;24.08.2023 14:48:53:227;1692881333227;_mainView;
1498;826;0.5852021;0.6035541;0.4645509;0.5650036;507.6;0.2381956;False;24.08.2023 14:48:53:243;1692881333243;_mainView;
1398;804;0.546324;0.5874626;0.337545;0.4967297;505.3;0.2473979;False;24.08.2023 14:48:53:260;1692881333260;_mainView;
1297;781;0.5067348;0.5706099;0.3375452;0.4967297;503.2;0.247398;False;24.08.2023 14:48:53:277;1692881333277;_mainView;
1201;756;0.4694057;0.5522428;0.3217353;0.4689432;503.1;0.2885631;False;24.08.2023 14:48:53:294;1692881333294;_mainView;
1118;732;0.4371008;0.5351979;0.321735;0.468943;503.0;0.2885633;False;24.08.2023 14:48:53:311;1692881333311;_mainView;
1007;713;0.3935849;0.521257;0.1653253;0.4752635;500.4;0.2599995;False;24.08.2023 14:48:53:327;1692881333327;_mainView;
895;698;0.3498623;0.5101821;0.1653245;0.4752642;498.1;0.2599995;False;24.08.2023 14:48:53:343;1692881333343;_mainView;
795;686;0.3107744;0.5015589;0.1653257;0.4752632;496.0;0.2599994;False;24.08.2023 14:48:53:361;1692881333361;_mainView;
709;671;0.2771656;0.4902922;0.1581606;0.4322425;495.3;0.2543443;False;24.08.2023 14:48:53:377;1692881333377;_mainView;
638;655;0.2495882;0.4790854;0.1581607;0.4322428;494.6;0.2543443;False;24.08.2023 14:48:53:394;1692881333394;_mainView;
554;658;0.216417;0.4811366;0.05437852;0.5434806;495.8;0.2460537;False;24.08.2023 14:48:53:410;1692881333410;_mainView;
472;669;0.1843808;0.488772;0.05437816;0.5434808;496.9;0.2460537;False;24.08.2023 14:48:53:427;1692881333427;_mainView;
397;688;0.1551681;0.503261;0.04387141;0.5919108;498.8;0.2892384;False;24.08.2023 14:48:53:444;1692881333444;_mainView;
333;710;0.1303487;0.5191855;0.04387094;0.5919111;500.6;0.2892382;False;24.08.2023 14:48:53:461;1692881333461;_mainView;
290;727;0.113581;0.5310866;0.07575954;0.5647846;500.3;0.2675807;False;24.08.2023 14:48:53:477;1692881333477;_requestList;
261;739;0.1021513;0.5399396;0.07575978;0.5647846;500.1;0.2675808;False;24.08.2023 14:48:53:494;1692881333494;_requestList;
180;770;0.07059669;0.5630406;-0.1435351;0.7178389;499.7;0.2556995;False;24.08.2023 14:48:53:511;1692881333511;_requestList;
86;807;0.03363905;0.5898846;-0.1435356;0.7178391;499.4;0.2556997;False;24.08.2023 14:48:53:529;1692881333529;_requestList;
32;833;0.01288013;0.6090353;-0.008696977;0.6583214;500.3;0.2639717;False;24.08.2023 14:48:53:543;1692881333543;_requestList;
3;852;0.001457945;0.6227474;-0.008697454;0.658322;501.2;0.2639721;False;24.08.2023 14:48:53:560;1692881333560;_requestList;
-34;872;-0.01347576;0.6371861;-0.09045053;0.7007949;499.2;0.2818589;False;24.08.2023 14:48:53:578;1692881333578;Offscreen;
-92;910;-0.03608619;0.6648466;-0.162194;0.8346428;498.9;0.2683222;False;24.08.2023 14:48:53:594;1692881333594;Offscreen;
-152;951;-0.05961491;0.6953078;-0.1621935;0.8346424;498.6;0.2683222;False;24.08.2023 14:48:53:610;1692881333610;Offscreen;
-127;946;-0.04967575;0.6911538;0.1277076;0.5334271;497.5;0.2375536;False;24.08.2023 14:48:53:627;1692881333627;Offscreen;
-66;920;-0.02615495;0.6722904;0.1277066;0.5334281;496.5;0.2375533;False;24.08.2023 14:48:53:643;1692881333643;Offscreen;
-5;880;-0.002009364;0.6435028;0.1019716;0.4823329;494.6;0.1948814;False;24.08.2023 14:48:53:660;1692881333660;Offscreen;
50;839;0.01980054;0.6134801;0.1019712;0.4823331;492.9;0.1948811;False;24.08.2023 14:48:53:677;1692881333677;_requestList;
39;839;0.01536579;0.6134018;-0.1096194;0.7344175;489.7;0.2099437;False;24.08.2023 14:48:53:693;1692881333693;_requestList;
0;857;-8.241796E-05;0.6264448;-0.1096193;0.7344175;486.8;0.2099438;False;24.08.2023 14:48:53:710;1692881333710;Offscreen;
-5;857;-0.00216178;0.6261265;0.0432768;0.5706456;484.8;0.2207264;False;24.08.2023 14:48:53:726;1692881333726;Offscreen;
