X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
455;630;0.194697;0.5130329;0.4867913;1.28271;29146.9;0.2635143;False;25.08.2023 20:02:25:533;1692986545533;_mainView;
677;1061;0.2895129;0.863382;0.3817393;1.485548;29014.4;0.278944;False;25.08.2023 20:02:25:563;1692986545563;_instructions;
804;1304;0.3437253;1.061221;0.4143161;1.308408;28730.8;0.2636294;False;25.08.2023 20:02:25:585;1692986545585;Offscreen;
883;1426;0.3774069;1.160309;0.4338886;1.207656;28475.6;0.2638677;False;25.08.2023 20:02:25:601;1692986545601;Offscreen;
935;1471;0.3996527;1.197112;0.4449681;1.119469;28438.6;0.2562117;False;25.08.2023 20:02:25:622;1692986545622;Offscreen;
950;1477;0.4061001;1.202242;0.3725215;1.103684;28385.6;0.2635937;False;25.08.2023 20:02:25:644;1692986545644;Offscreen;
947;1464;0.4049296;1.191237;0.370464;1.08331;28337.9;0.2639364;False;25.08.2023 20:02:25:659;1692986545659;Offscreen;
939;1426;0.4012359;1.161028;0.3759137;0.9596027;28206.7;0.2790929;False;25.08.2023 20:02:25:678;1692986545678;Offscreen;
932;1375;0.3985126;1.119416;0.3910404;0.900153;28088.6;0.2795216;False;25.08.2023 20:02:25:694;1692986545694;Offscreen;
928;1324;0.3965109;1.077427;0.3910402;0.900153;27982.4;0.279521;False;25.08.2023 20:02:25:712;1692986545712;Offscreen;
912;1301;0.3898594;1.05921;0.3431867;1.07886;28022.5;0.2614138;False;25.08.2023 20:02:25:732;1692986545732;Offscreen;
832;1242;0.3557836;1.011186;0.1018232;0.6890486;28006.5;0.2509467;False;25.08.2023 20:02:25:752;1692986545752;Offscreen;
734;1174;0.3137699;0.9554428;0.1052116;0.6901125;27992.0;0.2513632;False;25.08.2023 20:02:25:769;1692986545769;_instructions;
640;1100;0.2734577;0.8951574;0.1110273;0.6235465;27924.7;0.2559933;False;25.08.2023 20:02:25:788;1692986545788;_instructions;
553;1025;0.236555;0.8346527;0.09534441;0.5795916;27864.2;0.2560441;False;25.08.2023 20:02:25:807;1692986545807;_mainView;
487;958;0.2083633;0.7800003;0.1252197;0.574108;27819.2;0.2439563;False;25.08.2023 20:02:25:832;1692986545832;_mainView;
452;909;0.1934951;0.7404141;0.1850155;0.635147;27896.4;0.2441245;False;25.08.2023 20:02:25:853;1692986545853;_mainView;
438;861;0.1871285;0.7012674;0.1948296;0.5385751;27965.9;0.2440111;False;25.08.2023 20:02:25:867;1692986545867;_mainView;
433;819;0.1851727;0.6665437;0.1948296;0.5385751;28028.4;0.2440107;False;25.08.2023 20:02:25:884;1692986545884;_mainView;
435;801;0.1859578;0.6524737;0.2003633;0.6770524;28109.9;0.2540165;False;25.08.2023 20:02:25:901;1692986545901;_mainView;
440;788;0.1883644;0.6411786;0.2050468;0.604967;28183.2;0.2540103;False;25.08.2023 20:02:25:920;1692986545920;_mainView;
447;777;0.191221;0.6323202;0.205046;0.6049751;28249.1;0.2540113;False;25.08.2023 20:02:25:935;1692986545935;_mainView;
448;766;0.1916944;0.6240285;0.1840263;0.5914873;28210.9;0.2598691;False;25.08.2023 20:02:25:954;1692986545954;_mainView;
450;753;0.1922648;0.6127071;0.1950539;0.552862;28176.5;0.2598237;False;25.08.2023 20:02:25:971;1692986545971;_mainView;
468;771;0.2003036;0.6280966;0.2643446;0.8009981;28047.2;0.2530671;False;25.08.2023 20:02:25:990;1692986545990;_mainView;
492;790;0.2103421;0.6429895;0.2606224;0.7035502;27930.9;0.2530428;False;25.08.2023 20:02:26:6;1692986546006;_mainView;
525;900;0.224622;0.7326599;0.3018078;1.412441;27927.1;0.232625;False;25.08.2023 20:02:26:25;1692986546025;_mainView;
562;1030;0.2403033;0.8388785;0.3118683;1.352221;27923.7;0.2326306;False;25.08.2023 20:02:26:42;1692986546042;_mainView;
583;1174;0.2493919;0.9553695;0.2608618;1.486441;27904.4;0.2269842;False;25.08.2023 20:02:26:60;1692986546060;_instructions;
597;1303;0.2553999;1.06072;0.2681593;1.458212;27887.1;0.2269857;False;25.08.2023 20:02:26:77;1692986546077;Offscreen;
607;1413;0.2594095;1.149808;0.2681588;1.458215;27871.4;0.2269858;False;25.08.2023 20:02:26:93;1692986546093;Offscreen;
