userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
CT19;6;Waypoint;0,0;2;0;1085;566;False;False;None;0;0;0;0;0;
CT19;6;Waypoint;0,1;2;0;1063;565;False;False;None;0,7228463;0;0;0;0;
CT19;6;Waypoint;0,2;2;0;1071;558;False;False;None;1,067161;0;0;0;0;
CT19;6;Waypoint;0,3;2;0;1095;575;False;False;None;1,94813;0;0;0;0;
CT19;6;Waypoint;0,4;2;0;1095;575;False;False;None;1,94813;0;0;0;0;
CT19;6;Waypoint;0,5;2;0;1097;561;False;False;MainView;2,034702;0;0;0;0;
CT19;6;Waypoint;0,6;2;0;1104;536;False;False;MainView;3,165791;0;0;0;0;
CT19;6;Waypoint;0,7;2;0;1105;538;False;False;MainView;3,230377;0;0;0;0;
CT19;6;Waypoint;0,8;2;0;1105;538;False;False;MainView;3,230377;0;0;0;0;
CT19;6;Waypoint;0,9;2;0;1092;558;False;False;MainView;3,337386;0;0;0;0;
CT19;6;Waypoint;1,0;2;0;728;900;False;False;MainView;17,30782;0;0;0;0;
CT19;6;Waypoint;1,1;2;0;378;1162;False;False;None;29,00963;0;0;0;0;
CT19;6;Waypoint;1,2;2;0;148;1165;False;False;None;35,24674;0;0;0;0;
CT19;6;Waypoint;1,3;2;0;136;1161;False;False;None;35,58698;0;0;0;0;
CT19;6;Waypoint;1,4;2;0;119;1154;False;False;None;36,23502;0;0;0;0;
CT19;6;Waypoint;1,5;2;0;107;1165;False;False;None;36,95298;1;0;0;0;
CT19;6;Waypoint;1,6;2;0;445;1088;False;False;None;46,2276;1;0;0;0;
CT19;6;Waypoint;1,7;2;0;832;986;False;False;RequestList;54,8894;1;0;0;0;
CT19;6;Waypoint;1,8;2;0;912;967;False;False;None;59,13984;1;0;0;0;
CT19;6;Waypoint;1,9;2;0;912;967;False;True;None;59,13984;1;0;0;0;
CT19;6;Waypoint;2,0;2;0;914;967;False;True;RequestList;59,19334;1;0;0;0;
CT19;6;Waypoint;2,1;2;0;932;952;False;True;MainView;59,82088;1;0;0;0;
CT19;6;Waypoint;2,2;2;0;1048;851;False;True;MainView;63,94735;1;0;0;0;
CT19;6;Waypoint;2,3;2;0;1079;824;False;True;MainView;65,08016;1;0;0;0;
CT19;6;Waypoint;2,4;2;0;1093;799;False;True;MainView;65,70554;1;0;0;0;
CT19;6;Waypoint;2,5;2;0;1096;698;False;True;MainView;68,0057;1;0;0;0;
CT19;6;Waypoint;2,6;2;0;1096;670;False;True;MainView;69,31655;1;0;0;0;
CT19;6;Waypoint;2,7;2;0;1096;670;False;True;MainView;69,31655;1;0;0;0;
CT19;6;Waypoint;2,8;2;0;1219;618;False;True;MainView;71,67986;1;0;0;0;
CT19;6;Waypoint;2,9;2;0;1576;551;False;True;MainView;82,63545;1;0;0;0;
CT19;6;Waypoint;3,0;2;0;1899;528;False;True;MainView;91,3036;1;0;0;0;
CT19;6;Waypoint;3,1;2;0;1921;553;False;True;MainView;92,07185;1;0;0;0;
CT19;6;Waypoint;3,2;2;0;2005;659;False;True;SecondaryView;95,52264;1;0;0;0;
CT19;6;Waypoint;3,3;2;0;1939;728;False;True;None;98,72536;1;0;0;0;
CT19;6;Waypoint;3,4;2;0;1944;731;False;True;None;98,8985;1;0;0;0;
CT19;6;Waypoint;3,5;2;0;1960;747;False;True;None;99,6003;1;0;0;0;
CT19;6;Waypoint;3,6;2;0;1804;812;False;True;MainView;104,1732;1;0;0;0;
CT19;6;Waypoint;3,7;2;0;1650;997;False;True;MainView;110,1905;1;0;0;0;
CT19;6;Waypoint;3,8;2;0;1688;1069;False;True;MainView;113,1515;1;0;0;0;
CT19;6;Waypoint;3,9;2;0;1739;1088;False;True;MainView;114,5468;1;0;0;0;
CT19;6;Waypoint;4,0;2;0;1776;1040;False;True;MainView;116,1954;1;0;0;0;
CT19;6;Waypoint;4,1;2;0;1800;1050;False;True;MainView;117,054;1;0;0;0;
CT19;6;Waypoint;4,2;2;0;1805;1057;False;True;None;117,3055;1;0;0;0;
CT19;6;Waypoint;4,3;2;0;1805;1057;False;True;None;117,3055;2;0;0;0;
CT19;6;Waypoint;4,4;2;0;1809;1056;False;True;None;117,4188;2;0;0;0;
CT19;6;Waypoint;4,5;2;0;1881;932;False;True;None;120,4065;2;0;0;0;
CT19;6;Waypoint;4,6;2;0;1927;890;False;True;None;122,9327;2;0;0;0;
CT19;6;Waypoint;4,7;2;0;1991;792;False;True;None;125,1159;2;0;0;0;
CT19;6;Waypoint;4,8;2;0;2003;781;False;True;None;126,4919;2;0;0;0;
CT19;6;Waypoint;4,9;2;0;2012;778;False;True;None;126,6808;2;0;0;0;
CT19;6;Waypoint;5,0;2;0;2019;807;False;True;None;127,4937;2;0;0;1;
CT19;6;Waypoint;5,1;2;0;2019;812;False;True;None;127,7345;2;0;0;1;
CT19;6;Waypoint;5,2;2;0;2019;814;False;True;None;127,8147;2;0;0;1;
