X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
575;147;0.245754;0.120226;0.6144466;0.3005951;35391.4;0.08805218;True;26.08.2023 15:05:27:486;1693055127486;_mainView;
854;281;0.3648328;0.2289903;0.4789759;0.4753703;35196.7;0.08975595;True;26.08.2023 15:05:27:510;1693055127510;_mainView;
944;414;0.4033458;0.3376617;0.3291349;0.6746406;34861.0;0.1274994;True;26.08.2023 15:05:27:530;1693055127530;_mainView;
936;511;0.3999293;0.416074;0.25785;0.6018979;34558.9;0.1272994;True;26.08.2023 15:05:27:546;1693055127546;_mainView;
915;583;0.391229;0.4748597;0.3391708;0.631888;34285.4;0.1225326;True;26.08.2023 15:05:27:568;1693055127568;_mainView;
889;643;0.379872;0.5233442;0.3243712;0.6788912;34505.1;0.1207881;True;26.08.2023 15:05:27:586;1693055127586;_mainView;
845;692;0.3612489;0.5630702;0.2566576;0.6916967;34702.8;0.1202189;True;26.08.2023 15:05:27:603;1693055127603;_mainView;
814;742;0.3478172;0.6044524;0.3127392;0.7825616;35041.7;0.1340925;True;26.08.2023 15:05:27:624;1693055127624;_mainView;
786;787;0.3360371;0.6407552;0.2935154;0.7718348;35346.7;0.1342111;True;26.08.2023 15:05:27:639;1693055127639;_mainView;
762;824;0.3258104;0.6704725;0.2892641;0.7683259;35621.2;0.1342115;True;26.08.2023 15:05:27:656;1693055127656;_mainView;
745;845;0.3185173;0.6880961;0.299788;0.7131394;35633.0;0.139795;False;26.08.2023 15:05:27:676;1693055127676;_mainView;
738;860;0.3154441;0.7004482;0.3196175;0.7309641;35643.7;0.1404611;False;26.08.2023 15:05:27:691;1693055127691;_mainView;
721;875;0.3082597;0.712451;0.2614463;0.7614381;35814.8;0.1237275;True;26.08.2023 15:05:27:711;1693055127711;_mainView;
736;895;0.314762;0.7284983;0.39751;0.8122825;36214.4;0.0977402;True;26.08.2023 15:05:27:731;1693055127731;_mainView;
757;910;0.3235025;0.7411219;0.3692884;0.7802822;36574.1;0.0976091;True;26.08.2023 15:05:27:747;1693055127747;_mainView;
750;924;0.3205503;0.7520085;0.2607702;0.7907067;36677.7;0.128741;True;26.08.2023 15:05:27:775;1693055127775;_mainView;
737;923;0.3149545;0.7510549;0.2807332;0.6990719;37364.2;0.1482601;False;26.08.2023 15:05:27:799;1693055127799;_mainView;
709;917;0.3032879;0.7464604;0.2296708;0.712403;37982.1;0.1471641;False;26.08.2023 15:05:27:814;1693055127814;_mainView;
703;903;0.300557;0.7354097;0.3252933;0.6628178;37801.4;0.1062398;True;26.08.2023 15:05:27:837;1693055127837;_mainView;
707;888;0.302058;0.722551;0.3255128;0.6611982;37638.7;0.1062079;True;26.08.2023 15:05:27:852;1693055127852;_mainView;
719;896;0.3072411;0.7298376;0.3439392;0.8420876;37697.7;0.1276557;True;26.08.2023 15:05:27:871;1693055127871;_mainView;
740;915;0.3163018;0.7448178;0.3700843;0.8389353;37750.9;0.1278139;True;26.08.2023 15:05:27:887;1693055127887;_mainView;
741;932;0.3167942;0.7585535;0.2841416;0.8112215;37652.9;0.1158679;True;26.08.2023 15:05:27:907;1693055127907;_mainView;
734;946;0.313681;0.7700357;0.2859895;0.8091467;37564.8;0.115661;True;26.08.2023 15:05:27:922;1693055127922;_mainView;
745;959;0.3183707;0.7809871;0.3696949;0.8248498;37068.7;0.1572992;False;26.08.2023 15:05:27:939;1693055127939;_mainView;
767;971;0.3278151;0.7904996;0.3867634;0.8246356;36622.1;0.1572022;False;26.08.2023 15:05:27:956;1693055127956;_mainView;
792;981;0.3383195;0.7983539;0.3867508;0.824635;36220.2;0.1571949;False;26.08.2023 15:05:27:976;1693055127976;_mainView;
700;969;0.2994074;0.7887576;-0.06433764;0.6777225;35682.4;0.1735989;False;26.08.2023 15:05:27:996;1693055127996;_mainView;
571;948;0.2439196;0.7719923;-0.05638596;0.6724998;35198.3;0.1728572;False;26.08.2023 15:05:28:12;1693055128012;_mainView;
368;917;0.1575319;0.7467756;-0.3306482;0.6065784;34596.4;0.1659635;False;26.08.2023 15:05:28:30;1693055128030;_mainView;
168;886;0.07211482;0.7211233;-0.2828372;0.6115788;34054.7;0.1657615;False;26.08.2023 15:05:28:48;1693055128048;_requestList;
-5;852;-0.00247688;0.6937838;-0.2720103;0.5720779;33488.0;0.1783111;False;26.08.2023 15:05:28:67;1693055128067;Offscreen;
-163;819;-0.06969952;0.6669845;-0.3222776;0.5565745;32977.9;0.1780865;False;26.08.2023 15:05:28:83;1693055128083;Offscreen;
-295;790;-0.1264309;0.6433178;-0.3222773;0.5565748;32518.9;0.1780867;False;26.08.2023 15:05:28:100;1693055128100;Offscreen;
-383;763;-0.1636287;0.6211171;-0.2407602;0.5337812;32344.6;0.1781085;False;26.08.2023 15:05:28:120;1693055128120;Offscreen;
-422;741;-0.180579;0.603552;-0.1697472;0.5485356;32187.8;0.1779349;False;26.08.2023 15:05:28:135;1693055128135;Offscreen;
-500;717;-0.2137825;0.5835418;-0.4191529;0.4895587;31881.5;0.1827302;False;26.08.2023 15:05:28:153;1693055128153;Offscreen;
-607;692;-0.2596568;0.5638527;-0.5037464;0.4824297;31605.9;0.1826767;False;26.08.2023 15:05:28:169;1693055128169;Offscreen;
-716;671;-0.3061201;0.5464325;-0.5037256;0.4824348;31357.9;0.1826833;False;26.08.2023 15:05:28:186;1693055128186;Offscreen;
-757;648;-0.3236591;0.5273706;-0.2801388;0.4406281;31170.2;0.194444;False;26.08.2023 15:05:28:205;1693055128205;Offscreen;
-768;625;-0.328235;0.5090961;-0.2949304;0.4355056;31001.3;0.1943933;False;26.08.2023 15:05:28:221;1693055128221;Offscreen;
-732;615;-0.3128229;0.5008413;-0.1670699;0.5067616;30923.2;0.1981442;False;26.08.2023 15:05:28:239;1693055128239;Offscreen;
-686;611;-0.2933117;0.4975146;-0.1947225;0.5035076;30853.0;0.1980702;False;26.08.2023 15:05:28:256;1693055128256;Offscreen;
-638;627;-0.2726197;0.5108883;-0.1808968;0.6347541;30837.5;0.1824625;False;26.08.2023 15:05:28:274;1693055128274;Offscreen;
-594;651;-0.2540296;0.529872;-0.1844392;0.6323672;30823.7;0.1823196;False;26.08.2023 15:05:28:291;1693055128291;Offscreen;
-558;675;-0.2383689;0.5492609;-0.1844408;0.6323667;30811.2;0.1823174;False;26.08.2023 15:05:28:308;1693055128308;Offscreen;
-485;708;-0.2075452;0.5762483;-0.01659176;0.7204292;30841.2;0.1729468;False;26.08.2023 15:05:28:328;1693055128328;Offscreen;
-406;741;-0.1736396;0.6035557;-0.01869377;0.7195862;30868.3;0.1727535;False;26.08.2023 15:05:28:343;1693055128343;Offscreen;
-323;783;-0.1383552;0.6376117;0.01548156;0.8080477;31019.7;0.172392;False;26.08.2023 15:05:28:361;1693055128361;Offscreen;
-245;824;-0.104756;0.6710004;0.02958426;0.8085808;31156.0;0.1724197;False;26.08.2023 15:05:28:377;1693055128377;Offscreen;
-176;860;-0.07552547;0.7004888;0.02958468;0.8085809;31278.6;0.1724196;False;26.08.2023 15:05:28:394;1693055128394;Offscreen;
-143;898;-0.0614065;0.7313976;-0.0633218;0.8670185;31333.3;0.1551399;False;26.08.2023 15:05:28:414;1693055128414;Offscreen;
-162;928;-0.06922004;0.7555244;-0.1909272;0.829412;31358.6;0.1577524;False;26.08.2023 15:05:28:437;1693055128437;Offscreen;
-202;950;-0.08635914;0.7736286;-0.1961605;0.825289;31381.3;0.1575547;False;26.08.2023 15:05:28:451;1693055128451;Offscreen;
-238;968;-0.1019853;0.7878984;-0.1615083;0.8323151;31401.7;0.1572534;False;26.08.2023 15:05:28:468;1693055128468;Offscreen;
-220;986;-0.09434412;0.8026872;0.0320476;0.8669268;31346.7;0.1746653;False;26.08.2023 15:05:28:487;1693055128487;Offscreen;
-188;1001;-0.08058871;0.8145474;0.001982659;0.8525106;31297.1;0.1745994;False;26.08.2023 15:05:28:503;1693055128503;Offscreen;
-153;1012;-0.06564213;0.8238435;0.001983851;0.8525112;31252.6;0.1745998;False;26.08.2023 15:05:28:522;1693055128522;Offscreen;
-130;1025;-0.05576778;0.834017;-0.03483453;0.8803176;31336.5;0.1754345;False;26.08.2023 15:05:28:542;1693055128542;Offscreen;
-123;1027;-0.05284385;0.8361114;-0.06872424;0.8121718;31440.7;0.1820377;False;26.08.2023 15:05:28:560;1693055128560;Offscreen;
-110;1026;-0.04705166;0.8353851;-0.01109228;0.8209024;31534.5;0.1817207;False;26.08.2023 15:05:28:576;1693055128576;Offscreen;
-95;1024;-0.0406315;0.8335012;-0.01111201;0.820895;31618.9;0.1817111;False;26.08.2023 15:05:28:594;1693055128594;Offscreen;
2;1022;0.001113626;0.8323725;0.3196572;0.8306913;31480.5;0.1888082;False;26.08.2023 15:05:28:614;1693055128614;_requestList;
134;1024;0.057628;0.8334855;0.3549267;0.8472464;31356.0;0.1887684;False;26.08.2023 15:05:28:631;1693055128631;_requestList;
176;1022;0.07542198;0.8316292;-0.006723851;0.8117964;31298.9;0.1880237;False;26.08.2023 15:05:28:649;1693055128649;_requestList;
177;1018;0.07599932;0.8290624;0.008657425;0.8153991;31247.4;0.1875147;False;26.08.2023 15:05:28:665;1693055128665;_requestList;
161;1015;0.0689787;0.8264632;0.008691519;0.8154112;31201.2;0.1875626;False;26.08.2023 15:05:28:682;1693055128682;_requestList;
61;995;0.02630777;0.8102158;-0.297444;0.6866438;31089.4;0.1717268;False;26.08.2023 15:05:28:702;1693055128702;_requestList;
-64;970;-0.02737285;0.7897433;-0.2975304;0.6866059;30988.8;0.1716388;False;26.08.2023 15:05:28:718;1693055128718;Offscreen;
