X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
583;166;0.2280454;0.1219129;0.5701706;0.3048128;12281.7;0.1558502;False;28.08.2023 14:39:02:635;1693226342635;_mainView;
946;282;0.3697678;0.2065951;0.5934746;0.3598286;12268.7;0.1755362;False;28.08.2023 14:39:02:651;1693226342651;_mainView;
1164;347;0.4547469;0.2536998;0.5819979;0.3095114;12371.3;0.1718703;False;28.08.2023 14:39:02:665;1693226342665;_mainView;
1294;383;0.505706;0.2800255;0.5819978;0.3095114;12463.6;0.1718703;False;28.08.2023 14:39:02:680;1693226342680;_mainView;
1397;414;0.5460392;0.3026655;0.6637724;0.3767724;12550.1;0.1688509;False;28.08.2023 14:39:02:697;1693226342697;_mainView;
1476;439;0.5767666;0.3208283;0.6637722;0.3767724;12628.1;0.1688508;False;28.08.2023 14:39:02:714;1693226342714;_mainView;
1537;454;0.6004819;0.3317369;0.6703224;0.3481702;12767.2;0.1858656;False;28.08.2023 14:39:02:730;1693226342730;_mainView;
1583;463;0.6184714;0.3382897;0.6703221;0.3481702;12892.3;0.1858656;False;28.08.2023 14:39:02:748;1693226342748;_mainView;
1621;474;0.6332031;0.3464063;0.681601;0.3865293;13002.4;0.1735648;False;28.08.2023 14:39:02:764;1693226342764;_mainView;
1650;485;0.6448966;0.3543095;0.6816009;0.3865292;13101.4;0.1735649;False;28.08.2023 14:39:02:781;1693226342781;_mainView;
1689;504;0.6598412;0.3688049;0.7356357;0.4562128;13184.2;0.1706574;False;28.08.2023 14:39:02:797;1693226342797;_mainView;
1718;525;0.6711026;0.3842082;0.7034671;0.4525279;13319.3;0.1933353;False;28.08.2023 14:39:02:814;1693226342814;_mainView;
1739;545;0.6795326;0.3983394;0.7034672;0.4525279;13440.8;0.1933352;False;28.08.2023 14:39:02:831;1693226342831;_mainView;
1753;563;0.6848013;0.4113027;0.6941265;0.4610216;13558.4;0.1857643;False;28.08.2023 14:39:02:847;1693226342847;_mainView;
1761;578;0.6881162;0.4223528;0.6941263;0.4610215;13664.3;0.1857644;False;28.08.2023 14:39:02:864;1693226342864;_mainView;
1778;593;0.6945714;0.4338569;0.7344144;0.4840277;13753.9;0.1824519;False;28.08.2023 14:39:02:880;1693226342880;_mainView;
1796;608;0.7017038;0.4443164;0.7344143;0.4840276;13834.6;0.1824519;False;28.08.2023 14:39:02:898;1693226342898;_mainView;
1826;642;0.7135515;0.4694062;0.7824364;0.6341048;13864.2;0.1779337;False;28.08.2023 14:39:02:915;1693226342915;_mainView;
1859;682;0.7261837;0.4981911;0.7824363;0.6341047;13890.8;0.177934;False;28.08.2023 14:39:02:930;1693226342930;_secondaryView;
