X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
511;254;0.1998684;0.1860214;0.499721;0.4651;468.8;0.2401523;False;22.08.2023 14:08:15:59;1692706095059;_mainView;
650;365;0.2541448;0.2667329;0.186391;0.3175809;470.9;0.2434752;False;22.08.2023 14:08:15:256;1692706095256;_mainView;
675;416;0.2637881;0.3043692;0.1863939;0.3175814;472.8;0.243478;False;22.08.2023 14:08:15:272;1692706095272;_mainView;
686;424;0.2683102;0.3099891;0.2685676;0.2308385;475.5;0.2360995;False;22.08.2023 14:08:15:404;1692706095404;_mainView;
652;447;0.2547153;0.3271192;0.1386678;0.433512;476.0;0.2469356;False;22.08.2023 14:08:15:421;1692706095421;_mainView;
603;474;0.2356487;0.3466009;0.1386678;0.433512;476.5;0.2469356;False;22.08.2023 14:08:15:438;1692706095438;_mainView;
571;477;0.2231618;0.3490745;0.197635;0.292964;480.7;0.232152;False;22.08.2023 14:08:15:455;1692706095455;_mainView;
550;470;0.2149239;0.3439943;0.197635;0.292964;484.4;0.232152;False;22.08.2023 14:08:15:471;1692706095471;_mainView;
552;436;0.2156393;0.3190115;0.2545007;0.1350461;484.5;0.2292675;False;22.08.2023 14:08:15:487;1692706095487;_mainView;
563;394;0.2201699;0.2881225;0.2545007;0.1350461;484.6;0.2292675;False;22.08.2023 14:08:15:505;1692706095505;_mainView;
585;354;0.2285871;0.2592997;0.2795801;0.1467931;487.1;0.2432423;False;22.08.2023 14:08:15:522;1692706095522;_mainView;
608;321;0.2377886;0.234511;0.2795798;0.146793;489.4;0.2432418;False;22.08.2023 14:08:15:540;1692706095540;_mainView;
649;285;0.2537271;0.2085748;0.3479317;0.09501921;490.1;0.2648274;False;22.08.2023 14:08:15:554;1692706095554;_mainView;
693;253;0.2708893;0.1849432;0.347931;0.09501932;490.7;0.2648259;False;22.08.2023 14:08:15:571;1692706095571;_mainView;
758;172;0.2962754;0.1261042;0.4362365;-0.2637074;488.7;0.2516629;False;22.08.2023 14:08:15:588;1692706095588;_mainView;
825;79;0.3225178;0.05821097;0.4362365;-0.263707;486.9;0.251663;False;22.08.2023 14:08:15:604;1692706095604;_mainView;
875;4;0.3419636;0.003382507;0.396123;-0.1740329;491.0;0.2464159;False;22.08.2023 14:08:15:622;1692706095622;_mainView;
912;-54;0.3563318;-0.03979944;0.3961233;-0.1740327;494.7;0.2464167;False;22.08.2023 14:08:15:638;1692706095638;Offscreen;
941;-123;0.367772;-0.09045792;0.4039733;-0.3335967;496.0;0.2318038;False;22.08.2023 14:08:15:655;1692706095655;Offscreen;
964;-190;0.3766938;-0.1389159;0.4039733;-0.3335967;497.2;0.2318038;False;22.08.2023 14:08:15:672;1692706095672;Offscreen;
981;-167;0.3832133;-0.1222201;0.4008715;0.2119519;498.8;0.2243912;False;22.08.2023 14:08:15:687;1692706095687;Offscreen;
993;-107;0.3879765;-0.07879739;0.4008716;0.2119521;500.3;0.2243916;False;22.08.2023 14:08:15:705;1692706095705;Offscreen;
986;-39;0.3855389;-0.02918458;0.3461168;0.2043507;502.9;0.2474632;False;22.08.2023 14:08:15:720;1692706095720;Offscreen;
973;24;0.3802114;0.01777762;0.3461172;0.2043509;505.3;0.2474634;False;22.08.2023 14:08:15:738;1692706095738;_mainView;
976;95;0.381331;0.06974886;0.412161;0.3084075;506.4;0.223176;False;22.08.2023 14:08:15:754;1692706095754;_mainView;
985;161;0.3851529;0.1182974;0.4121614;0.3084075;507.4;0.2231762;False;22.08.2023 14:08:15:772;1692706095772;_mainView;
997;219;0.3897451;0.1601009;0.4121611;0.3084075;508.3;0.2231764;False;22.08.2023 14:08:15:788;1692706095788;_mainView;
989;252;0.3865864;0.1846222;0.341905;0.2176165;509.5;0.2271031;False;22.08.2023 14:08:15:804;1692706095804;_mainView;
973;272;0.3803747;0.1989257;0.3419049;0.2176167;510.5;0.2271031;False;22.08.2023 14:08:15:821;1692706095821;_mainView;
913;253;0.3569652;0.1852038;0.1889171;0.0139818;507.7;0.240431;False;22.08.2023 14:08:15:905;1692706095905;_mainView;
862;276;0.3370498;0.2018211;0.2675332;0.3945842;504.3;0.2436286;False;22.08.2023 14:08:15:971;1692706095971;_mainView;
848;330;0.331353;0.2417373;0.3650361;0.5038631;501.0;0.2509829;False;22.08.2023 14:08:15:988;1692706095988;_mainView;
851;393;0.3324982;0.2875428;0.365036;0.5038631;498.0;0.2509829;False;22.08.2023 14:08:16:5;1692706096005;_mainView;
903;459;0.3527411;0.3353389;0.5151837;0.5442235;497.6;0.2890292;False;22.08.2023 14:08:16:25;1692706096025;_mainView;
