X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
592;420;0.2531095;0.3423148;0.6328371;0.8558726;10882.4;0.1498398;False;27.08.2023 16:59:57:965;1693148397965;_mainView;
938;705;0.4008904;0.5743005;0.6132792;0.9827169;11030.4;0.1405035;False;27.08.2023 16:59:57:993;1693148397993;_mainView;
1144;892;0.4888341;0.7258751;0.6178454;1.002861;11223.9;0.1507278;False;27.08.2023 16:59:58:19;1693148398019;_mainView;
1267;1012;0.5414708;0.8238589;0.619757;1.00718;11369.9;0.1627744;False;27.08.2023 16:59:58:42;1693148398042;_mainView;
1340;1088;0.5728188;0.8859376;0.6184679;0.9983428;11501.3;0.1646922;False;27.08.2023 16:59:58:59;1693148398059;_instructions;
1385;1145;0.5919936;0.9317259;0.62305;1.053945;11572.3;0.159403;False;27.08.2023 16:59:58:80;1693148398080;_instructions;
1416;1187;0.6052331;0.9658361;0.6363521;1.060086;11636.1;0.1610058;False;27.08.2023 16:59:58:99;1693148398099;_instructions;
1437;1217;0.6139286;0.9907361;0.6319438;1.057407;11693.5;0.1603315;False;27.08.2023 16:59:58:116;1693148398116;_instructions;
1453;1258;0.6208852;1.023817;0.6429358;1.194591;11859.0;0.1891006;False;27.08.2023 16:59:58:137;1693148398137;Offscreen;
1464;1302;0.6257406;1.059529;0.6375991;1.2196;12023.2;0.1871273;False;27.08.2023 16:59:58:160;1693148398160;Offscreen;
1465;1338;0.6261922;1.088723;0.6102961;1.184809;12171.0;0.1884813;False;27.08.2023 16:59:58:187;1693148398187;Offscreen;
1496;1381;0.6391641;1.124406;0.744258;1.300417;12337.1;0.2238382;False;27.08.2023 16:59:58:218;1693148398218;Offscreen;
1511;1396;0.6457217;1.135957;0.6472891;1.086754;12425.6;0.2027298;False;27.08.2023 16:59:58:244;1693148398244;Offscreen;
1508;1395;0.6442805;1.135773;0.6058276;1.087468;12505.4;0.2066876;False;27.08.2023 16:59:58:264;1693148398264;Offscreen;
1466;1314;0.6265677;1.069437;0.4862376;0.5227655;12457.9;0.1376765;False;27.08.2023 16:59:58:286;1693148398286;Offscreen;
1395;1210;0.5959144;0.984637;0.4147015;0.5535671;12415.3;0.1390058;False;27.08.2023 16:59:58:302;1693148398302;_instructions;
1317;1107;0.5629221;0.900915;0.4148319;0.5535348;12376.9;0.1391729;False;27.08.2023 16:59:58:319;1693148398319;_instructions;
1215;994;0.5190102;0.8090123;0.2902682;0.3897375;12328.3;0.2018846;False;27.08.2023 16:59:58:346;1693148398346;_mainView;
1063;915;0.4542281;0.7450777;0.09747381;0.5897897;12307.0;0.1937186;False;27.08.2023 16:59:58:369;1693148398369;_mainView;
907;881;0.3874891;0.7175971;0.09915263;0.74986;12287.8;0.1956914;False;27.08.2023 16:59:58:385;1693148398385;_mainView;
766;870;0.3275486;0.7082344;0.1032563;0.7423157;12270.5;0.1964136;False;27.08.2023 16:59:58:402;1693148398402;_mainView;
643;877;0.2746981;0.714361;0.08137483;0.8028695;12302.8;0.2002575;False;27.08.2023 16:59:58:423;1693148398423;_mainView;
547;894;0.2339699;0.7280828;0.1119713;0.8165144;12331.9;0.2011112;False;27.08.2023 16:59:58:439;1693148398439;_mainView;
535;919;0.2288382;0.7482513;0.3515261;0.8591141;12263.5;0.1844691;False;27.08.2023 16:59:58:463;1693148398463;_mainView;
561;945;0.2398507;0.7690597;0.3515423;0.8590811;12201.9;0.1844945;False;27.08.2023 16:59:58:480;1693148398480;_mainView;
562;967;0.2404371;0.7869216;0.2006506;0.8500288;12154.6;0.1797546;False;27.08.2023 16:59:58:500;1693148398500;_mainView;
560;985;0.2392422;0.8016397;0.2270034;0.8507399;12112.1;0.179753;False;27.08.2023 16:59:58:519;1693148398519;_mainView;
549;999;0.2345484;0.8133097;0.2006482;0.8499888;12073.9;0.1797539;False;27.08.2023 16:59:58:535;1693148398535;_mainView;
582;1010;0.2486625;0.8219432;0.3841806;0.8459134;12127.0;0.1728896;False;27.08.2023 16:59:58:557;1693148398557;_mainView;
624;1008;0.2667534;0.8209875;0.3588782;0.7781128;12225.9;0.1639891;False;27.08.2023 16:59:58:579;1693148398579;_mainView;
669;1004;0.2859045;0.8172306;0.3706656;0.7900949;12314.9;0.163875;False;27.08.2023 16:59:58:595;1693148398595;_mainView;
729;985;0.3115489;0.8019642;0.4456087;0.6911804;12394.9;0.1638087;False;27.08.2023 16:59:58:612;1693148398612;_mainView;
793;967;0.3389063;0.7874167;0.4607919;0.7292079;12379.2;0.1657607;False;27.08.2023 16:59:58:633;1693148398633;_mainView;
833;940;0.3558693;0.7649087;0.3850182;0.6380814;12380.0;0.1579232;False;27.08.2023 16:59:58:656;1693148398656;_mainView;
869;901;0.371462;0.7338915;0.4314235;0.5690884;12380.7;0.1577877;False;27.08.2023 16:59:58:671;1693148398671;_mainView;
906;868;0.3873563;0.7068594;0.4553586;0.6094311;12381.3;0.1577172;False;27.08.2023 16:59:58:688;1693148398688;_mainView;
926;848;0.3956267;0.6904227;0.3994806;0.6642995;12357.2;0.1732773;False;27.08.2023 16:59:58:708;1693148398708;_mainView;
938;835;0.4009219;0.6799418;0.411114;0.6600403;12335.5;0.1732138;False;27.08.2023 16:59:58:730;1693148398730;_mainView;
932;826;0.3981288;0.6721116;0.3536163;0.6499546;12355.6;0.1645916;False;27.08.2023 16:59:58:751;1693148398751;_mainView;
932;800;0.3982863;0.651547;0.4109047;0.5135387;12373.7;0.1645087;False;27.08.2023 16:59:58:767;1693148398767;_mainView;
914;778;0.3904548;0.6331254;0.325177;0.564411;12408.1;0.1660046;False;27.08.2023 16:59:58:790;1693148398790;_mainView;
889;759;0.3799725;0.6176319;0.325188;0.5644004;12439.1;0.1660018;False;27.08.2023 16:59:58:806;1693148398806;_mainView;
877;728;0.3748487;0.5927817;0.3750351;0.4504555;12467.0;0.1659945;False;27.08.2023 16:59:58:826;1693148398826;_mainView;
842;654;0.3597696;0.5329221;0.2560716;0.1395482;12414.5;0.1202364;True;27.08.2023 16:59:58:852;1693148398852;_mainView;
809;549;0.3456752;0.4467193;0.2904475;-0.02221854;12331.6;0.1056388;True;27.08.2023 16:59:58:873;1693148398873;_mainView;
769;436;0.3285809;0.3551945;0.2446016;-0.05091943;12256.9;0.1055542;True;27.08.2023 16:59:58:890;1693148398890;_mainView;
745;387;0.3185287;0.3154143;0.3048299;0.3579619;12345.3;0.1317521;True;27.08.2023 16:59:58:913;1693148398913;_mainView;
731;371;0.3126498;0.3025965;0.3048618;0.3580032;12424.9;0.131717;True;27.08.2023 16:59:58:930;1693148398930;_mainView;
723;372;0.3092379;0.302976;0.3048993;0.35805;12496.5;0.1316757;True;27.08.2023 16:59:58:946;1693148398946;_mainView;
707;400;0.3020803;0.3261817;0.2568286;0.5161816;12497.4;0.142463;False;27.08.2023 16:59:58:971;1693148398971;_mainView;
676;435;0.2888745;0.3542032;0.2088794;0.4914522;12552.2;0.1543737;False;27.08.2023 16:59:58:993;1693148398993;_mainView;
655;465;0.2799702;0.3784269;0.2599896;0.4648149;12601.5;0.154303;False;27.08.2023 16:59:59:8;1693148399008;_mainView;
641;489;0.2739125;0.3983695;0.259996;0.4648104;12645.9;0.1542927;False;27.08.2023 16:59:59:29;1693148399029;_mainView;
661;511;0.2823761;0.4163846;0.3767822;0.4842656;12594.3;0.1507706;False;27.08.2023 16:59:59:50;1693148399050;_mainView;
707;539;0.3022122;0.4387024;0.4316395;0.5499083;12579.8;0.1522935;False;27.08.2023 16:59:59:73;1693148399073;_mainView;
760;565;0.3248882;0.4604989;0.4316714;0.5499651;12566.9;0.1522482;False;27.08.2023 16:59:59:91;1693148399091;_mainView;
789;602;0.3372355;0.4902174;0.3472582;0.6471843;12555.2;0.1533104;False;27.08.2023 16:59:59:238;1693148399238;_mainView;
802;652;0.3428573;0.5309628;0.3392232;0.746842;12538.8;0.1561497;False;27.08.2023 16:59:59:273;1693148399273;_mainView;
807;656;0.3447498;0.5338272;0.3375888;0.3923559;12470.8;0.1621258;False;27.08.2023 16:59:59:317;1693148399317;_mainView;
794;623;0.3395379;0.5075333;0.2888508;0.2788974;12335.4;0.1530909;False;27.08.2023 16:59:59:343;1693148399343;_mainView;
781;623;0.3339144;0.5077087;0.3086186;0.6157095;12213.6;0.1534828;False;27.08.2023 16:59:59:371;1693148399371;_mainView;
767;629;0.3277018;0.512404;0.2992123;0.550447;12179.6;0.1569162;False;27.08.2023 16:59:59:404;1693148399404;_mainView;
750;622;0.3204786;0.5063239;0.2860342;0.4371122;12181.0;0.1503455;False;27.08.2023 16:59:59:432;1693148399432;_mainView;
737;616;0.3152036;0.5018188;0.3009358;0.4892735;12091.8;0.1576437;False;27.08.2023 16:59:59:460;1693148399460;_mainView;
721;621;0.3081466;0.5056097;0.2712744;0.555155;12011.6;0.1578968;False;27.08.2023 16:59:59:482;1693148399482;_mainView;
711;601;0.3038138;0.4892898;0.2966483;0.3392252;12026.5;0.1603358;False;27.08.2023 16:59:59:509;1693148399509;_mainView;
702;584;0.299966;0.4756327;0.2857652;0.4290422;12039.8;0.1604366;False;27.08.2023 16:59:59:532;1693148399532;_mainView;
695;550;0.2970816;0.4477117;0.2888661;0.2725978;12157.1;0.1473809;False;27.08.2023 16:59:59:560;1693148399560;_mainView;
703;559;0.3003341;0.4553334;0.3388689;0.6313866;12179.6;0.1562107;False;27.08.2023 16:59:59:587;1693148399587;_mainView;
706;575;0.301935;0.4679225;0.3019686;0.5409468;12199.9;0.1565064;False;27.08.2023 16:59:59:606;1693148399606;_mainView;
717;565;0.3063066;0.4603432;0.3359013;0.3467694;12176.5;0.1537836;False;27.08.2023 16:59:59:631;1693148399631;_mainView;
725;550;0.3100837;0.4476404;0.323545;0.3735056;12155.4;0.153853;False;27.08.2023 16:59:59:650;1693148399650;_mainView;
733;525;0.3134866;0.4274489;0.3262671;0.3122664;12170.2;0.1606144;False;27.08.2023 16:59:59:675;1693148399675;_mainView;
736;482;0.3145421;0.3929003;0.3094648;0.1895633;12202.6;0.1646177;False;27.08.2023 16:59:59:699;1693148399699;_mainView;
734;459;0.313771;0.3741362;0.3031293;0.3592614;12231.7;0.1649689;False;27.08.2023 16:59:59:719;1693148399719;_mainView;
731;447;0.3122847;0.364312;0.3031414;0.3592623;12257.9;0.1648858;False;27.08.2023 16:59:59:739;1693148399739;_mainView;
732;421;0.3127897;0.3433;0.3229812;0.2096807;12313.0;0.1640506;False;27.08.2023 16:59:59:763;1693148399763;_mainView;
737;403;0.3150155;0.3286514;0.3313399;0.2928901;12362.6;0.1642069;False;27.08.2023 16:59:59:782;1693148399782;_mainView;
740;369;0.3163835;0.3004811;0.3186558;0.1273279;12572.9;0.148034;False;27.08.2023 16:59:59:806;1693148399806;_mainView;
732;283;0.3127985;0.2307561;0.2776645;-0.2305915;12644.1;0.101472;True;27.08.2023 16:59:59:830;1693148399830;_mainView;
713;185;0.3048049;0.1509448;0.2533544;-0.2252606;12708.1;0.1015068;True;27.08.2023 16:59:59:849;1693148399849;_mainView;
692;92;0.2957441;0.0753416;0.2533498;-0.2252574;12765.8;0.1015121;True;27.08.2023 16:59:59:872;1693148399872;_mainView;
679;9;0.2900815;0.007929448;0.2800604;-0.2421138;12837.3;0.09207861;True;27.08.2023 16:59:59:900;1693148399900;_mainView;
714;-40;0.3050655;-0.03307301;0.451689;-0.09832622;12777.0;0.1160322;True;27.08.2023 16:59:59:924;1693148399924;Offscreen;
794;-78;0.3394992;-0.06421158;0.562991;-0.1550704;12722.7;0.1157147;True;27.08.2023 16:59:59:946;1693148399946;Offscreen;
