userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
CK21;10;Trajectory;0,0;RequestStarted;1;
CK21;10;Trajectory;0,0;RequestStarted;2;
CK21;10;Trajectory;0,0;RequestStarted;3;
CK21;10;Trajectory;0,0;RequestStarted;4;
CK21;10;Trajectory;1,6;RequestOpenedMain;1;
CK21;10;Trajectory;3,2;RequestOpenedSecondary;2;
CK21;10;Trajectory;35,4;RequestRemovedSecondary;2;
CK21;10;Trajectory;35,4;RequestRemovedMain;1;
CK21;10;Trajectory;35,4;RequestOpenedSecondary;1;
CK21;10;Trajectory;35,4;RequestOpenedMain;2;
CK21;10;Trajectory;35,4;RequestRemovedSecondary;1;
CK21;10;Trajectory;35,4;RequestOpenedSecondary;1;
CK21;10;Trajectory;56,8;RequestRemovedSecondary;1;
CK21;10;Trajectory;56,8;RequestFinished;1;
CK21;10;Trajectory;65,7;RequestRemovedMain;2;
CK21;10;Trajectory;65,7;RequestOpenedSecondary;2;
CK21;10;Trajectory;65,7;RequestOpenedMain;3;
CK21;10;Trajectory;80,8;RequestRemovedSecondary;2;
CK21;10;Trajectory;80,8;RequestFinished;2;
