UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
CK21;10;Trajectory;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Left;
CK21;10;Trajectory;2;0,1;0,01545278;202,0045;196,9153;196,9153;599,7021;(0.00, -0.44, 0.01);0,4780123;False;False;1;0,2359613;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;4;Left;
CK21;10;Trajectory;2;0,2;0,04932903;201,9552;196,9153;196,9153;599,6526;(-0.02, -0.44, 0.05);1,591646;False;False;1;0,2355594;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;4;Left;
CK21;10;Trajectory;2;0,3;0,06970436;201,8855;196,9153;196,9153;599,5831;(-0.04, -0.44, 0.11);2,682752;False;False;1;0,2347013;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3681,6;20;0,00;0,00;False;False;4;Left;
CK21;10;Trajectory;2;0,4;0,1122773;201,7732;196,9153;196,9153;599,4709;(-0.07, -0.44, 0.20);3,480174;False;False;1;0,2330281;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;4;Left;
CK21;10;Trajectory;2;0,5;0,1241006;201,6491;196,9153;196,9153;599,3468;(-0.10, -0.44, 0.31);4,102834;False;False;1;0,231269;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3681,8;20;0,00;0,00;False;False;4;Left;
CK21;10;Trajectory;2;0,6;0,2065106;201,4427;196,9153;196,9153;599,1403;(-0.16, -0.44, 0.48);5,494716;False;False;1;0,2276013;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3681,8;20;0,00;0,00;False;False;4;Left;
CK21;10;Trajectory;2;0,7;0,1878131;201,255;196,9153;196,9153;598,9528;(-0.21, -0.44, 0.63);6,654768;False;False;1;0,2232466;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3682,1;20;0,00;0,00;False;False;4;Left;
CK21;10;Trajectory;2;0,8;0,2175567;201,0375;196,9153;196,9153;598,7355;(-0.28, -0.44, 0.81);7,878776;False;False;1;0,217539;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3682,3;20;0,00;0,00;False;False;4;Left;
CK21;10;Trajectory;2;0,9;0,2930755;200,7447;196,9153;196,9153;598,4428;(-0.36, -0.44, 1.06);9,171983;False;False;1;0,2082162;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3682,5;20;0,00;0,00;False;False;4;Left;
CK21;10;Trajectory;2;1,0;0,3381602;200,4068;196,9153;196,9153;598,105;(-0.46, -0.44, 1.33);10,33804;False;False;1;0,1977796;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3682,8;20;0,00;0,00;False;False;4;Left;
CK21;10;Trajectory;2;1,1;0,3854515;200,0214;196,3438;196,3438;597,7199;(-0.57, -0.44, 1.65);11,56837;False;False;1;0,1905285;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3683,1;20;0,00;0,00;False;False;4;Left;
