userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
AZ04;5;InteractivePathPlanning;0,0;2;0;1330;640;False;False;None;0;0;0;0;0;
AZ04;5;InteractivePathPlanning;0,1;2;0;1330;640;False;False;None;0;0;0;0;0;
AZ04;5;InteractivePathPlanning;0,2;2;0;1330;640;False;False;None;0;0;0;0;0;
AZ04;5;InteractivePathPlanning;0,3;2;0;1330;640;False;False;None;0;0;0;0;0;
AZ04;5;InteractivePathPlanning;0,4;2;0;1298;654;False;False;None;0,1337614;0;0;0;0;
AZ04;5;InteractivePathPlanning;0,5;2;0;959;801;False;False;MainView;10,96752;0;0;0;0;
AZ04;5;InteractivePathPlanning;0,6;2;0;959;801;False;False;MainView;10,96752;0;0;0;0;
AZ04;5;InteractivePathPlanning;0,7;2;0;959;801;False;False;MainView;10,96752;0;0;0;0;
AZ04;5;InteractivePathPlanning;0,8;2;0;766;983;False;False;MainView;16,19183;0;0;0;0;
AZ04;5;InteractivePathPlanning;0,9;2;0;490;1151;False;False;MainView;26,77544;0;0;0;0;
AZ04;5;InteractivePathPlanning;1,0;2;0;336;1210;False;False;MainView;30,58272;0;0;0;0;
AZ04;5;InteractivePathPlanning;1,1;2;0;199;1291;False;False;MainView;34,70998;0;0;0;0;
AZ04;5;InteractivePathPlanning;1,2;2;0;136;1326;False;False;MainView;37,40868;0;0;0;0;
AZ04;5;InteractivePathPlanning;1,3;2;0;136;1326;False;False;MainView;37,40868;0;0;0;0;
AZ04;5;InteractivePathPlanning;1,4;2;0;136;1323;False;False;MainView;37,48894;0;0;0;0;
AZ04;5;InteractivePathPlanning;1,5;2;0;136;1323;False;False;MainView;37,48894;1;0;0;0;
AZ04;5;InteractivePathPlanning;1,6;2;0;461;1242;False;False;MainView;43,85379;1;0;0;0;
AZ04;5;InteractivePathPlanning;1,7;2;0;1004;1134;False;False;MainView;59,77388;1;0;0;0;
AZ04;5;InteractivePathPlanning;1,8;2;0;1168;1060;False;False;MainView;66,14971;1;0;0;0;
AZ04;5;InteractivePathPlanning;1,9;2;0;1245;1025;False;False;MainView;68,43302;1;0;0;0;
AZ04;5;InteractivePathPlanning;2,0;2;0;1245;1025;False;False;MainView;68,43302;1;0;0;0;
AZ04;5;InteractivePathPlanning;2,1;2;0;1245;1025;False;False;MainView;68,43302;1;0;0;0;
AZ04;5;InteractivePathPlanning;2,2;2;0;1245;1025;False;False;MainView;68,43302;1;0;0;0;
AZ04;5;InteractivePathPlanning;2,3;2;0;1245;1025;False;True;MainView;68,43302;1;0;0;0;
AZ04;5;InteractivePathPlanning;2,4;2;0;1245;1025;False;True;MainView;68,43302;1;0;0;0;
AZ04;5;InteractivePathPlanning;2,5;2;0;1287;994;False;True;MainView;69,86104;1;0;0;0;
AZ04;5;InteractivePathPlanning;2,6;2;0;1322;969;False;True;MainView;71,08137;1;0;0;0;
AZ04;5;InteractivePathPlanning;2,7;2;0;1322;969;False;True;MainView;71,08137;1;0;0;0;
AZ04;5;InteractivePathPlanning;2,8;2;0;1322;969;False;True;MainView;71,08137;1;0;0;0;
AZ04;5;InteractivePathPlanning;2,9;2;0;1452;903;False;True;SecondaryView;75,16315;1;0;0;0;
AZ04;5;InteractivePathPlanning;3,0;2;0;1658;885;False;True;SecondaryView;80,71181;1;0;0;0;
AZ04;5;InteractivePathPlanning;3,1;2;0;1568;902;False;True;SecondaryView;83,17267;1;0;0;0;
AZ04;5;InteractivePathPlanning;3,2;2;0;1438;934;False;True;MainView;86,83113;1;0;0;0;
AZ04;5;InteractivePathPlanning;3,3;2;0;1445;962;False;True;MainView;87,6963;1;0;0;0;
AZ04;5;InteractivePathPlanning;3,4;2;0;1483;997;False;True;MainView;89,15691;1;0;0;0;
AZ04;5;InteractivePathPlanning;3,5;2;0;1753;1060;False;True;MainView;96,6746;1;0;0;0;
AZ04;5;InteractivePathPlanning;3,6;2;0;1788;1077;False;True;MainView;98,95391;1;0;0;0;
