X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
384;217;0.1642988;0.1772681;0.4107881;0.4432147;11686.7;0.1305549;True;27.08.2023 16:22:32:381;1693146152381;_mainView;
685;342;0.2929026;0.2783744;0.554035;0.4180934;11702.5;0.1106349;True;27.08.2023 16:22:32:410;1693146152410;_mainView;
903;426;0.3859663;0.3474001;0.5892847;0.4844481;11822.6;0.1181354;True;27.08.2023 16:22:32:435;1693146152435;_mainView;
1055;489;0.45083;0.3986341;0.5947278;0.5261818;11816.5;0.1278845;True;27.08.2023 16:22:32:462;1693146152462;_mainView;
1159;535;0.4953245;0.4354352;0.5947729;0.526186;11811.0;0.1279403;True;27.08.2023 16:22:32:480;1693146152480;_mainView;
1245;573;0.5320718;0.4662628;0.6501902;0.5673298;11852.7;0.1233515;True;27.08.2023 16:22:32:506;1693146152506;_mainView;
1313;603;0.561125;0.4908567;0.6501763;0.5673278;11890.3;0.1233357;True;27.08.2023 16:22:32:523;1693146152523;_mainView;
1356;622;0.5796285;0.5069032;0.6144701;0.5395052;11843.0;0.1371021;False;27.08.2023 16:22:32:545;1693146152545;_mainView;
1374;635;0.5872284;0.5169197;0.5752383;0.534539;11800.5;0.1376424;False;27.08.2023 16:22:32:563;1693146152563;_mainView;
1357;642;0.5799046;0.5229262;0.4891351;0.5319135;11812.0;0.1513947;False;27.08.2023 16:22:32:585;1693146152585;_mainView;
1322;648;0.5647592;0.5278982;0.4696606;0.544567;11822.3;0.1522846;False;27.08.2023 16:22:32:604;1693146152604;_mainView;
1280;654;0.54712;0.5323214;0.4629999;0.5486651;11837.8;0.1661804;False;27.08.2023 16:22:32:631;1693146152631;_mainView;
1248;673;0.5331205;0.547869;0.4890702;0.6581948;11810.4;0.1587941;False;27.08.2023 16:22:32:654;1693146152654;_mainView;
1217;697;0.5200766;0.5673787;0.4691599;0.6653726;11785.8;0.160117;False;27.08.2023 16:22:32:670;1693146152670;_mainView;
1195;721;0.5105237;0.5874364;0.484536;0.673917;11763.6;0.1607114;False;27.08.2023 16:22:32:688;1693146152688;_mainView;
1173;737;0.501088;0.6000941;0.4619217;0.6232876;11754.8;0.1581181;False;27.08.2023 16:22:32:709;1693146152709;_mainView;
1158;744;0.4950158;0.6059342;0.4831334;0.6028453;11746.8;0.1589262;False;27.08.2023 16:22:32:725;1693146152725;_mainView;
1124;729;0.4804002;0.593549;0.3843742;0.467661;11799.1;0.1672634;False;27.08.2023 16:22:32:748;1693146152748;_mainView;
1086;708;0.464116;0.5766606;0.3889359;0.4874555;11846.1;0.1677524;False;27.08.2023 16:22:32:764;1693146152764;_mainView;
987;698;0.4217254;0.5680575;0.137829;0.565486;11931.1;0.1818126;False;27.08.2023 16:22:32:784;1693146152784;_mainView;
878;709;0.3754668;0.5776741;0.165435;0.6919106;12007.5;0.1826109;False;27.08.2023 16:22:32:803;1693146152803;_mainView;
792;748;0.3384864;0.6092043;0.2207098;0.8304811;12096.9;0.2105367;False;27.08.2023 16:22:32:827;1693146152827;_mainView;
717;796;0.3064499;0.6479911;0.1918805;0.840362;12177.3;0.2115611;False;27.08.2023 16:22:32:843;1693146152843;_mainView;
629;796;0.2690459;0.6483704;0.09014053;0.4943246;12256.6;0.2175155;False;27.08.2023 16:22:32:866;1693146152866;_mainView;
