userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
AJ18;11;InteractivePathPlanning;0,0;4;0;1432;618;False;False;None;0;0;0;0;0;
AJ18;11;InteractivePathPlanning;0,1;4;0;437;1042;False;False;None;29,62466;0;0;0;0;
AJ18;11;InteractivePathPlanning;0,2;4;0;714;891;False;False;None;38,66478;0;0;0;0;
AJ18;11;InteractivePathPlanning;0,3;4;0;787;874;False;False;None;40,69228;0;0;0;0;
AJ18;11;InteractivePathPlanning;0,4;4;0;763;880;False;False;None;40,95711;0;0;0;0;
AJ18;11;InteractivePathPlanning;0,5;4;0;466;1038;False;False;RequestList;50,6843;0;0;0;0;
AJ18;11;InteractivePathPlanning;0,6;4;0;298;1195;False;False;MainView;56,94003;0;0;0;0;
AJ18;11;InteractivePathPlanning;0,7;4;0;263;1255;False;False;MainView;58,42075;0;0;0;0;
AJ18;11;InteractivePathPlanning;0,8;4;0;175;1276;False;False;MainView;61,37447;0;0;0;0;
AJ18;11;InteractivePathPlanning;0,9;4;0;119;1297;False;False;MainView;62,99617;0;0;0;0;
AJ18;11;InteractivePathPlanning;1,0;4;0;122;1297;False;False;MainView;62,99617;1;0;0;0;
AJ18;11;InteractivePathPlanning;1,1;4;0;455;1112;False;False;MainView;73,271;1;0;0;0;
AJ18;11;InteractivePathPlanning;1,2;4;0;668;1017;False;False;MainView;79,51237;1;0;0;0;
AJ18;11;InteractivePathPlanning;1,3;4;0;700;986;False;True;MainView;79,80664;1;0;0;0;
AJ18;11;InteractivePathPlanning;1,4;4;0;770;926;False;True;MainView;83,27885;1;0;0;0;
AJ18;11;InteractivePathPlanning;1,5;4;0;1025;793;False;True;MainView;90,98491;1;0;0;0;
AJ18;11;InteractivePathPlanning;1,6;4;0;1116;779;False;True;MainView;93,19358;1;0;0;0;
AJ18;11;InteractivePathPlanning;1,7;4;0;1225;730;False;True;MainView;95,74557;1;0;0;0;
AJ18;11;InteractivePathPlanning;1,8;4;0;1456;660;False;True;MainView;103,161;1;0;0;0;
