X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
856;328;0.3659868;0.2673518;0.9150584;0.6684464;27957.5;0.1743259;False;25.08.2023 22:28:45:42;1692995325042;_mainView;
1373;525;0.5868937;0.4272213;0.9212421;0.6657947;28227.6;0.1537491;False;25.08.2023 22:28:45:62;1692995325062;_mainView;
1588;659;0.6785355;0.5369324;0.6520866;0.7567586;28330.4;0.1603434;False;25.08.2023 22:28:45:80;1692995325080;_mainView;
1684;759;0.7194477;0.6176945;0.7081531;0.8159546;28422.9;0.1604074;False;25.08.2023 22:28:45:96;1692995325096;_mainView;
1730;838;0.7391303;0.6825762;0.7401202;0.8762354;28620.3;0.1651393;False;25.08.2023 22:28:45:114;1692995325114;_secondaryView;
1750;900;0.7476864;0.7324881;0.7401279;0.8761963;28797.9;0.1651564;False;25.08.2023 22:28:45:131;1692995325131;_secondaryView;
1757;946;0.7505521;0.7700914;0.7401279;0.8761963;28957.8;0.1651564;False;25.08.2023 22:28:45:149;1692995325149;_secondaryView;
1745;968;0.7455324;0.7876539;0.6934379;0.7809356;29050.1;0.1567108;False;25.08.2023 22:28:45:168;1692995325168;_secondaryView;
1732;977;0.7399665;0.79529;0.7145599;0.787367;29133.2;0.1567566;False;25.08.2023 22:28:45:183;1692995325183;_secondaryView;
1724;973;0.7366824;0.7922034;0.7321284;0.7360913;29167.9;0.1521238;False;25.08.2023 22:28:45:201;1692995325201;_secondaryView;
1720;964;0.7347531;0.7847733;0.7321361;0.7360739;29199.2;0.1521368;False;25.08.2023 22:28:45:216;1692995325216;_secondaryView;
1717;954;0.7336257;0.776252;0.732138;0.7360736;29227.4;0.1521371;False;25.08.2023 22:28:45:234;1692995325234;_secondaryView;
1703;942;0.7275778;0.767233;0.6822608;0.7273461;29406.3;0.1492884;False;25.08.2023 22:28:45:252;1692995325252;_secondaryView;
1685;932;0.7200322;0.7589677;0.6822723;0.7273043;29567.3;0.1493067;False;25.08.2023 22:28:45:268;1692995325268;_mainView;
1668;924;0.7126467;0.7519273;0.6822703;0.7273132;29712.2;0.1493028;False;25.08.2023 22:28:45:285;1692995325285;_mainView;
1632;910;0.6975154;0.7405875;0.6025603;0.675527;29753.4;0.151986;False;25.08.2023 22:28:45:307;1692995325307;_mainView;
1587;913;0.6781917;0.7436735;0.5800193;0.8150934;29760.6;0.1706367;False;25.08.2023 22:28:45:326;1692995325326;_mainView;
1556;907;0.6648949;0.7385547;0.6334499;0.6838006;29767.1;0.1707017;False;25.08.2023 22:28:45:342;1692995325342;_mainView;
1534;897;0.655674;0.7303967;0.6334499;0.6838053;29773.0;0.1707;False;25.08.2023 22:28:45:360;1692995325360;_mainView;
1472;886;0.6289869;0.7213843;0.4460815;0.680056;29661.0;0.1677567;False;25.08.2023 22:28:45:381;1692995325381;_mainView;
1398;876;0.5975323;0.7129658;0.4460548;0.6800019;29560.3;0.167763;False;25.08.2023 22:28:45:394;1692995325394;_mainView;
1338;868;0.5718885;0.7070162;0.4876922;0.6920241;29483.6;0.1642556;False;25.08.2023 22:28:45:412;1692995325412;_mainView;
1291;863;0.5515607;0.7027908;0.4876941;0.6920241;29414.6;0.1642555;False;25.08.2023 22:28:45:428;1692995325428;_mainView;
1254;860;0.5357574;0.6997776;0.4876941;0.6920296;29352.5;0.1642537;False;25.08.2023 22:28:45:443;1692995325443;_mainView;
1204;844;0.5145728;0.6871126;0.4037574;0.5947875;29336.5;0.1628451;False;25.08.2023 22:28:45:461;1692995325461;_mainView;
1154;825;0.4933208;0.6715897;0.4037555;0.594788;29322.2;0.1628456;False;25.08.2023 22:28:45:477;1692995325477;_mainView;
1065;804;0.4553212;0.6549398;0.2277969;0.5804173;29315.3;0.1629913;False;25.08.2023 22:28:45:495;1692995325495;_mainView;
969;786;0.4140943;0.6395936;0.2277988;0.5803992;29309.1;0.1629901;False;25.08.2023 22:28:45:512;1692995325512;_mainView;
881;761;0.3767571;0.6193949;0.2356456;0.5148646;29351.4;0.17162;False;25.08.2023 22:28:45:529;1692995325529;_mainView;
808;736;0.3451583;0.5992531;0.2356475;0.5148572;29389.5;0.1716193;False;25.08.2023 22:28:45:545;1692995325545;_mainView;
747;714;0.3194868;0.5813138;0.2356456;0.5148653;29423.8;0.1716204;False;25.08.2023 22:28:45:563;1692995325563;_mainView;
694;703;0.2967118;0.572202;0.2127593;0.5696908;29420.8;0.174381;False;25.08.2023 22:28:45:581;1692995325581;_mainView;
650;697;0.2776668;0.5679396;0.2127631;0.5696818;29418.1;0.1743814;False;25.08.2023 22:28:45:596;1692995325596;_mainView;
608;678;0.2599423;0.5523071;0.1908229;0.4405512;29500.3;0.1714577;False;25.08.2023 22:28:45:614;1692995325614;_mainView;
572;655;0.2447123;0.5333838;0.1908305;0.4405404;29574.3;0.1714699;False;25.08.2023 22:28:45:630;1692995325630;_mainView;
543;633;0.2322203;0.5150645;0.1908305;0.4405428;29640.8;0.1714676;False;25.08.2023 22:28:45:647;1692995325647;_mainView;
513;598;0.219426;0.4872566;0.1644443;0.3319691;29656.1;0.1612685;False;25.08.2023 22:28:45:664;1692995325664;_mainView;
486;563;0.2078818;0.4582986;0.1644443;0.3319689;29669.7;0.1612685;False;25.08.2023 22:28:45:683;1692995325683;_mainView;
