UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;12;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;0,2;0,04698656;201,9572;196,9147;196,9147;599,6564;(-0.02, -0.44, 0.05);1,55766;False;False;1;0,2363507;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;0,3;0,07991761;201,8773;196,9147;196,9147;599,5765;(-0.04, -0.44, 0.12);2,425279;False;False;1;0,2355169;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;0,4;0,09677106;201,7805;196,9147;196,9147;599,4798;(-0.06, -0.44, 0.20);3,462732;False;False;1;0,2346764;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;0,5;0,1487182;201,6319;196,9147;196,9147;599,3312;(-0.11, -0.44, 0.32);4,627209;False;False;1;0,2321676;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;0,6;0,1898358;201,4421;196,9147;196,9147;599,1415;(-0.16, -0.44, 0.48);5,701996;False;False;1;0,2287728;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;0,7;0,1630916;201,2791;196,9147;196,9147;598,9785;(-0.21, -0.44, 0.61);7,041177;False;False;1;0,2244315;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;0,8;0,2682695;201,011;196,9147;196,9147;598,7105;(-0.28, -0.44, 0.83);8,460629;False;False;1;0,2177083;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;0,9;0,3176677;200,6936;196,9147;196,9147;598,3936;(-0.38, -0.44, 1.10);9,967762;False;False;1;0,2058327;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;1,0;0,3137573;200,38;196,9147;196,9147;598,08;(-0.47, -0.44, 1.36);11,33235;False;False;1;0,1978558;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;1,1;0,4175636;199,9625;196,3433;196,3433;597,6627;(-0.58, -0.44, 1.70);13,01467;False;False;1;0,192021;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;1,2;0,474122;199,4885;195,7718;195,7718;597,189;(-0.72, -0.44, 2.10);14,70669;False;False;1;0,1847232;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;1,3;0,4509604;199,0377;195,2004;195,2004;596,7382;(-0.84, -0.44, 2.47);16,14977;False;False;1;0,1792831;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;1,4;0,5781966;198,4595;194,629;194,629;596,1602;(-1.00, -0.44, 2.95);17,81821;False;False;1;0,1737495;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;1,5;0,633382;197,8263;194,0576;194,0576;595,5273;(-1.17, -0.44, 3.48);19,47417;False;False;1;0,1652495;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;1,6;0,5865093;197,2399;192,9148;192,9148;594,941;(-1.33, -0.44, 3.96);20,88483;False;False;1;0,1585377;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;1,7;0,7347893;196,5052;192,3433;192,3433;594,2065;(-1.54, -0.44, 4.57);22,51375;False;False;1;0,151256;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;1,8;0,7890254;195,7163;191,2005;191,2005;593,418;(-1.75, -0.44, 5.23);24,13012;False;False;1;0,1408884;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;1,9;0,7191477;194,9973;190,629;190,629;592,6992;(-1.95, -0.44, 5.83);25,51735;False;False;1;0,1331585;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;2,0;0,8880703;194,1094;189,4861;189,4861;591,8116;(-2.19, -0.44, 6.56);27,10699;False;False;1;0,123028;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;2,1;0,9414509;193,1681;188,9147;188,9147;590,8705;(-2.45, -0.44, 7.35);28,68186;False;False;1;0,1124762;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;4;Left;
MJ28;12;Waypoint;1;2,2;0,9934655;192,1748;187,7718;187,7718;589,8776;(-2.73, -0.44, 8.17);29,1347;False;False;1;0,1008637;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;True;False;4;Left;
MJ28;12;Waypoint;1;2,3;1,045523;191,1295;186,6289;186,6289;588,8326;(-3.01, -0.44, 9.04);31,37099;False;False;1;0,08920159;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;True;False;4;Left;
MJ28;12;Waypoint;1;2,4;0,9375022;190,1922;185,4861;185,4861;587,8956;(-3.27, -0.44, 9.82);33,14161;False;False;1;0,07846045;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;True;False;4;Left;
MJ28;12;Waypoint;1;2,5;1,141035;189,0514;184,3433;184,3433;586,7551;(-3.58, -0.44, 10.77);34,45969;False;False;1;0,06534915;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;True;False;4;Left;
MJ28;12;Waypoint;1;2,6;1,192607;187,859;183,2005;183,2005;585,5631;(-3.91, -0.44, 11.76);35,99034;False;False;1;0,05307494;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;True;False;4;Left;
MJ28;12;Waypoint;1;2,7;1,061999;186,7972;182,0576;182,0576;584,5018;(-4.20, -0.44, 12.64);37,50189;False;False;1;0,04251842;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;True;False;4;Left;
MJ28;12;Waypoint;1;2,8;1,285341;185,5121;180,9148;180,9148;583,217;(-4.56, -0.44, 13.71);38,77657;False;False;1;0,03201456;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;True;False;4;Left;
