UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;12;Waypoint;4;0,0;0,01841518;199,2712;194,1665;194,1665;603,7455;(0.00, -0.44, 0.00);0;False;False;1;0,4932165;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;0,1;0,01148388;199,2606;194,1665;194,1665;603,7353;(-0.01, -0.44, 0.01);0,4034281;False;False;1;0,489913;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;0,2;0,04042565;199,2203;194,1665;194,1665;603,6947;(-0.02, -0.44, 0.04);1,365484;False;False;1;0,4884765;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;0,3;0,07332309;199,147;194,1665;194,1665;603,6217;(-0.04, -0.44, 0.10);2,248936;False;False;1;0,487134;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;0,4;0,09008659;199,0569;194,1665;194,1665;603,5317;(-0.06, -0.44, 0.18);3,256647;False;False;1;0,4857143;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;0,5;0,1394969;198,9174;194,1665;194,1665;603,3924;(-0.10, -0.44, 0.29);4,348435;False;False;1;0,483603;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;0,6;0,1792955;198,7382;194,1665;194,1665;603,213;(-0.15, -0.44, 0.44);5,389223;False;False;1;0,4797392;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;0,7;0,1548557;198,5834;194,1665;194,1665;603,0587;(-0.20, -0.44, 0.57);6,700633;False;False;1;0,4763197;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;0,8;0,2567373;198,3268;194,1665;194,1665;602,8023;(-0.27, -0.44, 0.78);8,098411;False;False;1;0,4693851;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;0,9;0,3051629;198,0219;194,1665;194,1665;602,4977;(-0.36, -0.44, 1.03);9,600715;False;False;1;0,4595405;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;1,0;0,3035785;197,7186;194,1665;194,1665;602,1949;(-0.45, -0.44, 1.28);10,96782;False;False;1;0,4475682;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;1,1;0,4056818;197,3134;193,5951;193,5951;601,7901;(-0.57, -0.44, 1.62);12,65002;False;False;1;0,4291941;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;1,2;0,4634964;196,8507;193,0238;193,0238;601,3279;(-0.72, -0.44, 2.00);14,44383;False;False;1;0,4045434;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;1,3;0,4442677;196,4075;192,4523;192,4523;600,8856;(-0.86, -0.44, 2.36);15,93282;False;False;1;0,377511;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;1,4;0,5711336;195,8379;191,881;191,881;600,3171;(-1.04, -0.44, 2.82);17,59747;False;False;1;0,339049;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;1,5;0,6253529;195,214;191,3095;191,3095;599,6943;(-1.24, -0.44, 3.33);19,23082;False;False;1;0,2999057;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;1,6;0,5797094;194,6354;190,7381;190,7381;599,1165;(-1.42, -0.44, 3.81);20,6494;False;False;1;0,2676762;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;1,7;0,7283239;193,9084;189,5953;189,5953;598,3903;(-1.64, -0.44, 4.40);22,30253;False;False;1;0,2297199;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;1,8;0,7827619;193,1269;189,0239;189,0239;597,61;(-1.88, -0.44, 5.04);23,9694;False;False;1;0,1904507;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;1,9;0,715457;192,4126;187,8811;187,8811;596,8969;(-2.10, -0.44, 5.63);25,39445;False;False;1;0,1553393;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;2,0;0,8852388;191,5288;187,3097;187,3097;596,0142;(-2.37, -0.44, 6.36);27,0123;False;False;1;0,1127464;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;2,1;0,9372776;190,593;186,1668;186,1668;595,0795;(-2.66, -0.44, 7.12);28,57837;False;False;1;0,06836507;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;2,2;0,9894137;189,6052;185,5953;185,5953;594,0929;(-2.96, -0.44, 7.94);29,02104;False;False;1;0,03105515;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;2,3;1,038204;188,5687;183,8809;183,8809;593,0577;(-3.28, -0.44, 8.79);31,172;False;False;1;0,0486046;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;2,4;0,9289328;187,6407;182,7379;182,7379;592,1309;(-3.55, -0.44, 9.55);32,82302;False;False;1;0,07862736;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;2,5;1,128426;186,5126;182,1664;182,1664;591,0034;(-3.87, -0.44, 10.49);34,05886;False;False;1;0,0992609;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;2,6;1,175591;185,3372;180,4523;180,4523;589,8286;(-4.19, -0.44, 11.47);35,47406;False;False;1;0,1101361;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;2,7;1,045173;184,2922;179,3093;179,3093;588,7845;(-4.48, -0.44, 12.33);36,88458;False;False;1;0,1217375;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;2,8;1,262927;183,0296;178,1664;178,1664;587,5225;(-4.83, -0.44, 13.38);38,0809;False;False;1;0,1395537;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;False;False;4;Right;
MJ28;12;Waypoint;4;2,9;1,308411;181,7216;177,0237;177,0237;586,2153;(-5.19, -0.44, 14.47);39,45375;False;False;1;0,1602908;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;False;False;4;Right;
