UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MS18;10;Trajectory;3;1,6;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;1,7;0,02405478;199,2577;194,166;194,166;603,7357;(-0.01, -0.44, 0.01);0,2925699;False;False;1;0,4901083;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;1,8;0,03257884;199,2252;194,166;194,166;603,7035;(-0.02, -0.44, 0.03);1,395052;False;False;1;0,4884337;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;1,9;0,0691793;199,1561;194,166;194,166;603,6343;(-0.03, -0.44, 0.09);2,367883;False;False;1;0,4873331;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;2,0;0,1043361;199,0517;194,166;194,166;603,5301;(-0.06, -0.44, 0.18);3,126591;False;False;1;0,4861786;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;2,1;0,1172187;198,9345;194,166;194,166;603,4128;(-0.10, -0.44, 0.28);4,346425;False;False;1;0,4849607;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;2,2;0,1728101;198,7618;194,166;194,166;603,2403;(-0.14, -0.44, 0.42);5,520761;False;False;1;0,4812212;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;2,3;0,2146783;198,5472;194,166;194,166;603,0258;(-0.21, -0.44, 0.60);6,428428;False;False;1;0,4764609;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;2,4;0,2195906;198,3277;194,166;194,166;602,8065;(-0.27, -0.44, 0.78);7,986546;False;False;1;0,4702003;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;2,5;0,3014945;198,0264;194,166;194,166;602,5057;(-0.36, -0.44, 1.03);9,459026;False;False;1;0,4610763;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;2,6;0,3528997;197,6739;194,166;194,166;602,1534;(-0.46, -0.44, 1.32);10,80756;False;False;1;0,4462416;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,6;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;2,7;0,4074187;197,267;193,5946;193,5946;601,7473;(-0.58, -0.44, 1.65);11,74308;False;False;1;0,4286211;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3624,0;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;2,8;0,394574;196,8731;193,0231;193,0231;601,3538;(-0.71, -0.44, 1.97);14,18608;False;False;1;0,4077574;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,2;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;2,9;0,5142053;196,3601;192,4517;192,4517;600,8419;(-0.87, -0.44, 2.39);15,68266;False;False;1;0,375039;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,8;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;3,0;0,5706179;195,791;191,8804;191,8804;600,2736;(-1.05, -0.44, 2.86);17,12645;False;False;1;0,3372129;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,3;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;3,1;0,5324949;195,2599;191,309;191,309;599,7435;(-1.22, -0.44, 3.29);18,76387;False;False;1;0,3033858;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,8;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;3,2;0,5733771;194,6876;190,7375;190,7375;599,172;(-1.40, -0.44, 3.76);20,41703;False;False;1;0,2708916;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,3;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;3,3;0,7200364;193,969;189,5947;189,5947;598,4545;(-1.63, -0.44, 4.35);22,07859;False;False;1;0,2311876;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3626,9;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;3,4;0,7757244;193,1945;189,0233;189,0233;597,6812;(-1.86, -0.44, 4.99);23,75364;False;False;1;0,1925251;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,6;20;0,00;0,00;False;False;4;Right;
MS18;10;Trajectory;3;3,5;0,7090405;192,4867;188,4519;188,4519;596,9742;(-2.08, -0.44, 5.57);25,17028;False;False;1;0,1559344;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3628,4;20;0,00;0,00;False;False;4;Right;
