userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
MS18;10;Trajectory;0,0;RequestStarted;1;
MS18;10;Trajectory;0,0;RequestStarted;2;
MS18;10;Trajectory;0,0;RequestStarted;3;
MS18;10;Trajectory;0,0;RequestStarted;4;
MS18;10;Trajectory;2,7;RequestOpenedMain;1;
MS18;10;Trajectory;7,6;RequestOpenedSecondary;2;
MS18;10;Trajectory;25,0;RequestRemovedSecondary;2;
MS18;10;Trajectory;25,0;RequestRemovedMain;1;
MS18;10;Trajectory;25,0;RequestOpenedSecondary;1;
MS18;10;Trajectory;25,0;RequestOpenedMain;2;
MS18;10;Trajectory;25,0;RequestRemovedSecondary;1;
MS18;10;Trajectory;25,0;RequestOpenedSecondary;1;
MS18;10;Trajectory;37,6;RequestRemovedSecondary;1;
MS18;10;Trajectory;37,6;RequestRemovedMain;2;
MS18;10;Trajectory;37,6;RequestOpenedSecondary;2;
MS18;10;Trajectory;37,6;RequestOpenedMain;1;
MS18;10;Trajectory;37,6;RequestRemovedSecondary;2;
MS18;10;Trajectory;37,6;RequestOpenedSecondary;2;
MS18;10;Trajectory;49,0;RequestRemovedSecondary;2;
MS18;10;Trajectory;49,0;RequestRemovedMain;1;
MS18;10;Trajectory;49,0;RequestOpenedSecondary;1;
MS18;10;Trajectory;49,0;RequestOpenedMain;2;
MS18;10;Trajectory;49,0;RequestRemovedSecondary;1;
MS18;10;Trajectory;49,0;RequestOpenedSecondary;1;
MS18;10;Trajectory;59,8;RequestRemovedSecondary;1;
MS18;10;Trajectory;59,8;RequestRemovedMain;2;
MS18;10;Trajectory;59,8;RequestOpenedSecondary;2;
MS18;10;Trajectory;59,8;RequestOpenedMain;1;
MS18;10;Trajectory;59,8;RequestRemovedSecondary;2;
MS18;10;Trajectory;59,8;RequestOpenedSecondary;2;
MS18;10;Trajectory;63,9;RequestRemovedMain;1;
MS18;10;Trajectory;63,9;RequestOpenedMain;3;
MS18;10;Trajectory;69,6;RequestRemovedMain;3;
MS18;10;Trajectory;69,6;RequestOpenedMain;1;
MS18;10;Trajectory;81,2;RequestRemovedMain;1;
MS18;10;Trajectory;81,2;RequestFinished;1;
MS18;10;Trajectory;83,0;RequestRemovedSecondary;2;
MS18;10;Trajectory;83,0;RequestOpenedMain;2;
MS18;10;Trajectory;93,7;RequestRemovedMain;2;
MS18;10;Trajectory;93,7;RequestOpenedSecondary;2;
MS18;10;Trajectory;93,7;RequestOpenedMain;4;
