X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
583;369;0.2277712;0.2696769;0.569485;0.6742596;440.4;0.2258952;False;29.08.2023 18:36:22:96;1693326982096;_mainView;
894;589;0.3494616;0.4303181;0.4979742;0.6686332;440.7;0.2260955;False;29.08.2023 18:36:22:113;1693326982113;_mainView;
1009;640;0.3944044;0.4676695;0.349326;0.2871272;440.9;0.2398234;False;29.08.2023 18:36:22:129;1693326982129;_mainView;
1041;627;0.4067853;0.4584816;0.3500507;0.2815437;441.1;0.2398796;False;29.08.2023 18:36:22:145;1693326982145;_mainView;
1033;570;0.4038205;0.4166208;0.3384115;0.1406331;439.2;0.2302351;False;29.08.2023 18:36:22:161;1693326982161;_mainView;
1011;502;0.3950889;0.3671891;0.3384116;0.1406333;437.6;0.2302351;False;29.08.2023 18:36:22:177;1693326982177;_mainView;
955;418;0.3733795;0.3054655;0.2338994;0.004736867;436.8;0.2380956;False;29.08.2023 18:36:22:196;1693326982196;_mainView;
847;329;0.3311385;0.2410186;0.07457682;-0.03693179;436.7;0.2425981;False;29.08.2023 18:36:22:212;1693326982212;_mainView;
728;249;0.2847448;0.1826;0.07457658;-0.03693179;436.5;0.2425977;False;29.08.2023 18:36:22:228;1693326982228;_mainView;
671;219;0.2622616;0.1601564;0.2644754;0.2111335;438.0;0.213784;False;29.08.2023 18:36:22:245;1693326982245;_mainView;
646;213;0.2526643;0.1558581;0.2644752;0.2111335;439.4;0.2137841;False;29.08.2023 18:36:22:261;1693326982261;_mainView;
718;306;0.2808473;0.2242106;0.5519705;0.8049921;436.8;0.2665284;False;29.08.2023 18:36:22:278;1693326982278;_mainView;
825;433;0.3225033;0.3169373;0.5519705;0.8049924;434.5;0.2665282;False;29.08.2023 18:36:22:297;1693326982297;_mainView;
927;570;0.3624715;0.4164307;0.5235119;0.861736;432.2;0.2520247;False;29.08.2023 18:36:22:312;1693326982312;_mainView;
1017;695;0.3973779;0.5081241;0.5235083;0.8617164;430.1;0.2520209;False;29.08.2023 18:36:22:328;1693326982328;_mainView;
1091;726;0.426381;0.5308738;0.5243087;0.347105;440.7;0.1489105;False;29.08.2023 18:36:22:346;1693326982346;_mainView;
1151;713;0.4496642;0.5209764;0.5243089;0.3471055;450.2;0.1489105;False;29.08.2023 18:36:22:362;1693326982362;_mainView;
1197;681;0.4679264;0.4978527;0.5243086;0.3471048;458.7;0.1489107;False;29.08.2023 18:36:22:378;1693326982378;_mainView;
1254;709;0.489906;0.5185962;0.5973164;0.7835101;456.5;0.1381046;False;29.08.2023 18:36:22:395;1693326982395;_mainView;
1308;761;0.5111381;0.5563073;0.5973167;0.7835101;454.6;0.1381044;False;29.08.2023 18:36:22:412;1693326982412;_mainView;
1289;752;0.5035401;0.5498494;0.3547877;0.3437295;456.7;0.2194006;False;29.08.2023 18:36:22:498;1693326982498;_mainView;
1239;718;0.4841383;0.5247476;0.3547878;0.3437292;458.5;0.219401;False;29.08.2023 18:36:22:512;1693326982512;_mainView;
1201;687;0.4691865;0.5018922;0.4243992;0.4149677;461.9;0.183388;False;29.08.2023 18:36:22:529;1693326982529;_mainView;
1171;660;0.4577993;0.4824904;0.4243993;0.4149675;465.0;0.1833882;False;29.08.2023 18:36:22:545;1693326982545;_mainView;
