X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
-342;173;-0.1339427;0.1269966;-0.3348903;0.3175233;727.2;0.1887358;False;28.08.2023 16:04:02:565;1693231442565;Offscreen;
-576;285;-0.2251;0.2082496;-0.3863585;0.3416158;725.6;0.1838255;False;28.08.2023 16:04:02:594;1693231442594;Offscreen;
-761;342;-0.2973205;0.2502697;-0.4758852;0.2863237;727.3;0.1954937;False;28.08.2023 16:04:02:742;1693231442742;Offscreen;
-720;434;-0.2816082;0.317284;0.04683007;0.6336462;713.0;0.2093041;False;28.08.2023 16:04:02:906;1693231442906;Offscreen;
-478;517;-0.1868945;0.3776693;0.4554157;0.5865915;688.3;0.2358206;False;28.08.2023 16:04:03:106;1693231443106;Offscreen;
-188;576;-0.07349063;0.4210864;0.4512333;0.5312539;665.6;0.2370029;False;28.08.2023 16:04:03:140;1693231443140;Offscreen;
63;603;0.02495308;0.4411454;0.3699653;0.432343;647.6;0.201696;False;28.08.2023 16:04:03:172;1693231443172;_requestList;
246;614;0.09632864;0.4486658;0.2847933;0.4300881;634.3;0.2461696;False;28.08.2023 16:04:03:203;1693231443203;_requestList;
335;635;0.1311347;0.4644268;0.1297872;0.5631936;620.8;0.2556993;False;28.08.2023 16:04:03:231;1693231443231;_mainView;
380;641;0.1485289;0.4683749;0.1511925;0.4373154;608.6;0.2324705;False;28.08.2023 16:04:03:259;1693231443259;_mainView;
386;648;0.1510358;0.4739761;0.1014109;0.504139;599.1;0.2323026;False;28.08.2023 16:04:03:286;1693231443286;_mainView;
363;662;0.1420874;0.4842117;0.05818857;0.5459189;591.4;0.2500528;False;28.08.2023 16:04:03:314;1693231443314;_mainView;
328;677;0.128245;0.4951868;0.05030478;0.5442666;584.5;0.2498907;False;28.08.2023 16:04:03:338;1693231443338;_mainView;
310;686;0.1213817;0.5017115;0.1208227;0.5110917;576.5;0.2470911;False;28.08.2023 16:04:03:366;1693231443366;_requestList;
290;703;0.1135684;0.5137459;0.07689703;0.5866211;566.5;0.2491182;False;28.08.2023 16:04:03:394;1693231443394;_requestList;
291;712;0.1140525;0.5205941;0.1497051;0.5283514;557.3;0.2468027;False;28.08.2023 16:04:03:415;1693231443415;_requestList;
315;709;0.1234018;0.5183538;0.1986039;0.4721153;552.9;0.2539683;False;28.08.2023 16:04:03:432;1693231443432;_mainView;
