X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
667;147;0.2609163;0.1075154;0.652356;0.2688154;37393.9;0.1636579;False;28.08.2023 17:32:43:424;1693236763424;_mainView;
1095;248;0.4281212;0.1812554;0.7031406;0.312841;37597.3;0.1920279;False;28.08.2023 17:32:43:439;1693236763439;_mainView;
1350;329;0.527624;0.2404862;0.6735917;0.3893898;37780.4;0.192574;False;28.08.2023 17:32:43:456;1693236763456;_mainView;
1502;388;0.5868969;0.2838617;0.6735922;0.3893911;37945.2;0.1925739;False;28.08.2023 17:32:43:471;1693236763471;_mainView;
1563;402;0.6109;0.2937767;0.5790966;0.2141551;37920.3;0.1781537;False;28.08.2023 17:32:43:488;1693236763488;_mainView;
1580;395;0.6175683;0.2889486;0.5790966;0.2141551;37897.8;0.1781537;False;28.08.2023 17:32:43:505;1693236763505;_mainView;
1595;366;0.6233307;0.2674924;0.6434091;0.1148327;37979.8;0.1738771;False;28.08.2023 17:32:43:521;1693236763521;_mainView;
1622;350;0.6338654;0.2562242;0.6964682;0.2499398;37930.0;0.1774144;False;28.08.2023 17:32:43:538;1693236763538;_mainView;
1651;343;0.6452852;0.2506202;0.6964689;0.2499403;37885.2;0.1774144;False;28.08.2023 17:32:43:555;1693236763555;_mainView;
1657;318;0.6474421;0.2327706;0.6191567;0.1087335;37852.6;0.1809817;False;28.08.2023 17:32:43:572;1693236763572;_mainView;
1652;289;0.6453221;0.2115259;0.6191567;0.1087335;37823.3;0.1809816;False;28.08.2023 17:32:43:588;1693236763588;_mainView;
1642;266;0.6414196;0.1947318;0.6178299;0.1422518;37765.5;0.1725656;False;28.08.2023 17:32:43:610;1693236763610;_mainView;
1629;254;0.6365491;0.186212;0.612177;0.183936;37713.5;0.1725191;False;28.08.2023 17:32:43:622;1693236763622;_mainView;
1637;248;0.6396357;0.1814358;0.6848303;0.1765383;37816.8;0.1722092;False;28.08.2023 17:32:43:640;1693236763640;_mainView;
1653;244;0.6458719;0.1788151;0.6848298;0.1765379;37909.8;0.1722092;False;28.08.2023 17:32:43:657;1693236763657;_mainView;
1658;253;0.6477832;0.1852955;0.6382887;0.2493967;37924.4;0.176682;False;28.08.2023 17:32:43:673;1693236763673;_mainView;
