UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
DB06;6;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;0,1;0,007329199;202,0109;196,9147;196,9147;599,7101;(0.00, -0.44, 0.01);0,455127;False;False;1;0,2369348;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;0,2;0,03733063;201,9736;196,9147;196,9147;599,6729;(-0.01, -0.44, 0.04);1,410294;False;False;1;0,2364339;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;0,3;0,07221919;201,9014;196,9147;196,9147;599,6006;(-0.03, -0.44, 0.10);2,498559;False;False;1;0,2354007;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;0,4;0,1095636;201,7919;196,9147;196,9147;599,4911;(-0.06, -0.44, 0.19);3,318071;False;False;1;0,2339313;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;0,5;0,1244973;201,6674;196,9147;196,9147;599,3667;(-0.10, -0.44, 0.29);4,604011;False;False;1;0,2324048;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;0,6;0,182777;201,4847;196,9147;196,9147;599,1841;(-0.15, -0.44, 0.44);5,838083;False;False;1;0,2291443;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;0,7;0,2263163;201,2585;196,9147;196,9147;598,958;(-0.21, -0.44, 0.63);6,780215;False;False;1;0,2231708;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;0,8;0,2307568;201,0279;196,9147;196,9147;598,7275;(-0.28, -0.44, 0.82);8,385335;False;False;1;0,2166225;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;0,9;0,3150602;200,713;196,9147;196,9147;598,4129;(-0.37, -0.44, 1.08);9,889482;False;False;1;0,2070769;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;1,0;0,3674737;200,3458;196,9147;196,9147;598,046;(-0.48, -0.44, 1.38);11,02091;False;False;1;0,1961231;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;1,1;0,3586258;199,9873;196,3433;196,3433;597,6874;(-0.58, -0.44, 1.68);12,93117;False;False;1;0,1901897;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;1,2;0,4714758;199,5159;195,7718;195,7718;597,2162;(-0.71, -0.44, 2.07);14,62832;False;False;1;0,1850931;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;1,3;0,5276347;198,9884;195,2004;195,2004;596,689;(-0.85, -0.44, 2.51);15,83282;False;False;1;0,1775944;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;1,4;0,4967318;198,4917;194,629;194,629;596,1925;(-0.99, -0.44, 2.92);17,74683;False;False;1;0,1718598;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;1,5;0,6309165;197,8609;194,0576;194,0576;595,5618;(-1.16, -0.44, 3.45);19,40383;False;False;1;0,1658884;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;1,6;0,6858146;197,1752;192,9148;192,9148;594,8764;(-1.35, -0.44, 4.02);20,58129;False;False;1;0,1567656;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;1,7;0,6311994;196,5441;192,3433;192,3433;594,2455;(-1.53, -0.44, 4.54);22,44843;False;False;1;0,1494112;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;1,8;0,7868918;195,7574;191,2005;191,2005;593,459;(-1.74, -0.44, 5.20);24,06785;False;False;1;0,141895;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;1,9;0,8403778;194,9171;190,629;190,629;592,6191;(-1.97, -0.44, 5.89);25,22617;False;False;1;0,1313066;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;2,0;0,7629981;194,1543;189,4861;189,4861;591,8564;(-2.18, -0.44, 6.53);27,04558;False;False;1;0,1224064;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;2,1;0,939509;193,215;188,9147;188,9147;590,9174;(-2.44, -0.44, 7.31);28,62586;False;False;1;0,1116188;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;2,2;0,9916554;192,2235;187,7718;187,7718;589,9263;(-2.71, -0.44, 8.13);29,75556;False;False;1;0,09982963;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;2,3;0,8914219;191,3322;186,6289;186,6289;589,0353;(-2.96, -0.44, 8.87);31,53939;False;False;1;0,08940015;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;2,4;1,088491;190,2439;185,4861;185,4861;587,9474;(-3.26, -0.44, 9.78);33,08769;False;False;1;0,07699932;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;2,5;1,13949;189,1047;184,3433;184,3433;586,8085;(-3.57, -0.44, 10.72);34,19143;False;False;1;0,06371204;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;2;Left;
DB06;6;Waypoint;1;2,6;1,191085;187,9138;183,7719;183,7719;585,618;(-3.90, -0.44, 11.71);35,28563;False;False;1;0,05071765;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;2,7;1,060587;186,8534;182,0576;182,0576;584,5579;(-4.19, -0.44, 12.59);37,44382;False;False;1;0,04012757;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;2,8;1,283355;185,5703;180,9148;180,9148;583,2752;(-4.54, -0.44, 13.66);38,73556;False;False;1;0,03109899;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;2,9;1,139358;184,4312;179,2005;179,2005;582,1364;(-4.86, -0.44, 14.61);40,18739;False;False;1;0,02920899;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;3,0;1,374014;183,0575;178,0578;178,0578;580,7631;(-5.24, -0.44, 15.75);41,41589;False;False;1;0,03693143;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;3,1;1,214886;181,8428;176,915;176,915;579,5489;(-5.57, -0.44, 16.76);42,82373;False;False;1;0,04976276;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;3,2;1,460153;180,383;175,2008;175,2008;578,0894;(-5.97, -0.44, 17.97);44,20377;False;False;1;0,06744178;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;3,3;1,505857;178,8774;173,4866;173,4866;576,5844;(-6.39, -0.44, 19.22);45,55587;False;False;1;0,08862107;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;3,4;1,326104;177,5516;172,3437;172,3437;575,259;(-6.75, -0.44, 20.32);46,69142;False;False;1;0,1080677;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;3,5;1,586966;175,965;170,6295;170,6295;573,6729;(-7.19, -0.44, 21.64);47,98593;False;False;1;0,132182;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;3,6;1,630289;174,3351;168,9153;168,9153;572,0433;(-7.63, -0.44, 22.99);49,26069;False;False;1;0,158941;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;3,7;1,430175;172,9052;167,2011;167,2011;570,6139;(-8.03, -0.44, 24.18);50,32644;False;False;1;0,1832371;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;3,8;1,706056;171,1995;165,4868;165,4868;568,9086;(-8.49, -0.44, 25.60);51,52659;False;False;1;0,2076252;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;3,9;1,746175;169,4533;163,7725;163,7725;567,1625;(-8.95, -0.44, 27.06);52,72097;False;False;1;0,2080858;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;4,0;1,528233;167,9251;162,0582;162,0582;565,6343;(-9.34, -0.44, 28.34);53,75933;False;False;1;0,1995039;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;4,1;1,82057;166,1045;160,344;160,344;563,8138;(-9.80, -0.44, 29.86);54,9577;False;False;1;0,1878319;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;4,2;1,860897;164,2436;158,6297;158,6297;561,9529;(-10.27, -0.44, 31.42);56,18138;False;False;1;0,1773043;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;4,3;1,627128;162,6165;156,9155;156,9155;560,3259;(-10.69, -0.44, 32.78);57,21249;False;False;1;0,1687368;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;4,4;1,935398;160,6811;154,63;154,63;558,3906;(-11.19, -0.44, 34.40);58,38869;False;False;1;0,1586269;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;4,5;1,975132;158,706;152,9157;152,9157;556,4155;(-11.69, -0.44, 36.05);59,5928;False;False;1;0,1498407;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;4,6;1,724062;156,9819;151,2014;151,2014;554,6915;(-12.13, -0.44, 37.50);60,6016;False;False;1;0,14225;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;4,7;2,04734;154,9346;148,9158;148,9158;552,6443;(-12.66, -0.44, 39.21);61,74434;False;False;1;0,1335636;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;True;False;2;Left;
DB06;6;Waypoint;1;4,8;2,086008;152,8485;146,63;146,63;550,5584;(-13.20, -0.44, 40.95);62,92122;False;False;1;0,1258393;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;True;False;2;Left;
