X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
484;347;0.1893543;0.2535045;0.473433;0.6338247;454.2;0.2370493;False;28.08.2023 16:08:24:615;1693231704615;_mainView;
858;543;0.3354411;0.3969314;0.6283645;0.5923569;453.1;0.2080309;False;28.08.2023 16:08:24:628;1693231704628;_mainView;
1075;658;0.4202253;0.481286;0.5359092;0.601;452.0;0.2049827;False;28.08.2023 16:08:24:645;1693231704645;_mainView;
1202;726;0.4695963;0.5310091;0.5359105;0.6009997;451.1;0.2049833;False;28.08.2023 16:08:24:661;1693231704661;_mainView;
1246;776;0.4869826;0.5673174;0.4412907;0.6597543;446.8;0.2191322;False;28.08.2023 16:08:24:677;1693231704677;_mainView;
1252;812;0.489229;0.5934333;0.4412919;0.6597541;443.0;0.2191327;False;28.08.2023 16:08:24:694;1693231704694;_mainView;
1209;846;0.4725864;0.6183041;0.3308405;0.7153397;441.4;0.2280765;False;28.08.2023 16:08:24:712;1693231704712;_mainView;
1151;875;0.449786;0.6397809;0.3308412;0.7153396;439.9;0.2280764;False;28.08.2023 16:08:24:727;1693231704727;_mainView;
1070;877;0.4182386;0.6411524;0.2515905;0.5663095;442.0;0.2075256;False;28.08.2023 16:08:24:744;1693231704744;_mainView;
1021;852;0.3991365;0.6223614;0.3693184;0.4624933;436.3;0.1728983;False;28.08.2023 16:08:24:761;1693231704761;_mainView;
992;817;0.3875491;0.5968239;0.3693184;0.4624932;431.1;0.1728982;False;28.08.2023 16:08:24:778;1693231704778;_mainView;
1047;764;0.4093097;0.5581512;0.6355473;0.3427043;435.9;0.2101192;False;28.08.2023 16:08:24:795;1693231704795;_mainView;
1134;709;0.4433004;0.5179232;0.6355476;0.3427041;440.2;0.2101182;False;28.08.2023 16:08:24:811;1693231704811;_mainView;
1137;668;0.4444666;0.4880446;0.3164124;0.4044651;435.4;0.1834242;False;28.08.2023 16:08:24:828;1693231704828;_mainView;
1103;637;0.4311367;0.4659279;0.3164117;0.4044654;431.2;0.1834247;False;28.08.2023 16:08:24:847;1693231704847;_mainView;
1061;632;0.4145728;0.4620278;0.3318807;0.519452;433.0;0.2027179;False;28.08.2023 16:08:24:862;1693231704862;_mainView;
1019;638;0.3983831;0.4665257;0.3318807;0.519452;434.7;0.2027179;False;28.08.2023 16:08:24:877;1693231704877;_mainView;
996;643;0.3894311;0.4698295;0.3811485;0.4788716;436.7;0.1968203;False;28.08.2023 16:08:24:894;1693231704894;_mainView;
984;646;0.384616;0.4722534;0.3811488;0.4788715;438.5;0.1968203;False;28.08.2023 16:08:24:911;1693231704911;_mainView;
978;648;0.3821328;0.4740299;0.381149;0.4788714;440.2;0.19682;False;28.08.2023 16:08:24:928;1693231704928;_mainView;
993;650;0.3880036;0.4753416;0.4465231;0.4789684;441.0;0.1673793;False;28.08.2023 16:08:24:944;1693231704944;_mainView;
1016;652;0.3968982;0.4763079;0.4465232;0.4789683;441.7;0.1673795;False;28.08.2023 16:08:24:961;1693231704961;_mainView;
1026;639;0.4008951;0.4670944;0.397841;0.3871319;446.5;0.2002827;False;28.08.2023 16:08:24:977;1693231704977;_mainView;
1029;622;0.4023154;0.4544188;0.3978415;0.3871317;450.8;0.2002823;False;28.08.2023 16:08:24:994;1693231704994;_mainView;
1092;591;0.4265791;0.4320755;0.6210942;0.2990217;454.6;0.1878237;False;28.08.2023 16:08:25:11;1693231705011;_mainView;
1173;558;0.4582242;0.4079131;0.6210944;0.2990215;457.9;0.1878236;False;28.08.2023 16:08:25:28;1693231705028;_mainView;
1215;528;0.4749643;0.3859122;0.4848986;0.3022335;472.6;0.2882933;False;28.08.2023 16:08:25:44;1693231705044;_mainView;
1237;502;0.4833683;0.3672353;0.4848983;0.3022336;485.9;0.2882929;False;28.08.2023 16:08:25:61;1693231705061;_mainView;
1259;497;0.4918336;0.3634982;0.527649;0.4083375;493.5;0.189029;False;28.08.2023 16:08:25:77;1693231705077;_mainView;
1278;502;0.4994109;0.3667072;0.5276489;0.4083374;500.3;0.189028;False;28.08.2023 16:08:25:94;1693231705094;_mainView;
1294;492;0.5057812;0.3599952;0.5276548;0.2915912;533.0;0.233794;False;28.08.2023 16:08:25:111;1693231705111;_mainView;
1307;478;0.5109345;0.3496641;0.5276548;0.2915912;562.4;0.233794;False;28.08.2023 16:08:25:128;1693231705128;_mainView;
1328;479;0.5189856;0.3504535;0.5645555;0.3988347;566.0;0.1736355;False;28.08.2023 16:08:25:144;1693231705144;_mainView;
1311;501;0.5124124;0.3661906;0.4255319;0.4928845;573.4;0.183765;False;28.08.2023 16:08:25:680;1693231705680;_mainView;
1302;504;0.5086732;0.3687662;0.5044476;0.3262529;573.2;0.2142886;False;28.08.2023 16:08:26:213;1693231706213;_mainView;
1296;500;0.5065792;0.3653;0.5044477;0.3262529;573.0;0.2142885;False;28.08.2023 16:08:26:227;1693231706227;_mainView;
1274;491;0.4979453;0.3590537;0.4351678;0.3215436;577.8;0.2037119;False;28.08.2023 16:08:26:246;1693231706246;_mainView;
1247;482;0.4873806;0.3522649;0.4351674;0.3215434;582.2;0.2037181;False;28.08.2023 16:08:26:261;1693231706261;_mainView;
1219;516;0.476386;0.3772728;0.4284505;0.6111959;581.3;0.2193866;False;28.08.2023 16:08:26:278;1693231706278;_mainView;
1193;566;0.4663914;0.4135022;0.4284504;0.611196;580.5;0.2193866;False;28.08.2023 16:08:26:295;1693231706295;_mainView;
1202;595;0.4697918;0.4347467;0.5383599;0.4632826;581.5;0.1940871;False;28.08.2023 16:08:26:312;1693231706312;_mainView;
1225;612;0.4786905;0.4471335;0.5383598;0.4632826;582.3;0.1940878;False;28.08.2023 16:08:26:328;1693231706328;_mainView;
1250;653;0.4886029;0.4775226;0.5343586;0.6781562;569.9;0.1800328;False;28.08.2023 16:08:26:345;1693231706345;_mainView;
1240;700;0.4843864;0.5120181;0.4094155;0.6735934;567.3;0.1793339;False;28.08.2023 16:08:26:449;1693231706449;_mainView;
1266;729;0.4946674;0.5330378;0.5966122;0.5667452;553.5;0.186675;False;28.08.2023 16:08:26:467;1693231706467;_mainView;
1318;741;0.5149211;0.541411;0.6404306;0.5253436;541.1;0.1870948;False;28.08.2023 16:08:26:482;1693231706482;_mainView;
1318;747;0.5151869;0.5462554;0.4353058;0.5523086;543.6;0.2154221;False;28.08.2023 16:08:26:498;1693231706498;_mainView;
1297;751;0.5066711;0.5490308;0.435306;0.5523085;545.9;0.2154221;False;28.08.2023 16:08:26:515;1693231706515;_mainView;
1267;753;0.4952302;0.5506003;0.4353065;0.5523084;547.9;0.2154216;False;28.08.2023 16:08:26:533;1693231706533;_mainView;
1257;738;0.4914007;0.5395207;0.5061554;0.4417096;544.5;0.22742;False;28.08.2023 16:08:26:549;1693231706549;_mainView;
1257;717;0.4913182;0.5240991;0.5061556;0.4417096;541.4;0.22742;False;28.08.2023 16:08:26:565;1693231706565;_mainView;
1241;722;0.4849599;0.5280634;0.432813;0.6232773;543.8;0.2095178;False;28.08.2023 16:08:26:582;1693231706582;_mainView;
1219;739;0.4765457;0.5400932;0.432862;0.6233222;546.0;0.2094663;False;28.08.2023 16:08:26:597;1693231706597;_mainView;
1230;761;0.4805277;0.556155;0.5474917;0.6399779;550.2;0.2238193;False;28.08.2023 16:08:26:614;1693231706614;_mainView;
1253;783;0.4895077;0.5722466;0.5474916;0.6399781;554.1;0.2238184;False;28.08.2023 16:08:26:631;1693231706631;_mainView;
1289;786;0.5039048;0.5744441;0.586347;0.527373;547.2;0.2404898;False;28.08.2023 16:08:26:648;1693231706648;_mainView;
1356;774;0.5299581;0.5658787;0.6866572;0.4862761;545.9;0.1992494;False;28.08.2023 16:08:26:666;1693231706666;_mainView;
1429;757;0.5583003;0.5535258;0.6866574;0.4862755;544.7;0.1992509;False;28.08.2023 16:08:26:681;1693231706681;_mainView;
1475;764;0.5762375;0.5586119;0.6094374;0.6506505;545.3;0.1971021;False;28.08.2023 16:08:26:699;1693231706699;_mainView;
1504;781;0.5876799;0.5707849;0.6094366;0.6506494;545.8;0.1971107;False;28.08.2023 16:08:26:715;1693231706715;_mainView;
1496;795;0.5846239;0.5809712;0.5130314;0.6157181;543.5;0.2019435;False;28.08.2023 16:08:26:732;1693231706732;_mainView;
1473;806;0.5755491;0.5891866;0.5130305;0.6157181;541.4;0.2019435;False;28.08.2023 16:08:26:747;1693231706747;_mainView;
1466;788;0.5727102;0.5762117;0.5860519;0.4358257;537.5;0.2155371;False;28.08.2023 16:08:26:763;1693231706763;_mainView;
1466;760;0.5729088;0.5553594;0.5860521;0.4358258;534.0;0.2155375;False;28.08.2023 16:08:26:782;1693231706782;_mainView;
1456;731;0.5690048;0.5346368;0.5359773;0.4480951;531.2;0.2191413;False;28.08.2023 16:08:26:798;1693231706798;_mainView;
1443;706;0.5637262;0.5162103;0.5359775;0.4480949;528.7;0.219142;False;28.08.2023 16:08:26:814;1693231706814;_mainView;
1427;697;0.557567;0.5092676;0.5281206;0.5266333;530.1;0.2294969;False;28.08.2023 16:08:26:831;1693231706831;_mainView;
1412;695;0.5516879;0.5081038;0.5281215;0.526633;531.4;0.2294963;False;28.08.2023 16:08:26:847;1693231706847;_mainView;
1387;696;0.5418879;0.5085943;0.4848236;0.5173579;530.8;0.2004099;False;28.08.2023 16:08:26:863;1693231706863;_mainView;
1360;697;0.5314299;0.509756;0.4848236;0.5173579;530.2;0.2004101;False;28.08.2023 16:08:26:881;1693231706881;_mainView;
1322;684;0.5167702;0.4999121;0.4381495;0.4139529;530.0;0.2206847;False;28.08.2023 16:08:26:897;1693231706897;_mainView;
1284;665;0.5018522;0.4863108;0.4381271;0.4139387;529.8;0.2204697;False;28.08.2023 16:08:26:914;1693231706914;_mainView;
1250;646;0.4884357;0.4725356;0.4381499;0.4139531;529.6;0.2206849;False;28.08.2023 16:08:26:930;1693231706930;_mainView;
1234;639;0.4822182;0.4674493;0.4852672;0.4812892;532.1;0.2152477;False;28.08.2023 16:08:26:947;1693231706947;_mainView;
1228;638;0.4798249;0.4667175;0.4852671;0.4812893;534.4;0.2152468;False;28.08.2023 16:08:26:963;1693231706963;_mainView;
1273;649;0.4976512;0.4745319;0.6544862;0.5419961;534.5;0.2168148;False;28.08.2023 16:08:26:981;1693231706981;_mainView;
1337;664;0.5224055;0.4852442;0.6544865;0.5419961;534.5;0.2168153;False;28.08.2023 16:08:26:997;1693231706997;_mainView;
1421;673;0.555376;0.4922805;0.7271985;0.5069481;531.4;0.1874259;False;28.08.2023 16:08:27:14;1693231707014;_mainView;
1506;680;0.5883816;0.4969469;0.7271989;0.5069483;528.5;0.1874257;False;28.08.2023 16:08:27:31;1693231707031;_mainView;
1530;686;0.5979939;0.5013783;0.5435829;0.5190457;530.9;0.2221106;False;28.08.2023 16:08:27:115;1693231707115;_mainView;
1537;643;0.6004909;0.4697825;0.5821487;0.191036;529.4;0.1515585;False;28.08.2023 16:08:27:130;1693231707130;_mainView;
1534;582;0.5996023;0.4258245;0.5821484;0.1910362;528.1;0.1515594;False;28.08.2023 16:08:27:147;1693231707147;_mainView;
1493;556;0.5834014;0.4064302;0.4532827;0.4244847;529.6;0.2140457;False;28.08.2023 16:08:27:166;1693231707166;_mainView;
