UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
SD28;-3;Waypoint;2;1,0;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;1,1;0,02421033;199,2579;194,166;194,166;603,736;(-0.01, -0.44, 0.01);0,4238918;False;False;1;0,4898314;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;1,2;0,03915134;199,2188;194,166;194,166;603,6971;(-0.02, -0.44, 0.04);1,151741;False;False;1;0,4885206;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;1,3;0,06040092;199,1584;194,166;194,166;603,6367;(-0.03, -0.44, 0.09);2,30312;False;False;1;0,4883548;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;1,4;0,1015571;199,0569;194,166;194,166;603,5351;(-0.06, -0.44, 0.17);3,227173;False;False;1;0,4867094;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;1,5;0,1369838;198,9199;194,166;194,166;603,3983;(-0.10, -0.44, 0.29);4,113282;False;False;1;0,484231;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;1,6;0,148415;198,7716;194,166;194,166;603,2499;(-0.14, -0.44, 0.41);5,442842;False;False;1;0,4807345;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;1,7;0,2115868;198,5601;194,166;194,166;603,0389;(-0.20, -0.44, 0.59);6,533427;False;False;1;0,4764822;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;1,8;0,2570137;198,3032;194,166;194,166;602,7821;(-0.28, -0.44, 0.80);7,702445;False;False;1;0,4686338;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;1,9;0,2585307;198,0449;194,166;194,166;602,524;(-0.35, -0.44, 1.01);9,378613;False;False;1;0,4601119;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;2,0;0,3503497;197,6949;194,166;194,166;602,1744;(-0.46, -0.44, 1.30);10,72468;False;False;1;0,4467106;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,6;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;2,1;0,4047041;197,2907;194,166;194,166;601,7708;(-0.58, -0.44, 1.63);11,66258;False;False;1;0,4285362;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3624,0;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;2,2;0,3919784;196,8994;193,0231;193,0231;601,3802;(-0.70, -0.44, 1.95);13,86946;False;False;1;0,407615;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,2;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;2,3;0,4357233;196,4646;192,4517;192,4517;600,9462;(-0.84, -0.44, 2.31);15,63144;False;False;1;0,3813023;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,7;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;2,4;0,5611317;195,905;191,8804;191,8804;600,3875;(-1.02, -0.44, 2.76);17,30657;False;False;1;0,3432148;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,2;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;2,5;0,615919;195,2906;191,309;191,309;599,7743;(-1.21, -0.44, 3.27);18,70988;False;False;1;0,3043625;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,7;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;2,6;0,5715643;194,7202;190,7375;190,7375;599,2045;(-1.39, -0.44, 3.73);20,3674;False;False;1;0,2720714;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,2;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;2,7;0,7187239;194,0027;189,5947;189,5947;598,4882;(-1.61, -0.44, 4.32);22,02373;False;False;1;0,2343668;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3626,9;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;2,8;0,7730628;193,231;189,0233;189,0233;597,7176;(-1.85, -0.44, 4.96);23,45558;False;False;1;0,1949343;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,6;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;2,9;0,7075701;192,5246;188,4519;188,4519;597,012;(-2.07, -0.44, 5.54);25,12168;False;False;1;0,1598071;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3628,3;20;0,00;0,00;False;False;-1;Right;
SD28;-3;Waypoint;2;3,0;0,8761109;191,6499;187,3091;187,3091;596,1385;(-2.34, -0.44, 6.25);26,7361;False;False;1;0,1170949;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3629,1;20;0,00;0,00;False;False;-1;Right;
