userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
AJ18;7;Trajectory;0,0;3;0;1399;607;False;False;None;0;0;0;0;0;
AJ18;7;Trajectory;0,1;3;0;1067;615;False;False;None;8,884333;0;0;0;0;
AJ18;7;Trajectory;0,2;3;0;1007;604;False;False;None;9,936178;0;0;0;0;
AJ18;7;Trajectory;0,3;3;0;860;538;False;False;None;14,8441;0;0;0;0;
AJ18;7;Trajectory;0,4;3;0;808;492;False;False;None;16,57434;0;0;0;0;
AJ18;7;Trajectory;0,5;3;0;755;412;False;False;MainView;19,28386;0;0;0;0;
AJ18;7;Trajectory;0,6;3;0;738;398;False;False;MainView;19,89647;0;0;0;0;
AJ18;7;Trajectory;0,7;3;0;629;551;False;False;MainView;23,78498;0;0;0;0;
AJ18;7;Trajectory;0,8;3;0;342;873;False;False;MainView;36,90458;0;0;0;0;
AJ18;7;Trajectory;0,9;3;0;230;940;False;False;MainView;40,50666;0;0;0;0;
AJ18;7;Trajectory;1,0;3;0;202;1076;False;False;MainView;44,03022;0;0;0;0;
AJ18;7;Trajectory;1,1;3;0;199;1160;False;False;MainView;46,55343;0;0;0;0;
AJ18;7;Trajectory;1,2;3;0;188;1241;False;False;MainView;48,75698;0;0;0;0;
AJ18;7;Trajectory;1,3;3;0;174;1293;False;False;MainView;50,1077;0;0;0;0;
AJ18;7;Trajectory;1,4;3;0;174;1307;False;False;MainView;50,616;0;0;0;0;
AJ18;7;Trajectory;1,5;3;0;261;1248;False;False;MainView;53,43423;1;0;0;0;
AJ18;7;Trajectory;1,6;3;0;573;1122;False;False;MainView;59,76692;1;0;0;0;
AJ18;7;Trajectory;1,7;3;0;786;1017;False;False;MainView;68,9518;1;0;0;0;
AJ18;7;Trajectory;1,8;3;0;786;1010;False;True;MainView;69,13906;1;0;0;0;
AJ18;7;Trajectory;1,9;3;0;776;1003;False;True;MainView;69,46986;1;0;0;0;
AJ18;7;Trajectory;2,0;3;0;773;1003;False;True;MainView;69,55011;1;0;0;0;
AJ18;7;Trajectory;2,1;3;0;773;1003;False;True;MainView;69,55011;1;0;0;0;
AJ18;7;Trajectory;2,2;3;0;874;989;False;True;MainView;71,2277;1;0;0;0;
AJ18;7;Trajectory;2,3;3;0;975;884;False;True;MainView;75,92469;1;0;0;0;
AJ18;7;Trajectory;2,4;3;0;979;863;False;True;MainView;76,99528;1;0;0;0;
AJ18;7;Trajectory;2,5;3;0;996;849;False;True;MainView;77,42062;1;0;0;0;
AJ18;7;Trajectory;2,6;3;0;1094;786;False;True;MainView;80,08265;1;0;0;0;
