X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
335;250;0.1311074;0.1828973;0.3278013;0.4572889;48211.3;0.2125608;False;24.08.2023 12:37:07:126;1692873427126;_mainView;
535;458;0.2089864;0.3346537;0.3240199;0.6577688;48538.8;0.1953538;False;24.08.2023 12:37:07:141;1692873427141;_mainView;
714;555;0.2789661;0.4057288;0.4771165;0.4322789;49411.0;0.2080023;False;24.08.2023 12:37:07:157;1692873427157;_mainView;
852;599;0.3331133;0.4379265;0.4771172;0.4322791;50196.0;0.2080017;False;24.08.2023 12:37:07:173;1692873427173;_mainView;
971;597;0.3796486;0.4365243;0.5318435;0.3128849;52400.1;0.2996081;False;24.08.2023 12:37:07:189;1692873427189;_mainView;
1067;577;0.4169667;0.4218217;0.5318444;0.3128848;54383.8;0.2996066;False;24.08.2023 12:37:07:206;1692873427206;_mainView;
1128;558;0.4407558;0.4081098;0.4855151;0.355797;55408.5;0.2922429;False;24.08.2023 12:37:07:223;1692873427223;_mainView;
1167;542;0.4560253;0.3963991;0.4855171;0.3557968;56330.7;0.2922338;False;24.08.2023 12:37:07:240;1692873427240;_mainView;
1206;524;0.4712759;0.3832698;0.5348166;0.3228172;57813.4;0.3230664;False;24.08.2023 12:37:07:257;1692873427257;_mainView;
1195;531;0.4671782;0.3884091;0.3720886;0.4835092;59587.4;0.2487807;False;24.08.2023 12:37:07:273;1692873427273;_mainView;
1165;548;0.4550857;0.4009584;0.3720873;0.4835095;61184.0;0.2487846;False;24.08.2023 12:37:07:289;1692873427289;_mainView;
1128;569;0.4407555;0.4161608;0.3715596;0.4906985;61553.0;0.2770088;False;24.08.2023 12:37:07:308;1692873427308;_mainView;
1093;589;0.4269994;0.4308765;0.3715598;0.4906985;61885.1;0.2770081;False;24.08.2023 12:37:07:323;1692873427323;_mainView;
1067;589;0.417032;0.4306261;0.3905121;0.3689563;62445.9;0.2861558;False;24.08.2023 12:37:07:339;1692873427339;_mainView;
1049;580;0.4098012;0.423851;0.3905122;0.3689562;62950.6;0.2861549;False;24.08.2023 12:37:07:357;1692873427357;_mainView;
1046;573;0.4086793;0.4191376;0.4287184;0.4076893;63610.1;0.3197349;False;24.08.2023 12:37:07:373;1692873427373;_mainView;
1050;569;0.4103535;0.4158365;0.4287166;0.4076898;64203.6;0.3197478;False;24.08.2023 12:37:07:389;1692873427389;_mainView;
1054;557;0.4118277;0.4074773;0.4172116;0.3518605;65365.3;0.3580329;False;24.08.2023 12:37:07:406;1692873427406;_mainView;
1057;544;0.4130552;0.3978067;0.4172131;0.3518613;66410.9;0.358023;False;24.08.2023 12:37:07:423;1692873427423;_mainView;
1059;532;0.4138139;0.3890442;0.4151016;0.3559081;67351.9;0.3580423;False;24.08.2023 12:37:07:440;1692873427440;_mainView;
1102;513;0.4307687;0.37541;0.5676365;0.2983838;68027.3;0.3135787;False;24.08.2023 12:37:07:457;1692873427457;_mainView;
1159;494;0.4529836;0.3611158;0.5676365;0.2983838;68635.1;0.3135794;False;24.08.2023 12:37:07:473;1692873427473;_mainView;
1252;471;0.4891751;0.3447353;0.6978742;0.2674567;70042.4;0.247582;False;24.08.2023 12:37:07:489;1692873427489;_mainView;
1350;450;0.5275763;0.3292112;0.6978747;0.2674567;71309.0;0.2475828;False;24.08.2023 12:37:07:507;1692873427507;_mainView;
1395;427;0.5452808;0.312288;0.5357972;0.2355144;72291.7;0.267603;False;24.08.2023 12:37:07:523;1692873427523;_mainView;
1413;406;0.5520087;0.2965809;0.5357968;0.2355145;73176.2;0.2676048;False;24.08.2023 12:37:07:539;1692873427539;_mainView;
1410;401;0.5508152;0.2935793;0.5136995;0.332455;72375.2;0.3479955;False;24.08.2023 12:37:07:556;1692873427556;_mainView;
1398;405;0.5462818;0.2964659;0.5136996;0.3324551;71654.2;0.3479946;False;24.08.2023 12:37:07:574;1692873427574;_mainView;
1343;455;0.5249299;0.3326241;0.3670655;0.6193731;71205.2;0.2619668;False;24.08.2023 12:37:07:647;1692873427647;_mainView;
1308;490;0.5111042;0.3585342;0.4835123;0.425868;69667.3;0.2568045;False;24.08.2023 12:37:07:663;1692873427663;_mainView;
1261;522;0.4927949;0.3815841;0.3976988;0.4668398;67408.9;0.228632;False;24.08.2023 12:37:07:679;1692873427679;_mainView;
1214;548;0.4745009;0.4008908;0.397699;0.4668397;65376.3;0.2286319;False;24.08.2023 12:37:07:697;1692873427697;_mainView;
1175;574;0.4593019;0.4196418;0.4079849;0.4961734;63738.6;0.2294236;False;24.08.2023 12:37:07:713;1692873427713;_mainView;
1144;597;0.4471007;0.4361231;0.407984;0.4961735;62264.7;0.2294255;False;24.08.2023 12:37:07:729;1692873427729;_mainView;
1116;610;0.436014;0.4462318;0.393949;0.4628791;61492.3;0.2161627;False;24.08.2023 12:37:07:746;1692873427746;_mainView;
1092;619;0.4266134;0.4524574;0.3939491;0.4628791;60797.3;0.2161624;False;24.08.2023 12:37:07:763;1692873427763;_mainView;
1089;610;0.4254913;0.4460494;0.4543237;0.3679309;60053.6;0.2171801;False;24.08.2023 12:37:07:780;1692873427780;_mainView;
1095;595;0.4281157;0.4348017;0.4543248;0.3679307;59384.3;0.2171789;False;24.08.2023 12:37:07:796;1692873427796;_mainView;
1108;592;0.4329178;0.4325981;0.4619189;0.45999;59093.2;0.2160844;False;24.08.2023 12:37:07:812;1692873427812;_mainView;
1121;594;0.4381546;0.4345932;0.461919;0.45999;58831.3;0.2160847;False;24.08.2023 12:37:07:829;1692873427829;_mainView;
1134;599;0.443016;0.4382113;0.4619195;0.4599901;58595.5;0.2160842;False;24.08.2023 12:37:07:847;1692873427847;_mainView;
1155;599;0.4514689;0.4382747;0.5015393;0.4241361;58522.4;0.2303484;False;24.08.2023 12:37:07:862;1692873427862;_mainView;
1179;597;0.4605813;0.4367746;0.5015393;0.4241361;58456.7;0.2303485;False;24.08.2023 12:37:07:879;1692873427879;_mainView;
1191;594;0.4653912;0.4344316;0.4681657;0.4211716;57723.8;0.2393124;False;24.08.2023 12:37:07:896;1692873427896;_mainView;
1197;591;0.4677973;0.4319727;0.4681655;0.4211717;57064.2;0.2393125;False;24.08.2023 12:37:07:911;1692873427911;_mainView;
1223;584;0.4779534;0.4269909;0.5520307;0.3958361;56133.9;0.2144622;False;24.08.2023 12:37:07:929;1692873427929;_mainView;
1258;585;0.4917862;0.4274169;0.5648039;0.4511203;55597.1;0.2071208;False;24.08.2023 12:37:07:946;1692873427946;_mainView;
1294;588;0.5057341;0.4301648;0.5648044;0.4511202;55113.9;0.2071211;False;24.08.2023 12:37:07:961;1692873427961;_mainView;
1333;608;0.5209423;0.4445486;0.5899479;0.5521353;54481.8;0.2086163;False;24.08.2023 12:37:07:979;1692873427979;_mainView;
1369;633;0.5350591;0.4624735;0.5899484;0.5521354;53912.9;0.2086162;False;24.08.2023 12:37:07:996;1692873427996;_mainView;
1399;660;0.5465717;0.4823929;0.5843894;0.5741687;53400.8;0.2163412;False;24.08.2023 12:37:08:12;1692873428012;_mainView;
1422;685;0.5556998;0.5010333;0.5843895;0.5741687;52939.8;0.216341;False;24.08.2023 12:37:08:32;1692873428032;_mainView;
1435;701;0.5608254;0.5126712;0.5661414;0.5331924;52480.9;0.1986952;False;24.08.2023 12:37:08:50;1692873428050;_mainView;
1442;712;0.563498;0.5201325;0.5647867;0.5345564;52067.8;0.1982632;False;24.08.2023 12:37:08:65;1692873428065;_mainView;
1498;706;0.5855034;0.5164189;0.7563031;0.4555315;52256.0;0.2097171;False;24.08.2023 12:37:08:81;1692873428081;_mainView;
1570;695;0.6135967;0.5082131;0.7563033;0.4555316;52425.4;0.209717;False;24.08.2023 12:37:08:98;1692873428098;_mainView;
1672;699;0.6533834;0.5108972;0.8679353;0.5663043;52428.9;0.2222993;False;24.08.2023 12:37:08:116;1692873428116;_mainView;
1776;709;0.6939913;0.51806;0.8679353;0.566304;52432.1;0.2222997;False;24.08.2023 12:37:08:132;1692873428132;_mainView;
1866;696;0.7291225;0.5085539;0.8545352;0.4010651;52389.4;0.227272;False;24.08.2023 12:37:08:148;1692873428148;_secondaryView;
1940;674;0.7580591;0.4927756;0.8545359;0.4010651;52351.0;0.2272727;False;24.08.2023 12:37:08:165;1692873428165;_secondaryView;
1994;670;0.7789126;0.4896878;0.8337734;0.5281406;52275.9;0.2253923;False;24.08.2023 12:37:08:182;1692873428182;_secondaryView;
2032;674;0.7939728;0.4924909;0.8337733;0.5281409;52208.3;0.2253924;False;24.08.2023 12:37:08:198;1692873428198;_secondaryView;
2051;693;0.8012339;0.5064502;0.8001374;0.6103096;52449.0;0.2192414;False;24.08.2023 12:37:08:215;1692873428215;_secondaryView;
2058;717;0.8042952;0.5237864;0.8001374;0.6103095;52665.6;0.2192416;False;24.08.2023 12:37:08:232;1692873428232;_secondaryView;
2061;740;0.8051864;0.5407279;0.8001374;0.6103095;52860.6;0.2192414;False;24.08.2023 12:37:08:249;1692873428249;_secondaryView;
2071;753;0.8092704;0.5502851;0.8393677;0.5605167;52881.2;0.2206579;False;24.08.2023 12:37:08:268;1692873428268;_secondaryView;
2083;765;0.8138394;0.5594627;0.8350023;0.5964838;52870.3;0.2369248;False;24.08.2023 12:37:08:283;1692873428283;_secondaryView;
2093;776;0.8177335;0.566943;0.8313589;0.5914949;52860.4;0.2367649;False;24.08.2023 12:37:08:300;1692873428300;_secondaryView;
2090;751;0.8164294;0.5489395;0.7898864;0.3700269;52866.0;0.22776;False;24.08.2023 12:37:08:317;1692873428317;_secondaryView;
2081;714;0.8129901;0.5217219;0.7898867;0.370027;52871.1;0.2277602;False;24.08.2023 12:37:08:333;1692873428333;_secondaryView;
2083;686;0.8136768;0.5016134;0.8332825;0.4459354;53114.6;0.2203359;False;24.08.2023 12:37:08:352;1692873428352;_secondaryView;
2089;666;0.8160962;0.4867911;0.8332826;0.4459354;53333.7;0.220336;False;24.08.2023 12:37:08:367;1692873428367;_secondaryView;
2061;646;0.8054422;0.4723989;0.7077004;0.4136721;53371.6;0.2241236;False;24.08.2023 12:37:08:383;1692873428383;_secondaryView;
2022;629;0.7902144;0.4597503;0.7077004;0.413672;53405.7;0.2241236;False;24.08.2023 12:37:08:401;1692873428401;_secondaryView;
2002;632;0.7820916;0.4618471;0.7767543;0.5304098;53554.5;0.2199456;False;24.08.2023 12:37:08:417;1692873428417;_secondaryView;
1991;643;0.7779577;0.4701739;0.7767537;0.5304062;53688.4;0.2199452;False;24.08.2023 12:37:08:433;1692873428433;_secondaryView;
1960;652;0.7658179;0.4767787;0.6823691;0.4975506;53626.1;0.2174821;False;24.08.2023 12:37:08:451;1692873428451;_secondaryView;
