UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
UK11;9;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Left;
UK11;9;Waypoint;1;0,1;0,01343077;202,0048;196,9147;196,9147;599,704;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2370557;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
UK11;9;Waypoint;1;0,2;0,04055207;201,9643;196,9147;196,9147;599,6635;(-0.01, -0.44, 0.05);1,64534;False;False;1;0,2370528;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
UK11;9;Waypoint;1;0,3;0,07901342;201,8853;196,9147;196,9147;599,5845;(-0.04, -0.44, 0.11);2,691334;False;False;1;0,2362762;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
UK11;9;Waypoint;1;0,4;0,1169535;201,7683;196,9147;196,9147;599,4676;(-0.07, -0.44, 0.21);3,50958;False;False;1;0,2350045;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;3;Left;
UK11;9;Waypoint;1;0,5;0,1580497;201,6104;196,9147;196,9147;599,3097;(-0.11, -0.44, 0.34);4,554034;False;False;1;0,2320972;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;3;Left;
UK11;9;Waypoint;1;0,6;0,1700586;201,4404;196,9147;196,9147;599,1398;(-0.16, -0.44, 0.48);6,233081;False;False;1;0,2280057;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;3;Left;
UK11;9;Waypoint;1;0,7;0,2410869;201,1994;196,9147;196,9147;598,8989;(-0.23, -0.44, 0.68);7,439461;False;False;1;0,222415;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;3;Left;
UK11;9;Waypoint;1;0,8;0,2910323;200,9086;196,9147;196,9147;598,6083;(-0.31, -0.44, 0.92);8,713198;False;False;1;0,2138593;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;3;Left;
UK11;9;Waypoint;1;0,9;0,2907706;200,618;196,9147;196,9147;598,318;(-0.40, -0.44, 1.16);10,51387;False;False;1;0,2039003;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,3;20;0,00;0,00;False;False;3;Left;
