X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
831;292;0.324618;0.2137369;0.8116263;0.5343957;17906.1;0.2132139;False;29.08.2023 14:45:54:812;1693313154812;_mainView;
1129;491;0.4411727;0.358885;0.438269;0.6150236;17921.3;0.2182127;False;29.08.2023 14:45:54:831;1693313154831;_mainView;
1317;597;0.5146631;0.4362664;0.6391556;0.5134372;17935.1;0.2155866;False;29.08.2023 14:45:54:843;1693313154843;_mainView;
1408;653;0.55033;0.477465;0.5603169;0.5122571;18163.6;0.1946297;False;29.08.2023 14:45:54:860;1693313154860;_mainView;
1450;683;0.5665287;0.4989559;0.5603173;0.512257;18369.2;0.1946297;False;29.08.2023 14:45:54:878;1693313154878;_mainView;
1441;702;0.5629306;0.5130012;0.4740611;0.5412821;18485.7;0.2173233;False;29.08.2023 14:45:54:894;1693313154894;_mainView;
1411;714;0.5514882;0.5222306;0.4740613;0.5412822;18590.6;0.217323;False;29.08.2023 14:45:54:910;1693313154910;_mainView;
1373;712;0.5366417;0.5205884;0.4615934;0.4706447;18593.6;0.235755;False;29.08.2023 14:45:54:927;1693313154927;_mainView;
1336;704;0.5219836;0.51443;0.4615934;0.4706447;18596.3;0.2357547;False;29.08.2023 14:45:54:943;1693313154943;_mainView;
1304;691;0.5094967;0.505194;0.4659798;0.4541389;18532.0;0.229565;False;29.08.2023 14:45:54:960;1693313154960;_mainView;
1278;678;0.49932;0.4956229;0.4659806;0.4541385;18474.2;0.2295649;False;29.08.2023 14:45:54:976;1693313154976;_mainView;
1242;672;0.4855224;0.4912503;0.4129666;0.4939291;18455.8;0.2218046;False;29.08.2023 14:45:54:993;1693313154993;_mainView;
1207;670;0.4716362;0.4896257;0.4129667;0.493929;18439.2;0.2218046;False;29.08.2023 14:45:55:10;1693313155010;_mainView;
1172;661;0.4581875;0.4831671;0.4034716;0.4364601;18346.2;0.2130144;False;29.08.2023 14:45:55:28;1693313155028;_mainView;
1142;650;0.4463843;0.4752911;0.4034673;0.4364625;18262.5;0.2130122;False;29.08.2023 14:45:55:44;1693313155044;_mainView;
1130;645;0.4416634;0.4714911;0.4505262;0.4720416;18201.7;0.2212486;False;29.08.2023 14:45:55:60;1693313155060;_mainView;
1127;643;0.4405538;0.4698866;0.4505255;0.4720419;18146.9;0.2212485;False;29.08.2023 14:45:55:76;1693313155076;_mainView;
1085;634;0.4238609;0.4637906;0.2905794;0.4199784;18161.1;0.2116309;False;29.08.2023 14:45:55:93;1693313155093;_mainView;
1029;624;0.4021479;0.4563867;0.2905785;0.4199788;18173.9;0.2116308;False;29.08.2023 14:45:55:109;1693313155109;_mainView;
974;614;0.3805832;0.4492101;0.2905787;0.4199786;18185.5;0.211631;False;29.08.2023 14:45:55:126;1693313155126;_mainView;
938;629;0.3666871;0.4595428;0.3393784;0.5739089;18174.1;0.2063951;False;29.08.2023 14:45:55:143;1693313155143;_mainView;
915;652;0.3576511;0.4764261;0.3393793;0.5739083;18163.8;0.2063954;False;29.08.2023 14:45:55:160;1693313155160;_mainView;
905;667;0.3536202;0.4872207;0.3569678;0.5079014;18107.8;0.2199351;False;29.08.2023 14:45:55:178;1693313155178;_mainView;
891;667;0.3484183;0.4876027;0.3218166;0.4470123;18100.3;0.2128002;False;29.08.2023 14:45:55:193;1693313155193;_mainView;
878;661;0.3432542;0.4833894;0.32171;0.4470654;18093.5;0.21275;False;29.08.2023 14:45:55:210;1693313155210;_mainView;
867;662;0.338805;0.484086;0.3230087;0.5069093;18080.6;0.2158422;False;29.08.2023 14:45:55:226;1693313155226;_mainView;
857;666;0.3351498;0.4868574;0.3230093;0.5069091;18069.0;0.2158421;False;29.08.2023 14:45:55:244;1693313155244;_mainView;
892;684;0.348478;0.5001439;0.4733004;0.5985785;18064.0;0.2255945;False;29.08.2023 14:45:55:260;1693313155260;_mainView;
941;707;0.3678032;0.5165992;0.4733004;0.5985785;18059.5;0.2255946;False;29.08.2023 14:45:55:277;1693313155277;_mainView;
937;702;0.3660193;0.5134989;0.2729833;0.4212269;17980.0;0.2001767;False;29.08.2023 14:45:55:293;1693313155293;_mainView;
909;687;0.3551844;0.5021701;0.2729832;0.4212271;17908.4;0.2001764;False;29.08.2023 14:45:55:313;1693313155313;_mainView;
846;667;0.3308171;0.4878685;0.1735986;0.4157315;17864.6;0.2032965;False;29.08.2023 14:45:55:330;1693313155330;_mainView;
776;648;0.3031358;0.4738225;0.1734009;0.4158437;17825.2;0.2032758;False;29.08.2023 14:45:55:344;1693313155344;_mainView;
708;647;0.2768694;0.4727133;0.1722438;0.5204773;18099.6;0.1965535;False;29.08.2023 14:45:55:361;1693313155361;_mainView;
650;653;0.254061;0.4773891;0.1722428;0.5204776;18346.5;0.1965538;False;29.08.2023 14:45:55:378;1693313155378;_mainView;
