UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
RZ22;-1;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;0,1;0,01038124;202,0079;196,9147;196,9147;599,707;(0.00, -0.44, 0.01);0,3856515;False;False;1;0,2369743;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;0,2;0,03543252;201,9725;196,9147;196,9147;599,6717;(-0.01, -0.44, 0.04);1,442621;False;False;1;0,2364497;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;0,3;0,07327791;201,8992;196,9147;196,9147;599,5985;(-0.03, -0.44, 0.10);2,504944;False;False;1;0,2353936;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;0,4;0,1099828;201,7892;196,9147;196,9147;599,4885;(-0.06, -0.44, 0.19);3,432045;False;False;1;0,2339313;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;0,5;0,1488059;201,6405;196,9147;196,9147;599,3398;(-0.10, -0.44, 0.31);4,460679;False;False;1;0,2315958;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;0,6;0,1605537;201,48;196,9147;196,9147;599,1795;(-0.15, -0.44, 0.45);5,896589;False;False;1;0,2274034;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;0,7;0,2288666;201,2513;196,9147;196,9147;598,9507;(-0.22, -0.44, 0.64);7,05733;False;False;1;0,222075;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;0,8;0,2761434;200,9753;196,9147;196,9147;598,675;(-0.30, -0.44, 0.86);8,28821;False;False;1;0,213704;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;0,9;0,2769568;200,6986;196,9147;196,9147;598,3984;(-0.38, -0.44, 1.09);10,03056;False;False;1;0,2043426;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,3;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;1,0;0,3732134;200,3255;196,9147;196,9147;598,0256;(-0.48, -0.44, 1.40);11,41693;False;False;1;0,1967534;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;1,1;0,4285607;199,8971;196,3433;196,3433;597,5974;(-0.60, -0.44, 1.76);12,86492;False;False;1;0,1878367;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;1,2;0,4122267;199,485;195,7718;195,7718;597,1854;(-0.72, -0.44, 2.10);14,80305;False;False;1;0,1813352;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;1,3;0,5338994;198,9512;195,2004;195,2004;596,6519;(-0.87, -0.44, 2.54);16,24739;False;False;1;0,1740085;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,7;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;1,4;0,5888906;198,3624;194,629;194,629;596,0634;(-1.03, -0.44, 3.03);17,68448;False;False;1;0,166125;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,2;20;0,00;0,00;False;False;0;Left;
RZ22;-1;Trajectory;1;1,5;0,5493842;197,8132;193,4862;193,4862;595,5142;(-1.18, -0.44, 3.49);19,58561;False;False;1;0,1592994;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,8;20;0,00;0,00;False;False;0;Left;
