UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MR15;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
MR15;-2;InteractivePathPlanning;1;0,1;0,01386711;202,0044;196,9147;196,9147;599,7036;(0.00, -0.44, 0.01);0,5753406;False;False;1;0,23666;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
MR15;-2;InteractivePathPlanning;1;0,2;0,03966797;201,9647;196,9147;196,9147;599,664;(-0.01, -0.44, 0.04);1,596305;False;False;1;0,2366322;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
MR15;-2;InteractivePathPlanning;1;0,3;0,07828546;201,8865;196,9147;196,9147;599,5856;(-0.04, -0.44, 0.11);2,672476;False;False;1;0,2358643;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
MR15;-2;InteractivePathPlanning;1;0,4;0,1137768;201,7727;196,9147;196,9147;599,4719;(-0.07, -0.44, 0.20);3,567283;False;False;1;0,2344611;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
MR15;-2;InteractivePathPlanning;1;0,5;0,1280957;201,6447;196,9147;196,9147;599,3441;(-0.10, -0.44, 0.31);4,740838;False;False;1;0,2318354;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
MR15;-2;InteractivePathPlanning;1;0,6;0,1878292;201,4569;196,9147;196,9147;599,1563;(-0.16, -0.44, 0.47);6,007671;False;False;1;0,2283504;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
MR15;-2;InteractivePathPlanning;1;0,7;0,232837;201,2242;196,9147;196,9147;598,9237;(-0.22, -0.44, 0.66);7,17437;False;False;1;0,2230061;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
MR15;-2;InteractivePathPlanning;1;0,8;0,2372419;200,9871;196,9147;196,9147;598,6866;(-0.29, -0.44, 0.85);8,617104;False;False;1;0,2163033;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
MR15;-2;InteractivePathPlanning;1;0,9;0,3233114;200,664;196,9147;196,9147;598,3638;(-0.39, -0.44, 1.12);10,15428;False;False;1;0,2053136;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
