X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
770;340;0.3010122;0.248553;0.7526059;0.6214446;21807.1;0.2140284;False;29.08.2023 14:38:33:539;1693312713539;_mainView;
1275;506;0.4981763;0.3696905;0.8315455;0.4877837;21859.2;0.2203238;False;29.08.2023 14:38:33:570;1693312713570;_mainView;
1592;592;0.6222564;0.4325975;0.8315452;0.4877838;21906.1;0.2203234;False;29.08.2023 14:38:33:589;1693312713589;_mainView;
1765;646;0.6897239;0.4723892;0.7548826;0.5426481;21911.8;0.1988176;False;29.08.2023 14:38:33:604;1693312713604;_mainView;
1858;681;0.7258959;0.4975278;0.7548828;0.542648;21916.9;0.1988176;False;29.08.2023 14:38:33:620;1693312713620;_secondaryView;
1839;671;0.7185878;0.4904578;0.5257816;0.3409955;22041.5;0.2061786;False;29.08.2023 14:38:33:637;1693312713637;_mainView;
1776;644;0.6939787;0.4707724;0.5257816;0.3409956;22153.6;0.2061785;False;29.08.2023 14:38:33:654;1693312713654;_mainView;
1703;593;0.6653734;0.4333968;0.5309433;0.2082767;21987.6;0.218752;False;29.08.2023 14:38:33:670;1693312713670;_mainView;
1633;537;0.6382388;0.3925527;0.5309434;0.2082767;21838.2;0.2187522;False;29.08.2023 14:38:33:687;1693312713687;_mainView;
1578;494;0.6165826;0.3611299;0.5480084;0.2675621;21609.0;0.2033225;False;29.08.2023 14:38:33:704;1693312713704;_mainView;
1496;452;0.5846287;0.3303675;0.4090499;0.2040488;21437.9;0.2091553;False;29.08.2023 14:38:33:789;1693312713789;_mainView;
1293;448;0.5052649;0.3278327;-0.01961989;0.4313877;21637.0;0.208283;False;29.08.2023 14:38:33:804;1693312713804;_mainView;
1059;462;0.4137526;0.3379242;-0.01970441;0.4314201;21816.1;0.2082616;False;29.08.2023 14:38:33:821;1693312713821;_mainView;
959;477;0.374911;0.3484851;0.4251037;0.3947453;22298.6;0.2246653;False;29.08.2023 14:38:33:837;1693312713837;_mainView;
930;490;0.3633282;0.3581094;0.4251038;0.3947453;22732.9;0.224665;False;29.08.2023 14:38:33:854;1693312713854;_mainView;
955;524;0.3734133;0.3830975;0.5035762;0.5503282;23182.0;0.2250877;False;29.08.2023 14:38:33:871;1693312713871;_mainView;
1003;564;0.3918959;0.4121121;0.5035762;0.5503282;23586.2;0.2250877;False;29.08.2023 14:38:33:889;1693312713889;_mainView;
904;577;0.3534479;0.4214801;-0.0387841;0.3812277;24210.6;0.2204387;False;29.08.2023 14:38:33:904;1693312713904;_mainView;
753;576;0.294225;0.4212326;-0.03878487;0.3812279;24772.7;0.2204395;False;29.08.2023 14:38:33:921;1693312713921;_mainView;
707;552;0.2764858;0.4033152;0.3700576;0.2564319;24411.0;0.2103421;False;29.08.2023 14:38:33:937;1693312713937;_mainView;
713;519;0.2788293;0.3795965;0.3700572;0.2564319;24085.5;0.2103429;False;29.08.2023 14:38:33:954;1693312713954;_mainView;
721;489;0.2818759;0.3578389;0.2975261;0.2743708;24018.0;0.2024309;False;29.08.2023 14:38:33:971;1693312713971;_mainView;
729;464;0.2849012;0.3392914;0.2975254;0.2743708;23957.2;0.2024311;False;29.08.2023 14:38:33:990;1693312713990;_mainView;
767;443;0.2999742;0.3238386;0.412126;0.2714535;23598.7;0.1623517;False;29.08.2023 14:38:34:6;1693312714006;_mainView;
815;426;0.3186783;0.3114157;0.4119792;0.2714985;23276.0;0.1623871;False;29.08.2023 14:38:34:21;1693312714021;_mainView;
790;414;0.3087415;0.3027157;0.1509287;0.281249;22955.3;0.1809969;False;29.08.2023 14:38:34:38;1693312714038;_mainView;
735;406;0.2873365;0.2965862;0.1509286;0.2812489;22666.6;0.180997;False;29.08.2023 14:38:34:55;1693312714055;_mainView;
647;385;0.2529686;0.2818043;0.05603938;0.1846351;22394.6;0.1906871;False;29.08.2023 14:38:34:71;1693312714071;_mainView;
554;362;0.216638;0.2648309;0.0560395;0.1846347;22149.7;0.1906872;False;29.08.2023 14:38:34:88;1693312714088;_mainView;
515;355;0.2015546;0.2599818;0.2242816;0.2887403;22052.4;0.1827563;False;29.08.2023 14:38:34:104;1693312714104;_mainView;
485;358;0.1897598;0.2619998;0.1535296;0.2983063;21807.3;0.1909491;False;29.08.2023 14:38:34:121;1693312714121;_mainView;
462;365;0.1806796;0.2668068;0.1535295;0.2983063;21586.8;0.1909491;False;29.08.2023 14:38:34:137;1693312714137;_mainView;
444;372;0.1737695;0.2723158;0.1535299;0.2983063;21388.3;0.1909492;False;29.08.2023 14:38:34:154;1693312714154;_mainView;
419;391;0.1639723;0.2858056;0.1111092;0.3748255;21224.0;0.1752622;False;29.08.2023 14:38:34:171;1693312714171;_mainView;
394;412;0.1539696;0.3013326;0.1111103;0.3748251;21076.1;0.1752623;False;29.08.2023 14:38:34:188;1693312714188;_mainView;
350;406;0.1369423;0.2968165;0.0369346;0.1966203;21016.8;0.183593;False;29.08.2023 14:38:34:205;1693312714205;_mainView;
303;388;0.1186788;0.2840114;0.03693466;0.19662;20963.4;0.1835932;False;29.08.2023 14:38:34:221;1693312714221;_requestList;
262;346;0.1025662;0.2531871;0.04358338;0.05065732;21276.2;0.1851961;False;29.08.2023 14:38:34:237;1693312714237;_requestList;
228;298;0.08913648;0.2178031;0.04358332;0.05065759;21557.8;0.1851959;False;29.08.2023 14:38:34:254;1693312714254;_requestList;
197;247;0.07732375;0.1810636;0.03424423;0.021207;21724.4;0.1779542;False;29.08.2023 14:38:34:271;1693312714271;_requestList;
172;202;0.0674956;0.1477007;0.03424423;0.02120724;21874.3;0.1779543;False;29.08.2023 14:38:34:287;1693312714287;_requestList;
152;178;0.05965709;0.1305411;0.0347858;0.1241056;21925.7;0.2025974;False;29.08.2023 14:38:34:303;1693312714303;_requestList;
137;167;0.05353688;0.1223314;0.03478562;0.1241059;21971.9;0.202597;False;29.08.2023 14:38:34:321;1693312714321;_requestList;
121;174;0.04753152;0.1275744;0.02276497;0.2041186;22094.0;0.2028616;False;29.08.2023 14:38:34:339;1693312714339;_requestList;
108;189;0.04222537;0.138142;0.02276473;0.2041187;22203.9;0.2028623;False;29.08.2023 14:38:34:354;1693312714354;_requestList;
86;184;0.03396837;0.134418;-0.01268179;0.06085704;21922.3;0.2315009;False;29.08.2023 14:38:34:371;1693312714371;_requestList;
64;170;0.02531145;0.124838;-0.01268173;0.06085692;21668.8;0.2315009;False;29.08.2023 14:38:34:388;1693312714388;_requestList;
85;205;0.03329766;0.1503097;0.1342959;0.3993723;21747.8;0.2427265;False;29.08.2023 14:38:34:404;1693312714404;_requestList;
122;257;0.0477104;0.1883779;0.1343089;0.3993688;21818.9;0.2426829;False;29.08.2023 14:38:34:421;1693312714421;_requestList;
126;265;0.04941703;0.1940405;0.005098094;0.08651373;21482.3;0.2439465;False;29.08.2023 14:38:34:439;1693312714439;_requestList;
180;303;0.07065257;0.221792;0.2390128;0.4279034;21823.0;0.2009123;False;29.08.2023 14:38:34:455;1693312714455;_requestList;
251;350;0.09814511;0.2562175;0.2390122;0.4279035;22129.5;0.2009134;False;29.08.2023 14:38:34:471;1693312714471;_requestList;
321;396;0.1254068;0.2898454;0.2390133;0.4279032;22405.5;0.2009128;False;29.08.2023 14:38:34:489;1693312714489;_mainView;
421;435;0.1647553;0.3182943;0.3790594;0.4168368;22951.5;0.1778353;False;29.08.2023 14:38:34:505;1693312714505;_mainView;
487;458;0.1904978;0.3347534;0.2435214;0.3553203;22854.9;0.223286;False;29.08.2023 14:38:34:521;1693312714521;_mainView;
531;471;0.2075006;0.3441834;0.2435219;0.3553202;22767.9;0.2232816;False;29.08.2023 14:38:34:538;1693312714538;_mainView;
560;478;0.2188386;0.3495164;0.2435208;0.3553203;22689.6;0.2232902;False;29.08.2023 14:38:34:554;1693312714554;_mainView;
680;486;0.265976;0.3554888;0.6090974;0.3831739;22491.4;0.2497776;False;29.08.2023 14:38:34:571;1693312714571;_mainView;
828;494;0.3236963;0.3610959;0.6090982;0.3831739;22313.0;0.2497736;False;29.08.2023 14:38:34:588;1693312714588;_mainView;
941;533;0.3679597;0.3899973;0.4994026;0.6058246;22370.6;0.2066631;False;29.08.2023 14:38:34:604;1693312714604;_mainView;
1027;583;0.401547;0.4259762;0.4994025;0.6058247;22422.4;0.2066624;False;29.08.2023 14:38:34:622;1693312714622;_mainView;
967;569;0.3778013;0.4158184;0.0456997;0.1861773;22414.9;0.2087538;False;29.08.2023 14:38:34:639;1693312714639;_mainView;
848;529;0.3315151;0.3865546;0.04569935;0.1861772;22408.1;0.2087536;False;29.08.2023 14:38:34:655;1693312714655;_mainView;
821;528;0.3209074;0.3864003;0.4209199;0.5037133;22686.9;0.2037345;False;29.08.2023 14:38:34:671;1693312714671;_mainView;
837;546;0.3270699;0.3990098;0.4209199;0.5037133;22937.9;0.2037345;False;29.08.2023 14:38:34:687;1693312714687;_mainView;
753;535;0.2945084;0.3911551;0.0007766972;0.2752242;22715.4;0.1783271;False;29.08.2023 14:38:34:704;1693312714704;_mainView;
636;513;0.2485081;0.3751877;0.000776578;0.2752242;22515.1;0.1783272;False;29.08.2023 14:38:34:720;1693312714720;_mainView;
562;468;0.2198638;0.3424514;0.1698449;0.1369547;22270.0;0.2031429;False;29.08.2023 14:38:34:737;1693312714737;_mainView;
516;418;0.2019151;0.3059095;0.1698449;0.1369547;22049.4;0.2031429;False;29.08.2023 14:38:34:755;1693312714755;_mainView;
512;398;0.2001791;0.2912559;0.2585844;0.318387;21727.7;0.2019364;False;29.08.2023 14:38:34:771;1693312714771;_mainView;
526;393;0.2057303;0.2877709;0.2585849;0.3183869;21438.2;0.2019365;False;29.08.2023 14:38:34:789;1693312714789;_mainView;
549;396;0.2145329;0.2899247;0.2646932;0.3218254;21183.7;0.1919875;False;29.08.2023 14:38:34:839;1693312714839;_mainView;
572;402;0.2238081;0.2943152;0.2646934;0.3218251;20954.7;0.1919876;False;29.08.2023 14:38:34:855;1693312714855;_mainView;
610;402;0.2385423;0.2937188;0.3225708;0.2710044;20685.2;0.1965775;False;29.08.2023 14:38:34:871;1693312714871;_mainView;
650;398;0.2540749;0.291003;0.3225708;0.2710044;20442.6;0.1965773;False;29.08.2023 14:38:34:887;1693312714887;_mainView;
644;388;0.2518253;0.2836488;0.1703147;0.2339533;20265.4;0.1988437;False;29.08.2023 14:38:34:904;1693312714904;_mainView;
628;393;0.2454472;0.2874907;0.2019185;0.3490023;20086.3;0.1950128;False;29.08.2023 14:38:34:921;1693312714921;_mainView;
609;404;0.2379503;0.2958201;0.2019183;0.3490024;19925.2;0.1950127;False;29.08.2023 14:38:34:938;1693312714938;_mainView;
590;417;0.2307737;0.3052146;0.2019187;0.3490022;19780.1;0.1950127;False;29.08.2023 14:38:34:957;1693312714957;_mainView;
560;444;0.2191143;0.3246352;0.151961;0.4468612;19708.0;0.1966654;False;29.08.2023 14:38:34:972;1693312714972;_mainView;
529;474;0.2067517;0.3463477;0.15196;0.4468614;19643.1;0.1966655;False;29.08.2023 14:38:34:988;1693312714988;_mainView;
540;493;0.2112156;0.3602949;0.2981569;0.3874275;19681.3;0.1912901;False;29.08.2023 14:38:35:4;1693312715004;_mainView;
569;505;0.2225654;0.3693345;0.2981568;0.3874276;19715.7;0.1912901;False;29.08.2023 14:38:35:22;1693312715022;_mainView;
598;514;0.2337991;0.3757459;0.2805272;0.3920333;19712.6;0.1913076;False;29.08.2023 14:38:35:38;1693312715038;_mainView;
624;520;0.2437679;0.3803135;0.2805272;0.3920333;19709.9;0.1913076;False;29.08.2023 14:38:35:54;1693312715054;_mainView;
587;513;0.2293288;0.3748644;0.06975269;0.311378;19932.9;0.1928777;False;29.08.2023 14:38:35:71;1693312715071;_mainView;
526;500;0.2057616;0.3656177;0.0697528;0.3113783;20133.7;0.192877;False;29.08.2023 14:38:35:90;1693312715090;_mainView;
519;496;0.2027585;0.3624985;0.2734729;0.3742231;20561.6;0.2201767;False;29.08.2023 14:38:35:105;1693312715105;_mainView;
535;496;0.2090851;0.3623995;0.2734737;0.3742227;20946.8;0.2201752;False;29.08.2023 14:38:35:121;1693312715121;_mainView;
507;546;0.198415;0.3994398;0.08470815;0.7055683;21544.5;0.216099;False;29.08.2023 14:38:35:137;1693312715137;_mainView;
464;614;0.1814551;0.448741;0.08470827;0.7055683;22082.4;0.2160986;False;29.08.2023 14:38:35:154;1693312715154;_mainView;
499;668;0.1952137;0.4882911;0.3775028;0.6149484;22408.9;0.1871096;False;29.08.2023 14:38:35:170;1693312715170;_mainView;
565;710;0.2209373;0.5192972;0.3775039;0.6149482;22702.7;0.1871087;False;29.08.2023 14:38:35:187;1693312715187;_mainView;
677;732;0.2647044;0.5348855;0.5217123;0.5379021;23133.5;0.2224727;False;29.08.2023 14:38:35:239;1693312715239;_mainView;
797;742;0.3116432;0.5420377;0.5217123;0.5379021;23521.2;0.222472;False;29.08.2023 14:38:35:255;1693312715255;_mainView;
830;763;0.3243585;0.5574398;0.2390974;0.655585;23488.4;0.2422156;False;29.08.2023 14:38:35:739;1693312715739;_mainView;
821;786;0.320713;0.5747904;0.239097;0.6555851;23459.0;0.2422161;False;29.08.2023 14:38:35:754;1693312715754;_mainView;
795;810;0.310622;0.5922189;0.2421045;0.6657618;23349.6;0.2262312;False;29.08.2023 14:38:35:771;1693312715771;_mainView;
764;832;0.298799;0.6077982;0.2421047;0.6657617;23251.2;0.2262304;False;29.08.2023 14:38:35:788;1693312715788;_mainView;
786;842;0.3073038;0.6152387;0.4254136;0.6135193;22963.7;0.2081632;False;29.08.2023 14:38:35:804;1693312715804;_mainView;
828;846;0.3237914;0.6183111;0.4254138;0.6135193;22705.0;0.208163;False;29.08.2023 14:38:35:821;1693312715821;_mainView;
889;794;0.3475343;0.5805294;0.4766917;0.2562323;22305.0;0.2104132;False;29.08.2023 14:38:35:839;1693312715839;_mainView;
952;724;0.3718885;0.5289402;0.4766917;0.2562323;21945.0;0.2104132;False;29.08.2023 14:38:35:854;1693312715854;_mainView;
