X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
365;115;0.1425959;0.08416996;0.3565253;0.2104459;17933.6;0.2054238;False;29.08.2023 11:24:49:897;1693301089897;_mainView;
547;175;0.2137668;0.1282315;0.2878315;0.179689;17882.8;0.202984;False;29.08.2023 11:24:49:912;1693301089912;_mainView;
648;232;0.2532654;0.1696589;0.2996739;0.2918722;17885.6;0.1966575;False;29.08.2023 11:24:49:926;1693301089926;_mainView;
704;277;0.2752891;0.2023542;0.299674;0.2918722;17888.1;0.1966576;False;29.08.2023 11:24:49:944;1693301089944;_mainView;
632;279;0.2469391;0.204347;-0.03937824;0.1039614;17878.0;0.1959906;False;29.08.2023 11:24:50:277;1693301090277;_mainView;
669;305;0.2614913;0.222836;0.4811532;0.3589652;17649.3;0.1772328;False;29.08.2023 11:24:50:293;1693301090293;_mainView;
748;336;0.2922253;0.245985;0.4811532;0.3589652;17443.4;0.1772328;False;29.08.2023 11:24:50:310;1693301090310;_mainView;
802;384;0.3135015;0.2807935;0.3641693;0.4713438;17405.0;0.2343643;False;29.08.2023 11:24:50:326;1693301090326;_mainView;
840;433;0.3283105;0.3167504;0.3641699;0.4713438;17370.5;0.2343625;False;29.08.2023 11:24:50:344;1693301090344;_mainView;
889;488;0.3475442;0.3564829;0.4458697;0.5379902;17372.5;0.2437105;False;29.08.2023 11:24:50:360;1693301090360;_mainView;
938;538;0.3666096;0.3935267;0.445871;0.5379903;17374.2;0.2437086;False;29.08.2023 11:24:50:376;1693301090376;_mainView;
994;574;0.3882894;0.4198642;0.4898551;0.4870898;17307.0;0.1897477;False;29.08.2023 11:24:50:394;1693301090394;_mainView;
1046;600;0.4087634;0.4386641;0.4898551;0.4870898;17246.5;0.1897472;False;29.08.2023 11:24:50:410;1693301090410;_mainView;
1072;600;0.4188493;0.4388545;0.4191367;0.364279;17242.0;0.2017149;False;29.08.2023 11:24:50:427;1693301090427;_mainView;
1083;589;0.4232968;0.4308776;0.4191373;0.364279;17237.9;0.2017144;False;29.08.2023 11:24:50:443;1693301090443;_mainView;
969;535;0.3785386;0.3911306;-0.008870493;0.09542029;17148.6;0.1951908;False;29.08.2023 11:24:50:460;1693301090460;_mainView;
811;467;0.3170725;0.3417686;-0.008870672;0.09541994;17068.3;0.195191;False;29.08.2023 11:24:50:476;1693301090476;_mainView;
652;401;0.2549331;0.2935311;-0.008870552;0.09542006;16995.9;0.1951909;False;29.08.2023 11:24:50:494;1693301090494;_mainView;
573;384;0.2240866;0.2806067;0.221291;0.3694025;16914.3;0.1720824;False;29.08.2023 11:24:50:510;1693301090510;_mainView;
538;389;0.2103806;0.2847592;0.222253;0.3714076;16868.1;0.2073291;False;29.08.2023 11:24:50:526;1693301090526;_mainView;
526;405;0.2056617;0.2959411;0.2222533;0.3714077;16826.6;0.207329;False;29.08.2023 11:24:50:543;1693301090543;_mainView;
523;420;0.2044882;0.3068309;0.2139252;0.3514004;16748.3;0.2055996;False;29.08.2023 11:24:50:560;1693301090560;_mainView;
