UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
RR16;-2;InteractivePathPlanning;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;0,1;0,01174612;199,2571;194,166;194,166;603,7352;(-0.01, -0.44, 0.01);0,4173759;False;False;1;0,4900381;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;0,2;0,04280112;199,2144;194,166;194,166;603,6924;(-0.02, -0.44, 0.04);1,342279;False;False;1;0,4883755;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;0,3;0,06463575;199,1497;194,166;194,166;603,628;(-0.04, -0.44, 0.10);2,522673;False;False;1;0,4877396;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;0,4;0,1111299;199,0386;194,166;194,166;603,5167;(-0.07, -0.44, 0.19);3,513598;False;False;1;0,4863861;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;0,5;0,1512767;198,8874;194,166;194,166;603,3658;(-0.11, -0.44, 0.31);4,54178;False;False;1;0,4839844;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;0,6;0,1648645;198,7225;194,166;194,166;603,2012;(-0.15, -0.44, 0.45);6,057213;False;False;1;0,4812;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,8;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;0,7;0,2359982;198,4867;194,166;194,166;602,9653;(-0.22, -0.44, 0.65);7,284778;False;False;1;0,4749073;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;0,8;0,286161;198,2007;194,166;194,166;602,6796;(-0.30, -0.44, 0.88);8,585347;False;False;1;0,4675542;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,2;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;0,9;0,2876597;197,9132;194,166;194,166;602,3925;(-0.39, -0.44, 1.12);10,41964;False;False;1;0,4577308;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,5;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;1,0;0,3879678;197,5257;194,166;194,166;602,0057;(-0.51, -0.44, 1.44);11,8799;False;False;1;0,4405571;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,7;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;1,1;0,4460431;197,0803;193,5946;193,5946;601,5609;(-0.64, -0.44, 1.80);13,40797;False;False;1;0,4197101;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3624,1;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;1,2;0,430095;196,651;193,0231;193,0231;601,1323;(-0.78, -0.44, 2.16);15,4328;False;False;1;0,3951569;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,6;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;1,3;0,5547625;196,0978;192,4517;192,4517;600,58;(-0.95, -0.44, 2.61);16,89702;False;False;1;0,3583649;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3625,0;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;1,4;0,6102541;195,4892;191,8804;191,8804;599,9723;(-1.15, -0.44, 3.10);18,31627;False;False;1;0,3176425;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,5;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;1,5;0,5664542;194,924;190,7375;190,7375;599,4081;(-1.33, -0.44, 3.57);20,18677;False;False;1;0,2835167;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3626,1;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;1,6;0,7121401;194,2133;190,1661;190,1661;598,6984;(-1.55, -0.44, 4.15);21,60168;False;False;1;0,2428292;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,7;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;1,7;0,7676743;193,4469;189,5947;189,5947;597,9333;(-1.79, -0.44, 4.78);23,03302;False;False;1;0,2039284;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3627,4;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;1,8;0,7020363;192,7461;188,4519;188,4519;597,2335;(-2.00, -0.44, 5.35);24,93607;False;False;1;0,1668792;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3628,2;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;1,9;0,8709024;191,8767;187,8805;187,8805;596,3653;(-2.27, -0.44, 6.07);25,40431;False;False;1;0,122999;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3628,8;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;2,0;0,7876285;191,0904;186,7377;186,7377;595,5801;(-2.51, -0.44, 6.71);27,92266;False;False;1;0,08453761;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3629,3;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;2,1;0,9669448;190,1251;185,5949;185,5949;594,6161;(-2.81, -0.44, 7.50);29,45875;False;False;1;0,04176499;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;3630,5;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;2,2;1,017808;189,109;184,452;184,452;593,6014;(-3.12, -0.44, 8.34);30,73846;False;False;1;0,03706845;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;3631,4;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;2,3;0,9107391;188,1992;183,3089;183,3089;592,6925;(-3.39, -0.44, 9.09);32,1858;False;False;1;0,06406453;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;3632,5;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;2,4;1,106731;187,0929;182,1661;182,1661;591,587;(-3.70, -0.44, 10.00);33,62854;False;False;1;0,08491009;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;3633,4;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;2,5;1,155025;185,9381;181,5946;181,5946;590,4328;(-4.02, -0.44, 10.96);34,85194;False;False;1;0,09751669;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;3634,5;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;2,6;1,027699;184,9106;179,8803;179,8803;589,4058;(-4.30, -0.44, 11.82);36,26948;False;False;1;0,1100585;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;3635,6;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;2,7;1,242059;183,6689;178,7374;178,7374;588,1649;(-4.65, -0.44, 12.85);37,67347;False;False;1;0,1282469;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;3636,6;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;2,8;1,28909;182,3802;177,5944;177,5944;586,877;(-5.01, -0.44, 13.92);38,85818;False;False;1;0,1508778;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;3637,9;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;2,9;1,14052;181,2399;176,4517;176,4517;585,7371;(-5.32, -0.44, 14.87);40,20693;False;False;1;0,1625301;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;3639,2;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;3,0;1,371705;179,8683;174,7373;174,7373;584,3662;(-5.68, -0.44, 16.01);41,54573;False;False;1;0,1703597;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;3640,3;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;3,1;1,416479;178,4519;173,5943;173,5943;582,9504;(-6.06, -0.44, 17.19);42,69107;False;False;1;0,1801398;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;3641,7;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;3,2;1,249923;177,2021;171,8801;171,8801;581,701;(-6.40, -0.44, 18.23);44,01521;False;False;1;0,1898879;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;3643,1;20;0,00;0,00;False;False;0;Right;
RR16;-2;InteractivePathPlanning;2;3,3;1,716227;175,486;170,7373;170,7373;579,9858;(-6.86, -0.44, 19.66);44,94575;False;False;1;0,2021934;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;3644,3;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;3,4;1,322366;174,1637;169,0229;169,0229;578,6635;(-7.20, -0.44, 20.76);46,3927;False;False;1;0,2000308;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;3645,6;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;3,5;1,582873;172,5808;167,3083;167,3083;577,0809;(-7.61, -0.44, 22.09);47,66737;False;False;1;0,1977884;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;3647,3;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;3,6;1,625576;170,9552;166,1653;166,1653;575,4557;(-8.03, -0.44, 23.45);48,76841;False;False;1;0,1929253;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;3648,9;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;3,7;1,427313;169,5279;164,4508;164,4508;574,0286;(-8.40, -0.44, 24.64);50,04107;False;False;1;0,1916471;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;3650,3;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;3,8;1,704089;167,8238;162,7367;162,7367;572,3251;(-8.85, -0.44, 26.06);51,28988;False;False;1;0,1916659;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;3652,0;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;3,9;1,744976;166,0789;161,0224;161,0224;570,5805;(-9.30, -0.44, 27.52);52,35561;False;False;1;0,1924734;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;3653,7;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;4,0;1,528352;164,5505;159,3083;159,3083;569,0524;(-9.70, -0.44, 28.80);53,59123;False;False;1;0,1939456;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;3655,1;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;4,1;1,821026;162,7295;157,0228;157,0228;567,2318;(-10.17, -0.44, 30.32);54,79679;False;False;1;0,1960115;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;3656,9;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;4,2;1,860641;160,8689;155,88;155,88;565,3716;(-10.66, -0.44, 31.87);55,82789;False;False;1;0,1979529;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;3658,7;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;4,3;1,626248;159,2427;153,5946;153,5946;563,7459;(-11.08, -0.44, 33.23);57,02552;False;False;1;0,1992949;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;0,0;3660,3;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;4,4;1,934369;157,3083;151,8804;151,8804;561,8121;(-11.59, -0.44, 34.85);58,18714;False;False;1;0,2007503;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;0,0;3662,2;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;4,5;1,972527;155,3358;150,1663;150,1663;559,8399;(-12.10, -0.44, 36.49);59,18032;False;False;1;0,2023593;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;0,0;3664,1;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;4,6;1,721598;153,6143;147,8807;147,8807;558,1189;(-12.55, -0.44, 37.93);60,34067;False;False;1;0,2039003;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;0,0;3665,8;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;4,7;2,043792;151,5705;145,5952;145,5952;556,0756;(-13.09, -0.44, 39.64);61,45843;False;False;1;0,2058223;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;0,0;3667,8;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;4,8;2,080719;149,4898;143,8811;143,8811;553,9954;(-13.63, -0.44, 41.38);62,41809;False;False;1;0,2079737;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;0,0;3669,9;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;4,9;1,812886;147,677;142,167;142,167;552,1829;(-14.10, -0.44, 42.89);63,5429;False;False;1;0,2095657;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;0,0;3671,6;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;5,0;2,148538;145,5285;139,8814;139,8814;550,0351;(-14.67, -0.44, 44.68);64,61456;False;False;1;0,2119861;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;0,0;3673,7;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;5,1;2,184008;143,3445;138,1673;138,1673;547,8516;(-15.24, -0.44, 46.51);65,53859;False;False;1;0,2143354;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;0,0;3675,9;20;0,00;0,00;False;True;0;Right;
RR16;-2;InteractivePathPlanning;2;5,2;1,900646;141,4439;135,8816;135,8816;545,9514;(-15.73, -0.44, 48.09);66,62429;False;False;1;0,2164162;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;0,0;3677,7;20;0,00;0,00;False;True;0;Right;
