UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
RR16;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;0,2;0,04676406;201,9574;196,9147;196,9147;599,6567;(-0.02, -0.44, 0.05);1,375713;False;False;1;0,2361788;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;0,3;0,06688289;201,8905;196,9147;196,9147;599,5898;(-0.03, -0.44, 0.11);2,562092;False;False;1;0,2357984;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;0,4;0,1085051;201,7821;196,9147;196,9147;599,4814;(-0.06, -0.44, 0.20);3,416444;False;False;1;0,2344544;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;0,5;0,1442864;201,6378;196,9147;196,9147;599,3372;(-0.11, -0.44, 0.32);4,320941;False;False;1;0,2315563;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;0,6;0,1536183;201,4843;196,9147;196,9147;599,1837;(-0.15, -0.44, 0.44);5,631356;False;False;1;0,2284042;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;0,7;0,2173668;201,267;196,9147;196,9147;598,9664;(-0.21, -0.44, 0.62);6,700198;False;False;1;0,2241205;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;0,8;0,2613935;201,0058;196,9147;196,9147;598,7055;(-0.29, -0.44, 0.84);7,836366;False;False;1;0,215739;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;0,9;0,2605813;200,7454;196,9147;196,9147;598,4453;(-0.36, -0.44, 1.05);9,44236;False;False;1;0,2071558;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;1,0;0,3506348;200,3951;196,9147;196,9147;598,0952;(-0.47, -0.44, 1.34);10,72437;False;False;1;0,1959022;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;1,1;0,4027711;199,9924;196,3433;196,3433;597,6927;(-0.58, -0.44, 1.68);12,08955;False;False;1;0,1878803;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,8;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;1,2;0,3900352;199,6025;195,7718;195,7718;597,3029;(-0.69, -0.44, 2.00);14,01755;False;False;1;0,1820965;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,2;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;1,3;0,5079368;199,0947;195,2004;195,2004;596,7953;(-0.83, -0.44, 2.42);15,47148;False;False;1;0,1753007;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,6;20;0,00;0,00;False;False;0;Left;
RR16;-2;InteractivePathPlanning;1;1,4;0,5632809;198,5315;194,629;194,629;596,2322;(-0.98, -0.44, 2.89);16,91467;False;False;1;0,167841;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,1;20;0,00;0,00;False;False;0;Left;
