X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1116;200;0.4359514;0.146414;1.089987;0.3660717;21712.0;0.2597897;False;29.08.2023 14:55:55:75;1693313755075;_mainView;
1674;377;0.6542441;0.2753855;0.8833394;0.5622891;21643.7;0.2569215;False;29.08.2023 14:55:55:90;1693313755090;_mainView;
2048;467;0.8001963;0.3415315;1.079142;0.3957202;21582.2;0.2580399;False;29.08.2023 14:55:55:106;1693313755106;_secondaryView;
2308;515;0.9015828;0.3768222;1.124995;0.4070553;21683.8;0.2561078;False;29.08.2023 14:55:55:122;1693313755122;_secondaryView;
2485;541;0.9709418;0.3952827;1.124995;0.4070551;21775.2;0.2561075;False;29.08.2023 14:55:55:139;1693313755139;_secondaryView;
2602;547;1.016692;0.4000112;1.111231;0.3673161;21767.7;0.2535268;False;29.08.2023 14:55:55:156;1693313755156;Offscreen;
2678;549;1.046323;0.4011481;1.104927;0.391817;21803.0;0.246147;False;29.08.2023 14:55:55:176;1693313755176;Offscreen;
2728;548;1.065655;0.4006192;1.104927;0.3918171;21834.7;0.2461471;False;29.08.2023 14:55:55:189;1693313755189;Offscreen;
2755;541;1.076198;0.3958612;1.08496;0.3590664;21821.5;0.2554916;False;29.08.2023 14:55:55:206;1693313755206;Offscreen;
2769;533;1.081759;0.3897874;1.08496;0.3590664;21809.7;0.2554916;False;29.08.2023 14:55:55:223;1693313755223;Offscreen;
2773;524;1.083237;0.3829852;1.072947;0.3515208;21870.7;0.2507766;False;29.08.2023 14:55:55:239;1693313755239;Offscreen;
2771;515;1.082771;0.3766035;1.072947;0.3515206;21925.7;0.2507766;False;29.08.2023 14:55:55:256;1693313755256;Offscreen;
2773;510;1.083298;0.3732601;1.089533;0.3715217;21995.9;0.265279;False;29.08.2023 14:55:55:273;1693313755273;Offscreen;
2775;508;1.084203;0.3716083;1.089533;0.371522;22059.0;0.2652788;False;29.08.2023 14:55:55:288;1693313755288;Offscreen;
2774;505;1.083703;0.3689062;1.075909;0.3533006;22059.9;0.2508167;False;29.08.2023 14:55:55:306;1693313755306;Offscreen;
2771;501;1.082641;0.3660365;1.075909;0.3533007;22060.7;0.2508164;False;29.08.2023 14:55:55:323;1693313755323;Offscreen;
2789;491;1.089535;0.3591263;1.15073;0.313722;22273.2;0.256889;False;29.08.2023 14:55:55:339;1693313755339;Offscreen;
2813;480;1.099167;0.3511937;1.15073;0.3137221;22464.4;0.256889;False;29.08.2023 14:55:55:356;1693313755356;Offscreen;
2826;476;1.104285;0.3483314;1.107507;0.3568513;22502.3;0.260209;False;29.08.2023 14:55:55:373;1693313755373;Offscreen;
2833;476;1.106875;0.3479986;1.107507;0.3568513;22536.3;0.260209;False;29.08.2023 14:55:55:389;1693313755389;Offscreen;
2829;480;1.105294;0.3506677;1.081743;0.3740463;22571.4;0.2631693;False;29.08.2023 14:55:55:407;1693313755407;Offscreen;
2821;485;1.102056;0.3543629;1.081743;0.3740465;22602.9;0.2631691;False;29.08.2023 14:55:55:423;1693313755423;Offscreen;
2798;480;1.093003;0.351246;1.031396;0.3105448;22601.3;0.2570628;False;29.08.2023 14:55:55:438;1693313755438;Offscreen;
2770;472;1.082381;0.3454827;1.031397;0.3105446;22599.9;0.2570625;False;29.08.2023 14:55:55:455;1693313755455;Offscreen;
2744;464;1.07222;0.3391834;1.031397;0.3105445;22598.7;0.2570625;False;29.08.2023 14:55:55:472;1693313755472;Offscreen;
2733;455;1.067605;0.3330187;1.070688;0.3076623;22600.9;0.2549263;False;29.08.2023 14:55:55:488;1693313755488;Offscreen;
2728;448;1.065917;0.3275791;1.070688;0.3076624;22602.9;0.2549264;False;29.08.2023 14:55:55:506;1693313755506;Offscreen;
2707;429;1.057647;0.3140633;0.9962196;0.2245488;22585.1;0.2551285;False;29.08.2023 14:55:55:522;1693313755522;Offscreen;
2681;408;1.047387;0.2984715;0.9962196;0.2245488;22569.1;0.2551285;False;29.08.2023 14:55:55:539;1693313755539;Offscreen;
2670;404;1.043304;0.29545;1.051182;0.3336944;22498.0;0.2524791;False;29.08.2023 14:55:55:555;1693313755555;Offscreen;
2668;408;1.042368;0.2982597;1.051182;0.3336945;22433.9;0.2524793;False;29.08.2023 14:55:55:572;1693313755572;Offscreen;
2658;411;1.038578;0.3005152;1.011093;0.3077464;22380.2;0.2546245;False;29.08.2023 14:55:55:589;1693313755589;Offscreen;
2654;405;1.037097;0.2965426;1.040231;0.254613;22350.6;0.2543437;False;29.08.2023 14:55:55:605;1693313755605;Offscreen;
2654;397;1.036787;0.290272;1.040231;0.2546131;22324.0;0.2543439;False;29.08.2023 14:55:55:623;1693313755623;Offscreen;
2654;392;1.036731;0.2866482;1.037524;0.2821485;22296.0;0.2586322;False;29.08.2023 14:55:55:641;1693313755641;Offscreen;
2654;389;1.036792;0.2845751;1.037524;0.2821485;22270.9;0.2586324;False;29.08.2023 14:55:55:657;1693313755657;Offscreen;
2644;399;1.03282;0.2919195;0.9997913;0.3609411;22278.9;0.2590691;False;29.08.2023 14:55:55:673;1693313755673;Offscreen;
2630;414;1.027512;0.3025944;0.9997913;0.3609411;22286.1;0.2590692;False;29.08.2023 14:55:55:689;1693313755689;Offscreen;
2638;426;1.030596;0.3113536;1.077563;0.3403932;22270.6;0.2604015;False;29.08.2023 14:55:55:705;1693313755705;Offscreen;
2654;435;1.037022;0.3183274;1.077563;0.340393;22256.6;0.2604014;False;29.08.2023 14:55:55:722;1693313755722;Offscreen;
2657;453;1.038203;0.3310954;1.021914;0.4082209;22238.6;0.2507238;False;29.08.2023 14:55:55:738;1693313755738;Offscreen;
2654;472;1.03696;0.3450209;1.021914;0.4082208;22222.4;0.2507237;False;29.08.2023 14:55:55:755;1693313755755;Offscreen;
2647;490;1.034222;0.3584416;1.016655;0.412783;22227.1;0.2626909;False;29.08.2023 14:55:55:773;1693313755773;Offscreen;
2639;506;1.031124;0.3701908;1.016655;0.412783;22231.3;0.2626909;False;29.08.2023 14:55:55:789;1693313755789;Offscreen;
2603;499;1.017145;0.3651983;0.9143087;0.2763789;22300.7;0.2578169;False;29.08.2023 14:55:55:805;1693313755805;Offscreen;
2559;483;0.99991;0.353414;0.9143087;0.2763789;22363.2;0.2578172;False;29.08.2023 14:55:55:822;1693313755822;_secondaryView;
2540;480;0.9924828;0.3511199;1.001019;0.379938;22452.1;0.249354;False;29.08.2023 14:55:55:838;1693313755838;_secondaryView;
2534;483;0.9901527;0.3532294;1.001019;0.3799382;22532.2;0.2493539;False;29.08.2023 14:55:55:855;1693313755855;_secondaryView;
2535;488;0.9903067;0.3570394;1.001019;0.3799382;22604.2;0.2493538;False;29.08.2023 14:55:55:872;1693313755872;_secondaryView;
