X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
730;445;0.2853455;0.3254847;0.713435;0.8137932;14264.6;0.1740861;False;29.08.2023 11:38:35:122;1693301915122;_mainView;
1126;724;0.4400766;0.5291318;0.6347337;0.8535911;14187.1;0.1821135;False;29.08.2023 11:38:35:137;1693301915137;_mainView;
1381;864;0.5398027;0.6311549;0.7169922;0.7033803;14118.9;0.1766136;False;29.08.2023 11:38:35:152;1693301915152;_mainView;
1544;933;0.6032403;0.6818238;0.7169946;0.70338;14057.5;0.1766141;False;29.08.2023 11:38:35:175;1693301915175;_mainView;
1637;975;0.6394643;0.7122079;0.6830163;0.7576818;14043.6;0.1717963;False;29.08.2023 11:38:35:190;1693301915190;_mainView;
1685;1001;0.6583543;0.7318144;0.6688605;0.7698505;14031.0;0.1713741;False;29.08.2023 11:38:35:206;1693301915206;_mainView;
1670;1009;0.6524578;0.7373701;0.5317633;0.7054039;14025.9;0.1734741;False;29.08.2023 11:38:35:222;1693301915222;_mainView;
1629;1007;0.6366469;0.7362812;0.5317696;0.7054029;14021.3;0.1734756;False;29.08.2023 11:38:35:239;1693301915239;_mainView;
1588;1014;0.6203197;0.7406957;0.5501432;0.7811627;14059.0;0.1715226;False;29.08.2023 11:38:35:257;1693301915257;_mainView;
1550;1022;0.6055649;0.7470177;0.5501432;0.7811627;14093.0;0.1715226;False;29.08.2023 11:38:35:272;1693301915272;_mainView;
1518;1037;0.5929797;0.7578531;0.548974;0.8215172;14063.1;0.1670223;False;29.08.2023 11:38:35:289;1693301915289;_mainView;
1502;1043;0.5870227;0.7619428;0.5888352;0.7518179;14060.9;0.1663291;False;29.08.2023 11:38:35:306;1693301915306;_mainView;
1496;1044;0.5846107;0.7626384;0.5888358;0.7518177;14058.9;0.1663291;False;29.08.2023 11:38:35:322;1693301915322;_mainView;
1507;1056;0.5887765;0.7716265;0.632916;0.8429666;14011.4;0.1789985;False;29.08.2023 11:38:35:340;1693301915340;_mainView;
1524;1072;0.5953712;0.7832727;0.6329154;0.8429664;13968.7;0.1789983;False;29.08.2023 11:38:35:357;1693301915357;_mainView;
1572;1069;0.6142759;0.7814824;0.7435752;0.7195182;13941.6;0.1569411;False;29.08.2023 11:38:35:372;1693301915372;_mainView;
1629;1059;0.6365275;0.774002;0.7435766;0.719518;13917.1;0.1569412;False;29.08.2023 11:38:35:388;1693301915388;_mainView;
1642;1018;0.6416883;0.743888;0.5941161;0.5256492;13902.8;0.1805935;False;29.08.2023 11:38:35:405;1693301915405;_mainView;
1635;968;0.6388074;0.7071171;0.5941167;0.5256492;13889.9;0.1805936;False;29.08.2023 11:38:35:421;1693301915421;_mainView;
1619;919;0.6327164;0.671405;0.5941159;0.5256491;13878.4;0.1805935;False;29.08.2023 11:38:35:438;1693301915438;_mainView;
1565;874;0.6116885;0.6385775;0.4628094;0.5123407;13775.3;0.1699171;False;29.08.2023 11:38:35:456;1693301915456;_mainView;
1501;835;0.5863917;0.6105606;0.4628077;0.5123405;13682.6;0.1699162;False;29.08.2023 11:38:35:472;1693301915472;_mainView;
1413;793;0.5523413;0.5797893;0.3738039;0.4393401;13610.0;0.1681529;False;29.08.2023 11:38:35:489;1693301915489;_mainView;
1326;754;0.5181373;0.5511371;0.3738041;0.4393402;13544.7;0.168153;False;29.08.2023 11:38:35:505;1693301915505;_mainView;
1228;714;0.4798733;0.5220821;0.302653;0.3983738;13430.1;0.1696213;False;29.08.2023 11:38:35:522;1693301915522;_mainView;
1136;679;0.4439664;0.4959905;0.3026533;0.3983739;13326.9;0.1696213;False;29.08.2023 11:38:35:540;1693301915540;_mainView;
1064;657;0.4159332;0.4801618;0.3300561;0.4552446;13261.2;0.1675532;False;29.08.2023 11:38:35:555;1693301915555;_mainView;
1009;644;0.394377;0.4705376;0.3300546;0.4552444;13202.1;0.167553;False;29.08.2023 11:38:35:572;1693301915572;_mainView;
933;660;0.3646905;0.4822196;0.2070148;0.6176425;13188.8;0.1832347;False;29.08.2023 11:38:35:658;1693301915658;_mainView;
843;647;0.3293896;0.473024;0.1583184;0.3497847;13137.9;0.183034;False;29.08.2023 11:38:35:675;1693301915675;_mainView;
