userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
RR16;7;Trajectory;0,0;3;0;1242;619;False;False;None;0;0;0;0;0;
RR16;7;Trajectory;0,1;3;0;1382;706;False;False;None;4,409583;0;0;0;0;
RR16;7;Trajectory;0,2;3;0;1347;682;False;False;None;5,602221;0;0;0;0;
RR16;7;Trajectory;0,3;3;0;1312;647;False;False;None;6,954867;0;0;0;0;
RR16;7;Trajectory;0,4;3;0;1319;643;False;False;None;7,142133;0;0;0;0;
RR16;7;Trajectory;0,5;3;0;1340;643;False;False;MainView;7,81094;0;0;0;0;
RR16;7;Trajectory;0,6;3;0;1340;643;False;False;MainView;7,81094;0;0;0;0;
RR16;7;Trajectory;0,7;3;0;1340;643;False;False;MainView;7,81094;0;0;0;0;
RR16;7;Trajectory;0,8;3;0;1337;646;False;False;MainView;7,81094;0;0;0;0;
RR16;7;Trajectory;0,9;3;0;843;786;False;False;MainView;21,67739;0;0;0;0;
RR16;7;Trajectory;1,0;3;0;238;1024;False;False;MainView;37,26902;0;0;0;0;
RR16;7;Trajectory;1,1;3;0;174;1122;False;False;MainView;42,43757;0;0;0;0;
RR16;7;Trajectory;1,2;3;0;175;1252;False;False;MainView;46,24559;0;0;0;0;
RR16;7;Trajectory;1,3;3;0;181;1297;False;False;MainView;47,47197;0;0;0;0;
RR16;7;Trajectory;1,4;3;0;181;1297;False;False;MainView;47,47197;1;0;0;0;
RR16;7;Trajectory;1,5;3;0;440;1193;False;False;MainView;54,97057;1;0;0;0;
RR16;7;Trajectory;1,6;3;0;759;1116;False;False;MainView;63,29017;1;0;0;0;
RR16;7;Trajectory;1,7;3;0;769;1116;False;True;MainView;64,04588;1;0;0;0;
RR16;7;Trajectory;1,8;3;0;776;1116;False;True;MainView;64,23314;1;0;0;0;
RR16;7;Trajectory;1,9;3;0;965;1035;False;True;MainView;69,75151;1;0;0;0;
RR16;7;Trajectory;2,0;3;0;1389;839;False;True;MainView;82,26667;1;0;0;0;
RR16;7;Trajectory;2,1;3;0;1490;759;False;True;MainView;85,7733;1;0;0;0;
RR16;7;Trajectory;2,2;3;0;1739;703;False;True;SecondaryView;92,8104;1;0;0;0;
RR16;7;Trajectory;2,3;3;0;2061;772;False;True;None;101,7425;1;0;0;0;
RR16;7;Trajectory;2,4;3;0;2117;800;False;True;None;103,4763;1;0;0;0;
RR16;7;Trajectory;2,5;3;0;2117;800;False;True;None;103,4763;1;0;0;0;
RR16;7;Trajectory;2,6;3;0;2086;825;False;True;None;104,5851;1;0;0;0;
