UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
EW13;8;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;0,1;0,007329199;202,0109;196,9147;196,9147;599,7101;(0.00, -0.44, 0.01);0,455127;False;False;1;0,2369348;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;0,2;0,03675716;201,9742;196,9147;196,9147;599,6734;(-0.01, -0.44, 0.04);1,394911;False;False;1;0,236401;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;0,3;0,06933022;201,9049;196,9147;196,9147;599,6041;(-0.03, -0.44, 0.09);2,186797;False;False;1;0,2357672;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;0,4;0,08485831;201,82;196,9147;196,9147;599,5193;(-0.05, -0.44, 0.16);3,222498;False;False;1;0,2345775;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;0,5;0,1297693;201,6903;196,9147;196,9147;599,3896;(-0.09, -0.44, 0.27);4,036486;False;False;1;0,2330492;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;0,6;0,1644455;201,5259;196,9147;196,9147;599,2253;(-0.14, -0.44, 0.41);5,241329;False;False;1;0,230325;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;0,7;0,1708684;201,3551;196,9147;196,9147;599,0545;(-0.18, -0.44, 0.55);6,229911;False;False;1;0,2267593;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,7;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;0,8;0,2373218;201,1179;196,9147;196,9147;598,8174;(-0.25, -0.44, 0.75);7,471008;False;False;1;0,2207585;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1482,9;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;0,9;0,2804924;200,8376;196,9147;196,9147;598,5374;(-0.33, -0.44, 0.98);8,812738;False;False;1;0,2120924;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,1;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;1,0;0,2779562;200,5599;196,9147;196,9147;598,2598;(-0.42, -0.44, 1.21);10,03504;False;False;1;0,2023303;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,4;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;1,1;0,3704643;200,1896;196,3433;196,3433;597,8897;(-0.52, -0.44, 1.51);11,54716;False;False;1;0,1938084;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,7;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;1,2;0,4235196;199,7661;195,7718;195,7718;597,4664;(-0.64, -0.44, 1.87);13,17495;False;False;1;0,1886108;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,0;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;1,3;0,4075052;199,3587;195,7718;195,7718;597,0592;(-0.75, -0.44, 2.20);14,62908;False;False;1;0,1834393;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,4;20;0,00;0,00;False;False;3;Left;
EW13;8;InteractivePathPlanning;1;1,4;0,6075741;198,7513;195,2004;195,2004;596,452;(-0.92, -0.44, 2.71);16,07283;False;False;1;0,1758969;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1484,8;20;0,02;0,00;True;False;3;Left;
EW13;8;InteractivePathPlanning;1;1,5;0,5036362;198,2477;194,0576;194,0576;595,9485;(-1.06, -0.44, 3.13);17,9774;False;False;1;0,1699329;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,4;20;0,14;0,00;True;False;3;Left;
EW13;8;InteractivePathPlanning;1;1,6;0,6384999;197,6094;193,4862;193,4862;595,3104;(-1.23, -0.44, 3.66);19,16887;False;False;1;0,1615581;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1485,9;20;0,22;0,00;True;False;3;Left;
EW13;8;InteractivePathPlanning;1;1,7;0,5913395;197,0181;192,9148;192,9148;594,7194;(-1.40, -0.44, 4.15);21,05001;False;False;1;0,1544462;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,5;20;0,34;0,00;True;False;3;Left;
EW13;8;InteractivePathPlanning;1;1,8;0,7404574;196,2778;192,3433;192,3433;593,9793;(-1.60, -0.44, 4.76);22,68188;False;False;1;0,1469304;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,2;20;0,44;0,00;True;False;3;Left;
EW13;8;InteractivePathPlanning;1;1,9;0,7945844;195,4834;191,2005;191,2005;593,1851;(-1.82, -0.44, 5.42);23,84477;False;False;1;0,1368242;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1487,9;20;0,52;0,00;True;False;3;Left;
EW13;8;InteractivePathPlanning;1;2,0;0,7239546;194,7595;190,629;190,629;592,4615;(-2.02, -0.44, 6.02);25,68299;False;False;1;0,1282042;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1488,7;24;0,64;0,00;True;False;3;Left;
