X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
542;78;0.2117264;0.05743267;0.5293688;0.143596;39016.2;0.2025838;False;28.08.2023 17:49:08:73;1693237748073;_mainView;
759;132;0.296745;0.09690459;0.3287946;0.1675023;38916.9;0.2060688;False;28.08.2023 17:49:08:89;1693237748089;_mainView;
618;-8;0.2417883;-0.006003164;-0.2652996;-0.6676623;38853.2;0.2161296;False;28.08.2023 17:49:08:104;1693237748104;Offscreen;
392;-183;0.1534011;-0.1339453;-0.2652991;-0.6676613;38795.9;0.2161294;False;28.08.2023 17:49:08:121;1693237748121;Offscreen;
238;-285;0.09300787;-0.208888;-0.04075684;-0.3106114;38686.4;0.2345663;False;28.08.2023 17:49:08:137;1693237748137;Offscreen;
132;-345;0.0518478;-0.2526343;-0.04075684;-0.3106109;38587.9;0.2345663;False;28.08.2023 17:49:08:155;1693237748155;Offscreen;
28;-397;0.01119798;-0.290291;-0.1533387;-0.4208357;38541.1;0.2164476;False;28.08.2023 17:49:08:171;1693237748171;Offscreen;
-62;-439;-0.02455609;-0.3210117;-0.1533382;-0.4208342;38498.9;0.2164476;False;28.08.2023 17:49:08:188;1693237748188;Offscreen;
-109;-432;-0.04292349;-0.3159477;-0.04987111;-0.1514307;38620.7;0.2177059;False;28.08.2023 17:49:08:204;1693237748204;Offscreen;
-187;-444;-0.07306349;-0.3248253;-0.2466357;-0.4181415;38649.7;0.2164026;False;28.08.2023 17:49:08:221;1693237748221;Offscreen;
-268;-463;-0.1050509;-0.3388169;-0.2466357;-0.4181415;38675.9;0.2164026;False;28.08.2023 17:49:08:237;1693237748237;Offscreen;
-324;-464;-0.126858;-0.3394424;-0.1771978;-0.2879945;38848.3;0.2031892;False;28.08.2023 17:49:08:254;1693237748254;Offscreen;
-363;-457;-0.1418485;-0.3341529;-0.1771976;-0.2879945;39003.5;0.2031893;False;28.08.2023 17:49:08:271;1693237748271;Offscreen;
-375;-441;-0.1466292;-0.3227492;-0.125356;-0.250085;39296.0;0.2124811;False;28.08.2023 17:49:08:288;1693237748288;Offscreen;
-374;-424;-0.1464234;-0.3099021;-0.1253567;-0.250086;39559.4;0.2124812;False;28.08.2023 17:49:08:305;1693237748305;Offscreen;
-279;-312;-0.1091183;-0.2284567;0.1979263;0.3916572;39643.0;0.1965561;False;28.08.2023 17:49:08:324;1693237748324;Offscreen;
-152;-172;-0.05960075;-0.1257774;0.197926;0.391657;39718.3;0.1965561;False;28.08.2023 17:49:08:337;1693237748337;Offscreen;
-96;-80;-0.03759734;-0.05880881;-0.05664339;0.07785021;39844.7;0.210664;False;28.08.2023 17:49:08:354;1693237748354;Offscreen;
-76;-20;-0.03002018;-0.01471508;-0.05664362;0.07785021;39958.6;0.210664;False;28.08.2023 17:49:08:371;1693237748371;Offscreen;
-75;19;-0.02957913;0.0145967;-0.05664362;0.07785021;40061.0;0.210664;False;28.08.2023 17:49:08:389;1693237748389;Offscreen;
-69;55;-0.02714819;0.04026056;-0.00887086;0.1333059;40180.2;0.2073543;False;28.08.2023 17:49:08:405;1693237748405;Offscreen;
-61;84;-0.02410857;0.0615536;-0.00887086;0.1333054;40287.4;0.2073541;False;28.08.2023 17:49:08:421;1693237748421;Offscreen;
-36;125;-0.01421923;0.091989;0.05508874;0.256913;40481.8;0.2043511;False;28.08.2023 17:49:08:437;1693237748437;Offscreen;
-6;168;-0.002399034;0.123139;0.05508874;0.256913;40656.7;0.2043511;False;28.08.2023 17:49:08:455;1693237748455;Offscreen;
-100;80;-0.03931632;0.05874073;-0.3919275;-0.5990263;40813.8;0.2127045;False;28.08.2023 17:49:08:471;1693237748471;Offscreen;
-239;-55;-0.09358668;-0.04053961;-0.3919275;-0.5990263;40955.2;0.2127045;False;28.08.2023 17:49:08:488;1693237748488;Offscreen;
-347;-146;-0.1357224;-0.1068419;-0.2635846;-0.2517768;40998.5;0.2108625;False;28.08.2023 17:49:08:503;1693237748503;Offscreen;
-430;-207;-0.167991;-0.1515381;-0.2635846;-0.2517768;41037.5;0.2108625;False;28.08.2023 17:49:08:520;1693237748520;Offscreen;
-368;-131;-0.1438219;-0.09577288;0.186431;0.5456327;41055.6;0.2067431;False;28.08.2023 17:49:08:537;1693237748537;Offscreen;
-249;-2;-0.09755018;-0.002041083;0.1864308;0.5456322;41072.0;0.2067432;False;28.08.2023 17:49:08:553;1693237748553;Offscreen;
-139;116;-0.05450289;0.08496041;0.1132965;0.423229;41112.5;0.2066852;False;28.08.2023 17:49:08:570;1693237748570;Offscreen;
-44;218;-0.01751939;0.159613;0.1132965;0.4232286;41148.9;0.2066853;False;28.08.2023 17:49:08:587;1693237748587;Offscreen;
-13;269;-0.005302572;0.1965518;-0.05433597;0.1989235;41220.0;0.2054806;False;28.08.2023 17:49:08:605;1693237748605;Offscreen;
-16;293;-0.006494324;0.2147001;-0.06583764;0.214805;41350.2;0.2099083;False;28.08.2023 17:49:08:621;1693237748621;Offscreen;
-34;304;-0.01342901;0.2226586;-0.06583788;0.2148045;41467.4;0.2099083;False;28.08.2023 17:49:08:637;1693237748637;Offscreen;
-77;292;-0.03034275;0.2139064;-0.1418454;0.1094164;41510.5;0.197412;False;28.08.2023 17:49:08:654;1693237748654;Offscreen;
-127;272;-0.04979829;0.1987829;-0.1418423;0.1094216;41549.3;0.197413;False;28.08.2023 17:49:08:671;1693237748671;Offscreen;
-116;297;-0.04553866;0.2169813;0.06846044;0.4284752;41539.3;0.1928037;False;28.08.2023 17:49:08:688;1693237748688;Offscreen;
-80;339;-0.03135437;0.2478051;0.06845997;0.4284752;41530.3;0.1928035;False;28.08.2023 17:49:08:704;1693237748704;Offscreen;
-100;327;-0.03921298;0.2388677;-0.1615569;0.04019104;41426.4;0.1977643;False;28.08.2023 17:49:08:721;1693237748721;Offscreen;
-143;292;-0.05587508;0.2134845;-0.1615566;0.04019104;41332.9;0.1977643;False;28.08.2023 17:49:08:737;1693237748737;Offscreen;
-125;305;-0.04886356;0.2228476;0.07652936;0.4029911;41300.5;0.1934009;False;28.08.2023 17:49:08:757;1693237748757;Offscreen;
-82;337;-0.0322429;0.2464145;0.07652936;0.4029911;41271.3;0.1934007;False;28.08.2023 17:49:08:771;1693237748771;Offscreen;
-33;374;-0.01321038;0.2736547;0.0765296;0.4029917;41245.0;0.1934009;False;28.08.2023 17:49:08:788;1693237748788;Offscreen;
-67;339;-0.02622279;0.2481615;-0.2107523;-0.07264437;41228.9;0.204496;False;28.08.2023 17:49:08:804;1693237748804;Offscreen;
-132;276;-0.05186173;0.2023307;-0.2107523;-0.07264437;41214.3;0.2044959;False;28.08.2023 17:49:08:820;1693237748820;Offscreen;
-161;242;-0.06310363;0.1774569;-0.05199553;0.1578725;41264.7;0.1948631;False;28.08.2023 17:49:08:837;1693237748837;Offscreen;
-171;225;-0.06682619;0.1644481;-0.05199577;0.1578725;41310.0;0.1948631;False;28.08.2023 17:49:08:854;1693237748854;Offscreen;
-149;219;-0.05826079;0.1606444;0.02752231;0.1819647;41187.2;0.2139267;False;28.08.2023 17:49:08:870;1693237748870;Offscreen;
-115;220;-0.04524004;0.1612827;0.02752207;0.1819647;41076.7;0.2139266;False;28.08.2023 17:49:08:887;1693237748887;Offscreen;
-47;186;-0.01848077;0.1365953;0.1496231;-0.06975855;40977.5;0.2129682;False;28.08.2023 17:49:08:905;1693237748905;Offscreen;
29;141;0.01140301;0.1034854;0.1496231;-0.06975855;40888.2;0.2129682;False;28.08.2023 17:49:08:920;1693237748920;_requestList;
72;69;0.02844233;0.05098052;0.04798387;-0.2482172;40816.5;0.2021088;False;28.08.2023 17:49:08:937;1693237748937;_requestList;
97;-5;0.03801573;-0.00434365;0.04798458;-0.2482163;40751.9;0.2021088;False;28.08.2023 17:49:08:954;1693237748954;Offscreen;
155;-43;0.060622;-0.03197141;0.2084173;-0.03581585;40626.4;0.1962053;False;28.08.2023 17:49:08:972;1693237748972;Offscreen;
293;-17;0.1145712;-0.01261384;0.4682547;0.2591189;40462.0;0.1966156;False;28.08.2023 17:49:09:41;1693237749041;Offscreen;
421;12;0.1647706;0.008783706;0.3604906;0.1069535;40289.5;0.2143882;False;28.08.2023 17:49:09:58;1693237749058;_mainView;
492;13;0.1923846;0.009859121;0.2168826;-0.0679747;40134.3;0.2142895;False;28.08.2023 17:49:09:73;1693237749073;_mainView;
566;8;0.221271;0.006470982;0.3477957;-0.02585234;39977.7;0.2159732;False;28.08.2023 17:49:09:91;1693237749091;_mainView;
633;2;0.2475931;0.001494357;0.3477956;-0.02585234;39836.8;0.2159733;False;28.08.2023 17:49:09:106;1693237749106;_mainView;
727;-17;0.2842449;-0.01282432;0.4800987;-0.1108424;39681.0;0.1951273;False;28.08.2023 17:49:09:123;1693237749123;Offscreen;
822;-40;0.3214594;-0.02968664;0.4800984;-0.1108424;39540.6;0.1951273;False;28.08.2023 17:49:09:140;1693237749140;Offscreen;
961;-25;0.3757674;-0.01838363;0.6732157;0.1432422;39538.5;0.2000462;False;28.08.2023 17:49:09:157;1693237749157;Offscreen;
1105;5;0.4316923;0.004031724;0.673216;0.1432422;39536.5;0.2000462;False;28.08.2023 17:49:09:173;1693237749173;_mainView;
1234;39;0.4822818;0.02889098;0.6732159;0.1432422;39534.8;0.2000462;False;28.08.2023 17:49:09:191;1693237749191;_mainView;
1339;52;0.5233712;0.03831922;0.6575129;0.01540075;39456.3;0.2122521;False;28.08.2023 17:49:09:211;1693237749211;_mainView;
1430;54;0.5587714;0.03945202;0.6844529;0.01059566;39385.6;0.2122204;False;28.08.2023 17:49:09:224;1693237749224;_mainView;
1507;56;0.5887278;0.04114343;0.6925319;0.05051361;39395.5;0.2066348;False;28.08.2023 17:49:09:241;1693237749241;_mainView;
1569;58;0.6130633;0.04289672;0.6925324;0.05051409;39404.4;0.2066349;False;28.08.2023 17:49:09:257;1693237749257;_mainView;
1609;50;0.628669;0.03683504;0.6588606;-0.02030243;39481.1;0.2103674;False;28.08.2023 17:49:09:274;1693237749274;_mainView;
1635;38;0.6387653;0.02800613;0.6588604;-0.02030291;39550.1;0.2103674;False;28.08.2023 17:49:09:291;1693237749291;_mainView;
1676;28;0.6548261;0.02108491;0.7464763;-0.0002643035;39494.5;0.1956323;False;28.08.2023 17:49:09:307;1693237749307;_mainView;
1719;21;0.6717632;0.01574702;0.7464763;-0.0002643035;39444.5;0.1956322;False;28.08.2023 17:49:09:325;1693237749325;_mainView;
1753;26;0.6848975;0.01903367;0.7246727;0.06779228;39694.2;0.2038639;False;28.08.2023 17:49:09:341;1693237749341;_mainView;
1811;43;0.7077268;0.03146554;0.8429316;0.1207584;39594.0;0.1994553;False;28.08.2023 17:49:09:358;1693237749358;_mainView;
1874;63;0.7323343;0.04655869;0.8429314;0.1207579;39503.8;0.1994552;False;28.08.2023 17:49:09:373;1693237749373;_secondaryView;
1927;76;0.7529109;0.05618876;0.8230294;0.07451187;39606.5;0.1982029;False;28.08.2023 17:49:09:390;1693237749390;_secondaryView;
1969;85;0.7694987;0.06238587;0.8230294;0.07451187;39699.0;0.1982028;False;28.08.2023 17:49:09:408;1693237749408;_secondaryView;
