userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
EW13;8;InteractivePathPlanning;0,0;RequestStarted;1;
EW13;8;InteractivePathPlanning;0,0;RequestStarted;2;
EW13;8;InteractivePathPlanning;0,0;RequestStarted;3;
EW13;8;InteractivePathPlanning;1,4;RequestOpenedMain;1;
EW13;8;InteractivePathPlanning;11,0;RequestRemovedMain;1;
EW13;8;InteractivePathPlanning;11,0;RequestOpenedSecondary;1;
EW13;8;InteractivePathPlanning;11,0;RequestOpenedMain;2;
EW13;8;InteractivePathPlanning;13,4;RequestRemovedMain;2;
EW13;8;InteractivePathPlanning;13,4;RequestOpenedMain;3;
EW13;8;InteractivePathPlanning;17,7;RequestRemovedMain;3;
EW13;8;InteractivePathPlanning;17,7;RequestOpenedMain;2;
EW13;8;InteractivePathPlanning;18,9;RequestRemovedSecondary;1;
EW13;8;InteractivePathPlanning;18,9;RequestRemovedMain;2;
EW13;8;InteractivePathPlanning;18,9;RequestOpenedSecondary;2;
EW13;8;InteractivePathPlanning;18,9;RequestOpenedMain;1;
EW13;8;InteractivePathPlanning;18,9;RequestRemovedSecondary;2;
EW13;8;InteractivePathPlanning;18,9;RequestOpenedSecondary;2;
EW13;8;InteractivePathPlanning;23,6;RequestRemovedSecondary;2;
EW13;8;InteractivePathPlanning;23,6;RequestRemovedMain;1;
EW13;8;InteractivePathPlanning;23,6;RequestOpenedSecondary;1;
EW13;8;InteractivePathPlanning;23,6;RequestOpenedMain;2;
EW13;8;InteractivePathPlanning;23,6;RequestRemovedSecondary;1;
EW13;8;InteractivePathPlanning;23,6;RequestOpenedSecondary;1;
EW13;8;InteractivePathPlanning;27,1;RequestRemovedMain;2;
EW13;8;InteractivePathPlanning;27,1;RequestOpenedMain;3;
EW13;8;InteractivePathPlanning;33,5;RequestRemovedSecondary;1;
EW13;8;InteractivePathPlanning;33,5;RequestRemovedMain;3;
EW13;8;InteractivePathPlanning;33,5;RequestOpenedSecondary;3;
EW13;8;InteractivePathPlanning;33,5;RequestOpenedMain;1;
EW13;8;InteractivePathPlanning;33,5;RequestRemovedSecondary;3;
EW13;8;InteractivePathPlanning;33,5;RequestOpenedSecondary;3;
EW13;8;InteractivePathPlanning;38,2;RequestRemovedMain;1;
EW13;8;InteractivePathPlanning;38,2;RequestOpenedMain;2;
EW13;8;InteractivePathPlanning;39,8;RequestFinished;1;
EW13;8;InteractivePathPlanning;44,5;RequestRemovedSecondary;3;
EW13;8;InteractivePathPlanning;44,5;RequestRemovedMain;2;
EW13;8;InteractivePathPlanning;44,5;RequestOpenedSecondary;2;
EW13;8;InteractivePathPlanning;44,5;RequestOpenedMain;3;
EW13;8;InteractivePathPlanning;44,5;RequestRemovedSecondary;2;
EW13;8;InteractivePathPlanning;44,5;RequestOpenedSecondary;2;
EW13;8;InteractivePathPlanning;47,6;RequestRemovedMain;3;
EW13;8;InteractivePathPlanning;47,6;RequestOpenedMain;3;
EW13;8;InteractivePathPlanning;50,5;RequestRemovedSecondary;2;
EW13;8;InteractivePathPlanning;50,5;RequestFinished;2;
EW13;8;InteractivePathPlanning;53,1;RequestRemovedMain;3;
EW13;8;InteractivePathPlanning;53,1;RequestFinished;3;
