userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
JM29;-2;InteractivePathPlanning;0,0;2;0;1236;671;False;False;None;0;0;0;0;0;
JM29;-2;InteractivePathPlanning;0,1;2;0;1410;716;False;False;None;5,374901;0;0;0;0;
JM29;-2;InteractivePathPlanning;0,2;2;0;1543;692;False;False;None;9,905344;0;0;0;0;
JM29;-2;InteractivePathPlanning;0,3;2;0;1421;747;False;False;None;13,51905;0;0;0;0;
JM29;-2;InteractivePathPlanning;0,4;2;0;1288;779;False;False;None;17,21211;0;0;0;0;
JM29;-2;InteractivePathPlanning;0,5;2;0;1298;758;False;False;MainView;17,86492;0;0;0;0;
JM29;-2;InteractivePathPlanning;0,6;2;0;1295;758;False;False;MainView;17,94517;0;0;0;0;
JM29;-2;InteractivePathPlanning;0,7;2;0;1292;758;False;False;MainView;18,02543;0;0;0;0;
JM29;-2;InteractivePathPlanning;0,8;2;0;1292;758;False;False;MainView;18,02543;0;0;0;0;
JM29;-2;InteractivePathPlanning;0,9;2;0;1316;758;False;False;MainView;18,66749;0;0;0;0;
JM29;-2;InteractivePathPlanning;1,0;2;0;1326;761;False;False;MainView;19,01527;0;0;0;0;
JM29;-2;InteractivePathPlanning;1,1;2;0;1302;782;False;False;MainView;19,71118;0;0;0;0;
JM29;-2;InteractivePathPlanning;1,2;2;0;1173;821;False;False;MainView;23,62757;0;0;0;0;
JM29;-2;InteractivePathPlanning;1,3;2;0;1145;828;False;False;MainView;24,4158;0;0;0;0;
JM29;-2;InteractivePathPlanning;1,4;2;0;1131;821;False;False;MainView;24,73683;0;0;0;0;
JM29;-2;InteractivePathPlanning;1,5;2;0;1127;818;False;False;MainView;25,05785;0;0;0;0;
JM29;-2;InteractivePathPlanning;1,6;2;0;1137;804;False;False;MainView;25,5394;0;0;0;0;
JM29;-2;InteractivePathPlanning;1,7;2;0;1232;779;False;False;MainView;27,79503;0;0;0;0;
JM29;-2;InteractivePathPlanning;1,8;2;0;1319;741;False;False;Instructions;30,88156;0;0;0;0;
JM29;-2;InteractivePathPlanning;1,9;2;0;1323;741;False;False;MainView;30,98857;0;0;0;0;
JM29;-2;InteractivePathPlanning;2,0;2;0;1323;741;False;False;Instructions;30,98857;0;0;0;0;
JM29;-2;InteractivePathPlanning;2,1;2;0;1323;741;False;False;Instructions;30,98857;0;0;0;0;
JM29;-2;InteractivePathPlanning;2,2;2;0;1323;741;False;False;Instructions;30,98857;0;0;0;0;
JM29;-2;InteractivePathPlanning;2,3;2;0;1323;741;False;False;Instructions;30,98857;0;0;0;0;
JM29;-2;InteractivePathPlanning;2,4;2;0;1323;741;False;False;Instructions;30,98857;0;0;0;0;
JM29;-2;InteractivePathPlanning;2,5;2;0;1323;741;False;False;Instructions;30,98857;0;0;0;0;
JM29;-2;InteractivePathPlanning;2,6;2;0;1316;741;False;False;MainView;31,17584;0;0;0;0;
JM29;-2;InteractivePathPlanning;2,7;2;0;1302;744;False;False;RequestList;31,63063;0;0;0;0;
JM29;-2;InteractivePathPlanning;2,8;2;0;1299;744;False;False;None;31,63063;0;0;0;0;
JM29;-2;InteractivePathPlanning;2,9;2;0;1138;796;False;False;None;34,44361;0;0;0;0;
JM29;-2;InteractivePathPlanning;3,0;2;0;672;1073;False;False;None;50,80317;0;0;0;0;
JM29;-2;InteractivePathPlanning;3,1;2;0;501;1146;False;False;None;55,57629;0;0;0;0;
JM29;-2;InteractivePathPlanning;3,2;2;0;301;1223;False;False;None;60,16894;0;0;0;0;
JM29;-2;InteractivePathPlanning;3,3;2;0;175;1300;False;False;RequestList;65,60757;0;0;0;0;
JM29;-2;InteractivePathPlanning;3,4;2;0;130;1325;False;False;RequestList;67,04683;0;0;0;0;
JM29;-2;InteractivePathPlanning;3,5;2;0;269;1248;False;False;MainView;68,9667;1;0;0;0;
JM29;-2;InteractivePathPlanning;3,6;2;0;563;1077;False;False;MainView;80,49775;1;0;0;0;
JM29;-2;InteractivePathPlanning;3,7;2;0;459;1048;False;True;MainView;81,79958;1;0;0;0;
JM29;-2;InteractivePathPlanning;3,8;2;0;277;1066;False;True;MainView;90,16727;1;0;0;0;
JM29;-2;InteractivePathPlanning;3,9;2;0;165;1237;False;True;MainView;95,9439;1;0;0;0;
JM29;-2;InteractivePathPlanning;4,0;2;0;123;1318;False;True;MainView;98,30743;1;0;0;0;
JM29;-2;InteractivePathPlanning;4,1;2;0;123;1335;False;True;MainView;98,89597;1;0;0;0;
JM29;-2;InteractivePathPlanning;4,2;2;0;206;1287;False;True;MainView;101,5481;2;0;0;0;
JM29;-2;InteractivePathPlanning;4,3;2;0;777;1140;False;True;MainView;114,2977;2;0;0;0;
JM29;-2;InteractivePathPlanning;4,4;2;0;1232;1017;False;True;MainView;127,8847;2;0;0;0;
JM29;-2;InteractivePathPlanning;4,5;2;0;1526;933;False;True;MainView;138,1396;2;0;0;0;
JM29;-2;InteractivePathPlanning;4,6;2;0;1760;881;False;True;SecondaryView;143,407;2;0;0;0;
JM29;-2;InteractivePathPlanning;4,7;2;0;2019;839;False;True;SecondaryView;150,2696;2;0;0;0;
JM29;-2;InteractivePathPlanning;4,8;2;0;2289;811;False;True;Instructions;158,8579;2;0;0;0;
JM29;-2;InteractivePathPlanning;4,9;2;0;2471;793;False;True;Instructions;162,9048;2;0;0;0;
JM29;-2;InteractivePathPlanning;5,0;2;0;2506;793;False;True;SecondaryView;164,7039;2;0;0;0;
JM29;-2;InteractivePathPlanning;5,1;2;0;2506;793;False;True;SecondaryView;164,7039;2;0;0;0;
JM29;-2;InteractivePathPlanning;5,2;2;0;2506;793;False;True;SecondaryView;164,7039;2;0;0;0;
