UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
DB06;8;InteractivePathPlanning;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;0,1;0,01082521;202,0091;196,9153;196,9153;599,7066;(0.00, -0.44, 0.01);0,5876616;False;False;1;0,2362495;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;0,2;0,04492036;201,9642;196,9153;196,9153;599,6617;(-0.02, -0.44, 0.05);1,612778;False;False;1;0,2349811;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;0,3;0,0787492;201,8855;196,9153;196,9153;599,5831;(-0.04, -0.44, 0.11);2,673096;False;False;1;0,2338435;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;0,4;0,09388029;201,7916;196,9153;196,9153;599,4891;(-0.06, -0.44, 0.19);3,505052;False;False;1;0,232441;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;0,5;0,1414403;201,6502;196,9153;196,9153;599,348;(-0.10, -0.44, 0.31);4,379069;False;False;1;0,2301152;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;0,6;0,1768655;201,4734;196,9153;196,9153;599,1712;(-0.15, -0.44, 0.45);5,634805;False;False;1;0,2266994;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;0,7;0,2165332;201,257;196,9153;196,9153;598,9547;(-0.22, -0.44, 0.63);6,484753;False;False;1;0,2218032;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;0,8;0,2190178;201,0381;196,9153;196,9153;598,7362;(-0.28, -0.44, 0.81);7,945038;False;False;1;0,2155563;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;0,9;0,2972616;200,741;196,9153;196,9153;598,4393;(-0.36, -0.44, 1.06);9,325599;False;False;1;0,2065185;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;1,0;0,3457048;200,3956;196,9153;196,9153;598,0939;(-0.47, -0.44, 1.34);10,37071;False;False;1;0,1957408;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;1,1;0,3374518;200,0582;196,3438;196,3438;597,7568;(-0.56, -0.44, 1.62);12,15018;False;False;1;0,1894275;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;1,2;0,4448286;199,6135;195,7724;195,7724;597,3121;(-0.68, -0.44, 1.99);13,82089;False;False;1;0,1844518;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;1,3;0,5009444;199,1127;195,2009;195,2009;596,8115;(-0.82, -0.44, 2.41);15,0343;False;False;1;0,1770586;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;1,4;0,4739456;198,6388;194,6294;194,6294;596,3379;(-0.95, -0.44, 2.80);16,9545;False;False;1;0,1717111;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;1,5;0,6047553;198,0341;194,058;194,058;595,7332;(-1.12, -0.44, 3.30);18,61985;False;False;1;0,1658105;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;1,6;0,6600286;197,3743;193,4866;193,4866;595,0737;(-1.30, -0.44, 3.85);19,80225;False;False;1;0,1566724;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;1,7;0,6094719;196,7649;192,3438;192,3438;594,4645;(-1.47, -0.44, 4.36);21,68209;False;False;1;0,1497227;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;1,8;0,8749232;195,8901;192,3438;192,3438;593,5901;(-1.71, -0.44, 5.09);22,61672;False;False;1;0,1394889;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;1,9;0,7019397;195,1883;191,2009;191,2009;592,8884;(-1.90, -0.44, 5.67);24,6902;False;False;1;0,1310081;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;2,0;0,8688815;194,3196;190,058;190,058;592,02;(-2.14, -0.44, 6.39);26,31127;False;False;1;0,1218192;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;2,1;0,7874378;193,5323;188,9152;188,9152;591,233;(-2.36, -0.44, 7.04);27,89562;False;False;1;0,1121715;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;2,2;0,9674772;192,565;188,3437;188,3437;590,266;(-2.63, -0.44, 7.85);29,25752;False;False;1;0,09856965;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;2,3;1,020157;191,5451;187,2008;187,2008;589,2464;(-2.91, -0.44, 8.70);30,81623;False;False;1;0,08785488;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;2,4;1,071989;190,4733;186,0581;186,0581;588,1752;(-3.20, -0.44, 9.59);32,17159;False;False;1;0,0740367;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;2,5;0,9599342;189,5136;184,9153;184,9153;587,2156;(-3.47, -0.44, 10.38);33,72079;False;False;1;0,06291083;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;2,6;1,167547;188,3463;183,7724;183,7724;586,0486;(-3.79, -0.44, 11.35);35,24517;False;False;1;0,04974936;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;2,7;1,218546;187,128;182,6295;182,6295;584,8307;(-4.12, -0.44, 12.36);36,55359;False;False;1;0,03748613;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;2,8;1,084035;186,0441;181,4867;181,4867;583,7474;(-4.42, -0.44, 13.26);38,04725;False;False;1;0,03125311;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;2,9;1,119945;184,9244;179,7725;179,7725;582,6279;(-4.73, -0.44, 14.19);39,50712;False;False;1;0,0305468;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;3,0;1,351249;183,5735;178,6296;178,6296;581,2774;(-5.10, -0.44, 15.32);40,74885;False;False;1;0,03792026;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;3,1;1,196048;182,3777;177,4867;177,4867;580,0819;(-5.43, -0.44, 16.31);42,16225;False;False;1;0,05031753;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;3,2;1,438865;180,9391;175,7725;175,7725;578,644;(-5.83, -0.44, 17.51);43,54816;False;False;1;0,06933345;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;3,3;1,483688;179,4558;174,0583;174,0583;577,1609;(-6.24, -0.44, 18.74);44,71536;False;False;1;0,090104;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;3,4;1,307486;178,1486;172,9156;172,9156;575,854;(-6.60, -0.44, 19.82);46,04599;False;False;1;0,1093327;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;False;False;3;Left;
DB06;8;InteractivePathPlanning;2;3,5;1,565966;176,5829;171,2012;171,2012;574,2891;(-7.03, -0.44, 21.12);47,35571;False;False;1;0,1335369;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;False;False;3;Left;
