UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
DB06;8;InteractivePathPlanning;3;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;0,1;0,008449221;199,2607;194,166;194,166;603,7389;(0.00, -0.44, 0.01);0,407671;False;False;1;0,4902959;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;0,2;0,03461396;199,2262;194,166;194,166;603,7044;(-0.02, -0.44, 0.03);1,318936;False;False;1;0,4879815;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;0,3;0,06481256;199,1615;194,166;194,166;603,6396;(-0.03, -0.44, 0.09);2,250623;False;False;1;0,4867968;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;0,4;0,08099884;199,0805;194,166;194,166;603,5588;(-0.06, -0.44, 0.15);3,027147;False;False;1;0,4853854;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;0,5;0,1230863;198,9574;194,166;194,166;603,4357;(-0.09, -0.44, 0.26);3,814312;False;False;1;0,4831953;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;0,6;0,1540572;198,8034;194,166;194,166;603,2819;(-0.13, -0.44, 0.38);4,89362;False;False;1;0,4804905;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;0,7;0,1880739;198,6154;194,166;194,166;603,0939;(-0.19, -0.44, 0.54);5,643282;False;False;1;0,4764779;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;0,8;0,1913013;198,4242;194,166;194,166;602,9029;(-0.24, -0.44, 0.70);6,951613;False;False;1;0,4715884;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;0,9;0,2617342;198,1626;194,166;194,166;602,6416;(-0.32, -0.44, 0.91);8,209986;False;False;1;0,4639388;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;1,0;0,3060159;197,8568;194,166;194,166;602,3361;(-0.41, -0.44, 1.17);9,179613;False;False;1;0,4534748;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;1,1;0,3005032;197,5567;194,166;194,166;602,0365;(-0.50, -0.44, 1.41);10,8328;False;False;1;0,441083;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;1,2;0,398036;197,1592;193,5946;193,5946;601,6395;(-0.62, -0.44, 1.74);12,39486;False;False;1;0,4220431;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;3;Right;
DB06;8;InteractivePathPlanning;3;1,3;0,4531644;196,7069;193,0231;193,0231;601,188;(-0.76, -0.44, 2.11);13,60029;False;False;1;0,3967482;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;3;Right;
